# OND_WU																								
# released 2014, March 7																								
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WsGwRT	WSunkTR	WStrans
20402050401	2991	0	0	0	0	0	0	0		0	-0.000235774	0	0	0	-2.27E-05	0	0	0	0	0	0.001214882	0		0
20402050402	2985	0	0	0	0	0	0	0		0	-0.003758918	0	0	0	-5.87E-06	0	0	0	0	0	0.022503107	0		0
20402050402	2994	0	0	0	0	0	0	0		0	-0.003582883	0	0	0	-2.37E-05	0	0	-0.02756118	0	0	0.019747756	0		0
20402050402	3010	0	0	0	0	0	0	0		0	-0.003474289	0	0	0	-5.58E-07	0	0	-0.000681712	0	0	0.01824292	0		0
20402050402	3011	0	0	-8.77E-06	-2.60E-06	-4.32E-05	0	0		0	-0.004802157	0	0	0	0	0	-0.008997753	0	0	0	0.021952939	0		0
20402050402	3012	0	0	0	0	0	0	0		0	-0.002025844	0	0	0	-8.90E-06	0	0	-0.010875537	0	0	0.011002424	0		0
20402050402	3018	0	0	-4.06E-06	-1.20E-06	-2.00E-05	0	0		0	-0.005243347	0	0	0	-5.77E-07	0	-0.789860073	-0.002358892	0	0	0.810326304	0		0
20402050402	3036	0	0	0	0	0	0	0		0	-0.00324249	0	0	0	-7.39E-06	0	0	-0.011935559	0	0	0.017275115	0		0
20402050403	3062	0	0	0	0	0	0	0		0	-5.35E-05	0	0	0	-0.002811684	0	-0.206439842	-11.48957908	0	0	0.207166038	0		0
20402050501	3189	0	0	0	0	0	0	0		0	-0.001219023	0	0	0	0	0	0	0	0	0	0	0		0
20402050501	3190	0	0	0	0	0	0	0		0	-0.347743632	0	0	0	0	0	0	0	0	0	0	0		0
20402050501	3191	0	0	0	-0.002230295	0	0	0		0	-0.249898141	0	0	-0.694946037	0	0	0	0	0	0	0.039638652	0		0
20402050502	3138	0	0	0	0	0	0	0		0	-0.076790752	0	0	0	0	0	0	-0.002380679	0	0	0	0		0
20402050502	3140	0	0	0	0	0	0	0		0	-0.144409169	0	0	0	0	0	0	-0.000410252	0	0	0	0		0
20402050502	3146	0	0	0	0	0	0	0		0	-0.147198712	0	0	0	0	0	0	-0.000945757	0	0	0	0		0
20402050502	3174	0	0	0	0	0	0	0		0	-0.314800344	0	0	0	0	0	0	-0.007799625	0	0	0	0		0
20402050502	3176	0	0	0	0	0	0	0		0	-0.231281434	0	0	0	0	0	0	0	0	0	0	0		0
20402050503	3119	0	0	0	-5.34E-05	0	0	0		0	-0.025030399	0	0	0	0	0	0	0	0	0	4.95E-06	0		0
20402050503	3157	0	0	0	0	0	0	0		0	-0.005740345	0	0	0	0	0	0	-0.002313141	0	0	0	0		0
20402050503	3166	0	0	0	-0.000594995	0	0	0		0	-0.042408317	0	0	0	0	0	0	0	0	0	0.071785335	0		0
20402050504	3083	0	0	0	0	0	0	0		0	-0.000823296	0	0	0	-2.85E-05	0	0	-0.0741214	0	0	0.192969943	0		0
20402050505	3077	0	0	0	0	0	0	0		0	-0.00396856	0	0	0	-1.04E-05	0	0	-0.042574504	0	0	0.006081642	0		0
20402050505	3079	0	0	0	0	0	0	0		0	-0.095550384	0	0	0	-2.65E-07	0	-2.804980475	-0.001083028	0	0	2.867129087	0		0
20402050505	3093	0	0	0	0	0	0	0		0	-9.63E-06	0	0	0	0	0	0	0	0	0	0.001032178	0		0
20402050505	3100	0	0	0	0	0	0	0		0	-0.001253996	0	0	0	0	0	0	0	0	0	0	0		0
20402050505	3104	0	0	0	-1.45E-05	0	0	0		0	-0.043660664	0	0	0	0	0	0	0	0	0	0.01030395	0		0
20402050601	3034	0	0	-1.31E-05	-3.89E-06	-6.46E-05	0	0		0	-0.001263852	0	0	-1.789149277	0	0	-0.013450236	0	0	0	2.42839346	0		0
20402050601	3047	0	0	-6.14E-10	-1.82E-10	-3.03E-09	0	0		0	-5.92E-08	0	0	-1.891520973	0	0	-0.903338188	0	0	0	3.462598209	0		0
20402050602	3037	0	0	-2.98E-07	-8.83E-08	-1.47E-06	0	0		0	-4.95E-05	0	0	-0.330161003	-6.41E-05	0	-109.5552572	-0.262141298	0	0	109.9642079	0		0
20402050701	3102	0	0	0	0	0	0	0		0	-0.451177273	0	0	0	0	0	0	0	0	0	0.113619188	0		0
20402050701	3105	0	0	0	0	0	0	0		0	-0.126983338	0	0	0	0	0	0	0	0	0	0.038082159	0		0
20402050701	3118	0	0	0	-0.000201931	-8.53E-07	0	0		-0.003571636	-0.390405689	0	0	0	-1.28E-05	0	0	0	0	0	0.335092235	0		0
20402050701	3136	0	0	0	-0.000186902	0	0	0		0	-0.595489018	0	0	0	0	0	0	0	0	0	0.143807635	0		0
20402050702	3151	0	0	0	-0.017114227	0	0	0		0	-3.182211075	0	0	0	0	0	0	0	0	0	0.123658518	0		0
20402050702	3184	0	0	0	-0.003980533	0	0	0		0	-0.710231243	0	0	0	0	0	0	0	0	0	0.107299094	0		0
20402050702	3185	0	0	0	-0.002534564	0	0	0		-0.000715431	-0.412884382	0	0	0	0	0	0	0	0	0	0.16198783	0		0
20402050703	3202	0	0	0	-0.258094852	0	0	0		0	-0.290098242	0	0	-0.236249618	0	0	0	0	0	0	43.55853141	0		0
20402050703	3204	0	0	0	-0.056790548	0	0	0		0	-0.040881884	0	0	-0.010350215	0	0	0	0	0	0	9.655021863	0		0
20402050704	3224	0	0	0	-0.149272402	0	0	0		0	-0.105958919	0	0	-47.14483641	0	0	0	0	0	0	2.670477383	0		0
20402050705	3228	0	0	0	-0.012138567	0	0	0		0	-0.007283298	0	0	-3.607992165	0	0	0	0	0	0	0.045312654	0		0
20402050705	3240	0	0	0	-0.005585898	0	0	0		0	-0.002414538	0	0	-1.196111401	0	0	0	0	0	0	0.104311621	0		0
20402050705	3261	0	0	0	-0.025817612	0	0	0		0	-0.002544136	0	0	-0.709514151	0	0	0	0	0	0	0.144553285	0		0
20402050705	3262	0	0	0	-0.009651263	0	0	0		0	-0.000346315	0	0	0	0	0	0	0	0	0	0.058647274	0		0
20402050705	3264	0	0	0	-0.009555416	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.076306477	0		0
20402050705	3295	0	0	0	-0.002337338	0	0	0		-0.001323847	-0.002057874	0	0	0	-4.76E-07	0	-0.108380236	0	0	0	6.568069648	0		0
20402050801	3303	0	0	0	-0.00083384	0	0	0		0	-0.065293729	0	0	0	0	0	0	0	0	0	0.030498994	0		0
20402050801	3317	0	0	0	-5.36E-05	0	0	0		0	-0.032544863	0	0	0	0	0	0	0	0	0	0.067519727	0		0
20402050802	3322	0	0	0	-7.56E-05	0	0	0		0	-0.04246725	0	0	0	0	0	0	0	0	0	0.000459661	0		0
20402050802	3324	0	0	0	-0.000211788	0	0	0		0	-0.068127836	0	0	0	0	0	0	0	0	0	0.001286962	0		0
20402050802	3325	0	0	0	0	0	0	0		0	-0.051903721	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3333	0	0	0	0	0	0	0		0	-0.042726479	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3336	0	0	0	0	0	0	0		0	-0.028827095	0	0	0	0	0	0	0	0	0	0.011076683	0		0
20402050802	3338	0	0	0	0	0	0	0		0	-0.144370808	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3339	0	0	0	0	0	0	0		0	-0.136931054	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3348	0	0	0	0	0	0	0		0	-0.059026333	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3349	0	0	0	0	0	0	0		0	-0.091420862	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3372	0	0	0	0	0	0	0		0	-0.034738746	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3373	0	0	0	0	0	0	0		0	-0.211880498	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3378	0	0	0	0	0	0	0		0	-0.089651506	0	0	0	0	0	0	0	0	0	0	0		0
20402050802	3379	0	0	0	0	0	0	0		0	-0.044288029	0	0	0	0	0	0	0	0	0	0	0		0
20402050803	3340	0	0	0	0	0	0	0		0	-0.000965951	0	0	0	0	0	0	0	0	0	0.023844739	0		0
20402050803	3345	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.035098398	0		0
20402050803	3397	0	0	0	0	0	0	0		0	-0.000519322	0	0	0	0	0	0	0	0	0	0	0		0
20402050803	3402	0	0	0	0	0	0	0		0	-4.02E-05	0	0	0	0	0	0	0	0	0	0	0		0
20402050803	3415	0	0	0	0	0	0	0		0	-0.000391213	0	0	0	0	0	0	0	0	0	0	0		0
20402050803	3417	0	0	0	0	0	0	0		0	-0.000211152	0	0	0	0	0	0	0	0	0	0	0		0
20402050803	3424	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20402050803	3425	0	0	0	0	0	0	0		0	-0.000161648	0	0	0	0	0	0	0	0	0	9.60E-07	0		0
20402050803	3429	0	0	0	0	0	0	0		0	-2.77E-05	0	0	0	0	0	0	0	0	0	0	0		0
20402050803	3431	0	0	0	0	0	0	0		0	-0.00183547	0	0	0	0	0	0	0	0	0	0	0		0
20402050803	3434	0	0	0	0	0	0	0		0	-0.000179133	0	0	0	0	0	0	0	0	0	1.55E-05	0		0
20402050803	3437	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20402060101	3075	0	-0.021480923	-3.38E-06	-0.014110536	-1.66E-05	0	0		-0.002704231	-0.183765585	0	0	-0.115217999	0	0	-0.03548051	0	0	0	0.016810561	0		0
20402060101	3087	0	0	-2.91E-06	-0.00464709	-1.43E-05	0	0		0	-0.127827349	0	0	0	0	0	-0.002980972	0	0	0	8.07E-07	0		0
20402060101	3091	0	0	-2.44E-06	-0.005611915	-5.06E-05	0	0		0	-0.153378051	0	0	0	-4.47E-05	0	-0.002501234	0	0	0	0.000147467	0		0
20402060101	3095	0	0	0	-0.001555636	-4.29E-05	0	0		0	-0.041710295	0	0	0	-4.97E-05	0	0	0	0	0	0.000163289	0		0
20402060101	3097	0	-0.007420185	0	-0.004546719	-0.000606394	0	0		-0.000934126	-0.040331069	0	0	-0.039799913	-0.000702494	0	-0.011059213	0	0	0	0.0081137	0		0
20402060102	3103	0	0	-1.93E-06	-0.003746626	-0.003757302	0	0		0	-0.016162269	0	0	0	-0.004341748	0	-0.001976672	0	0	0	0.014259702	0		0
20402060102	3106	0	0	-1.32E-06	-0.003687023	-0.003697655	0	0		0	-0.015784904	0	0	0	-0.004276131	0	-0.001350701	0	0	0	0.014044033	0		0
20402060102	3110	0	0	0	-0.000646569	-0.000647364	0	0		0	-0.002746127	0	0	0	-0.000749956	0	0	0	0	0	0.002463005	0		0
20402060102	3111	0	0	0	-4.88E-05	-4.89E-05	0	0		0	-0.000207331	0	0	0	-5.66E-05	0	0	0	0	0	0.000185955	0		0
20402060102	3112	0	0	-5.07E-06	-0.00599749	-0.006036099	0	0		0	-0.025963199	0	0	0	-0.006954754	0	-0.005204627	0	0	0	0.022842287	0		0
20402060102	3116	0	0	0	-0.019479045	-0.019364049	0	0		0	-0.087349176	0	0	0	-0.02283434	0	0	0	0	0	0.075505257	0		0
20402060102	3117	0	0	0	-0.00197225	-0.001974676	0	0		0	-0.008376603	0	0	0	-0.002287616	0	0	0	0	0	0.007512986	0		0
20402060102	3120	0	0	-1.35E-06	-0.010737315	-0.010756781	0	0		0	-0.045732468	0	0	0	-0.012453764	0	-0.001386658	0	0	0	0.040901019	0		0
20402060102	3124	0	0	0	-0.006206604	-0.006214239	0	0		0	-0.026360892	0	0	0	-0.00757659	0	0	0	0	0	0.023643117	0		0
20402060102	3129	0	0	0	-0.009259661	-0.009273623	-7.66E-07	0		0	-0.039327932	0	0	0	-0.010747993	0	0	-1.33E-05	0	0	0.035273271	0		0
20402060102	3132	0	-3.21E-05	-4.11E-06	-0.016417531	-0.016816445	-3.62E-05	0		0	-0.069976464	0	0	0	-0.019038447	0	0	-8.89E-05	0	0	0.062582465	0		0
20402060103	3042	0	-0.041199742	0	-0.014965772	0	0	0		-0.00518663	-0.019778884	0	0	-0.220984536	0	0	-0.061405038	0	0	0	0.074183255	0		0
20402060103	3051	0	-0.221802804	-3.80E-06	-0.080570809	-1.87E-05	0	0		-0.027922726	-0.1068476	0	0	-1.18969167	0	0	-0.334475665	0	0	0	0.174494864	0		0
20402060103	3055	0	-0.484237507	0	-0.175930828	0	0	0		-0.060960596	-0.233346668	0	0	-3.004387708	0	0	-0.721718659	0	0	0	1.304807415	0		0
20402060103	3092	0	-0.079843715	0	-0.029003163	0	0	0		-0.010051515	-0.071850831	0	0	-0.428260605	0	0	-0.1190009	0	0	0	0.245502086	0		0
20402060103	3101	0	-0.236711814	0	-0.086003767	-1.82E-05	0	0		-0.029799619	-0.113721422	0	0	-1.26965966	-2.11E-05	0	-0.352800703	0	0	0	0.185305192	0		0
20402060103	3121	0	-0.066640066	0	-0.025524867	-0.001166959	0	0		-0.010765362	-0.053502198	0	0	-0.357439718	-0.00158078	0	-0.09932188	0	0	0	0.076985539	0		0
20402060104	3154	0	0	0	-4.96E-05	-4.97E-05	0	0		0	-0.000210752	0	0	0	-0.064652127	0	0	0	0	0	0.000189023	0		0
20402060104	3160	0	0	0	-8.02E-05	-7.72E-05	0	0		0	-0.000588516	0	0	0	-0.033715934	0	0	0	0	0	0.000523905	0		0
20402060104	3161	0	0	0	-0.000130675	-6.02E-05	0	0		0	-0.006166204	0	0	0	-0.029177098	0	0	0	0	0	0.005441369	0		0
20402060104	3162	0	0	0	-0.000352503	-0.000372156	-5.72E-06	0		0	-0.001497162	0	0	0	-0.078328735	0	0	-9.96E-05	0	0	0.001342806	0		0
20402060104	3164	0	0	0	-3.98E-06	-1.83E-06	0	0		0	-0.000187702	0	0	0	-0.00956412	0	0	0	0	0	0.000165638	0		0
20402060104	3169	0	0	0	-9.04E-07	-4.17E-07	0	0		0	-4.27E-05	0	0	0	-0.035766697	0	0	0	0	0	3.76E-05	0		0
20402060104	3175	0	0	0	-7.57E-05	-0.0001126	-2.31E-05	0		0	-0.003574263	0	0	0	-0.035720787	0	0	-0.000402766	0	0	0.00315411	0		0
20402060105	3107	0	-0.016082111	0	-0.006499217	-9.63E-06	0	0		-0.013387125	-0.085347679	0	0	-0.086260198	-0.000144883	0	-0.023969147	0	0	0	0.230390252	0		0
20402060105	3148	0	0	0	-0.00106833	-1.30E-07	0	0		-0.019065769	-0.119918639	0	0	0	-1.96E-06	0	0	0	0	0	0.287945947	0		0
20402060105	3155	0	0	0	-0.001347538	0	0	0		-0.024054979	-0.151282595	0	0	0	0	0	0	0	0	0	0.244494715	0		0
20402060105	3192	0	0	0	-0.002097385	-4.31E-05	0	0		-0.035769727	-0.229373709	0	0	0	-0.000649336	0	0	0	0	0	0.28950106	0		0
20402060105	3193	0	0	0	-0.000813794	0	0	0		-0.014527093	-0.091361388	0	0	0	0	0	0	0	0	0	0.327239057	0		0
20402060105	3203	0	0	0	-0.001412898	0	0	0		-0.02522174	-0.158620396	0	0	0	0	0	0	0	0	0	0.201750299	0		0
20402060105	3223	0	0	0	-5.65E-06	0	0	0		-0.0001008	-0.000633937	0	0	0	0	0	0	0	0	0	0.000819566	0		0
20402060106	3130	0	-1.90E-05	0	-0.00105832	-0.000658663	0	0		-2.39E-06	-0.035793085	0	0	-0.000101748	-0.005433423	0	-2.83E-05	0	0	0	0.031612196	0		0
20402060106	3142	0	0	0	-0.001372225	-0.000434298	0	0		-0.007676321	-0.092736945	0	0	0	-0.006536547	0	0	0	0	0	0.100525629	0		0
20402060106	3150	0	0	0	-0.00128881	-0.000640496	0	0		0	-0.05712527	0	0	0	-0.009340852	0	0	0	0	0	0.050415488	0		0
20402060106	3152	0	0	0	-0.000762471	-0.000351452	0	0		0	-0.035979119	0	0	0	-0.005289645	0	0	0	0	0	0.031749786	0		0
20402060106	3163	0	0	0	-0.000179125	-8.26E-05	0	0		0	-0.008452454	0	0	0	-0.001242679	0	0	0	0	0	0.007458871	0		0
20402060106	3177	0	0	0	-0.001377851	-0.000635103	0	0		-3.85E-09	-0.065017339	0	0	0	-0.009558837	0	0	0	0	0	0.057374582	0		0
20402060106	3178	0	0	0	-0.001137571	-0.000517116	0	0		-0.000280107	-0.054700303	0	0	0	-0.008857525	0	0	0	0	0	0.048952289	0		0
20402060106	3195	0	0	0	-0.001272507	-0.000588385	-5.47E-07	0		0	-0.060046419	0	0	0	-0.009391358	0	0	-9.54E-06	0	0	0.052987982	0		0
20402060106	3212	0	0	0	-0.000298801	-0.000137729	0	0		0	-0.014099673	0	0	0	-0.002072932	0	0	0	0	0	0.012442261	0		0
20402060106	3213	0	0	0	-0.000448467	-0.000206715	0	0		0	-0.021162026	0	0	0	-0.003111238	0	0	0	0	0	0.018674437	0		0
20402060106	3217	0	0	0	-0.000151776	-7.00E-05	0	0		0	-0.00716195	0	0	0	-0.001052949	0	0	0	0	0	0.006320065	0		0
20402060106	3219	0	0	0	-0.000740835	-0.000341478	0	0		0	-0.035036349	0	0	0	-0.00513954	0	0	0	0	0	0.030951422	0		0
20402060106	3220	0	0	0	-0.000678229	-0.000334088	-6.39E-06	0		0	-0.032003916	0	0	0	-0.004705211	0	0	-0.000111294	0	0	0.028241866	0		0
20402060106	3222	0	0	0	-0.000604891	-0.000278817	0	0		0	-0.028543312	0	0	0	-0.004196434	0	0	0	0	0	0.025188055	0		0
20402060106	3227	0	0	0	-3.21E-05	-1.48E-05	0	0		0	-0.001513133	0	0	0	-0.000222461	0	0	0	0	0	0.001335265	0		0
20402060106	3229	0	0	0	-0.000781328	-0.000353763	0	0		-0.000247109	-0.037994646	0	0	0	-0.005324432	0	0	0	0	0	0.046176928	0		0
20402060106	3233	0	0	0	-0.000785227	-0.000361941	0	0		0	-0.037162828	0	0	0	-0.005447512	0	0	0	0	0	0.032841553	0		0
20402060201	3158	0	-4.11E-06	-5.25E-07	-5.13E-05	-0.004695262	-0.001382258	0		0	-0.000215857	0	0	0	-5.89E-05	0	0	-0.024009792	0	0	0.000200466	0		0
20402060201	3167	0	0	0	-8.06E-05	-0.006505	-0.001912002	0		0	-0.000342218	0	0	0	-0.000613191	0	0	-0.033307073	0	0	0.000306936	0		0
20402060201	3170	0	-6.16E-05	-7.50E-06	-0.021389448	-0.012020005	-0.002887305	0		0	-0.003066144	0	0	0	-0.000333864	0	0	-0.042559557	0	0	0.031305067	0		0
20402060201	3179	0	0	0	0	-0.000602232	-0.000179236	0		0	0	0	0	0	0	0	0	-0.003122287	0	0	0	0		0
20402060201	3183	0	0	0	0	-0.002252615	-0.000670421	0		0	0	0	0	0	-0.000218729	0	0	-0.011678736	0	0	0	0		0
20402060201	3205	0	0	0	0	-0.001851298	-0.000550982	0		0	0	0	0	0	0	0	0	-0.0095981	0	0	0	0		0
20402060201	3210	0	-2.44E-07	0	-0.001738412	-0.006780945	-0.001962129	0		0	-0.000247773	0	0	0	-2.67E-05	0	0	-0.033631409	0	0	0.002536262	0		0
20402060201	3230	0	-1.82E-07	0	-0.001297442	-0.011832872	-0.003466419	0		-0.000381379	-0.000184922	0	0	0	-2.02E-05	0	-0.031222605	-0.059975378	0	0	1.804167182	0		0
20402060202	3211	0	0	0	-8.86E-05	-0.008022994	-0.002375645	0		0	-0.004200967	0	0	0	-0.000782358	0	0	-0.041383743	0	0	0.003716391	0		0
20402060202	3263	0	0	0	0	-1.04E-05	-3.11E-06	0		-0.000342305	-1.64E-05	0	0	0	-1.23E-07	0	-0.028023688	-5.42E-05	0	0	1.61763573	0		0
20402060203	3265	0	0	0	-0.00270019	-7.15E-06	0	0		0	-0.00278376	0	0	0	-0.000107652	0	0	0	0	0	0.334980972	0		0
20402060203	3275	0	0	0	0	0	0	0		0	-3.00E-05	0	0	0	0	0	0	0	0	0	3.93E-05	0		0
20402060203	3276	0	0	0	0	0	0	0		-0.000221681	-0.000947272	0	0	0	-7.97E-08	0	-0.018148521	0	0	0	1.048831615	0		0
20402060203	3281	0	0	0	0	0	0	0		0	-3.85E-06	0	0	0	0	0	0	0	0	0	5.06E-06	0		0
20402060203	3282	0	0	0	0	0	0	0		-0.00168818	-0.002345899	0	0	0	-6.07E-07	0	-0.138207385	0	0	0	7.980836702	0		0
20402060203	3284	0	0	0	-1.52E-05	-6.98E-06	0	0		-0.06740605	-0.003748247	0	0	0	-0.000129368	0	-5.518376494	0	0	0	318.6254254	0		0
20402060301	3206	0	-4.31E-05	-5.75E-07	-0.275313596	-0.046609228	-0.005001427	0		0	-0.039241374	0	0	0	-0.004233363	0	0	-0.000124046	0	0	0.401677162	0		0
20402060301	3214	0	-4.14E-05	0	-0.295337235	-0.050013734	-0.005369606	0		0	-0.042093966	0	0	0	-0.004540845	0	0	-0.000291116	0	0	0.430883121	0		0
20402060301	3232	0	-0.000239956	-1.61E-05	-0.810840525	-0.137628956	-0.014825421	0		0	-0.115605624	0	0	0	-0.012477627	0	0	-0.000132258	0	0	1.183196876	0		0
20402060301	3253	0	-0.000124469	-1.08E-05	-0.269376736	-0.045998953	-0.00495877	0		0	-0.038417579	0	0	0	-0.004148461	0	0	0	0	0	0.393141708	0		0
20402060301	3254	0	-7.21E-05	-6.49E-06	-0.152502775	-0.025963524	-0.002812963	0		0	-0.021751172	0	0	0	-0.002349076	0	0	0	0	0	0.222579959	0		0
20402060301	3258	0	-4.02E-06	0	-0.028642298	-0.00484497	-0.000519133	0		0	-0.004082343	0	0	0	-0.000440379	0	0	0	0	0	0.041787764	0		0
20402060301	3267	0	-2.80E-05	0	-0.199277088	-0.033893336	-0.003611834	0		0	-0.02840266	0	0	0	-0.003064476	0	0	0	0	0	0.290771025	0		0
20402060301	3268	0	-6.97E-07	0	-0.004969883	-0.000840677	-9.01E-05	0		0	-0.00070835	0	0	0	-7.64E-05	0	0	0	0	0	0.007250825	0		0
20402060301	3269	0	-1.53E-05	0	-0.108756445	-0.018396628	-0.001971176	0		0	-0.01550089	0	0	0	-0.001672143	0	0	0	0	0	0.158670533	0		0
20402060301	3278	0	-2.91E-05	-1.23E-07	-0.197331396	-0.033412371	-0.003576569	0		0	-0.028125343	0	0	0	-0.003033994	0	0	0	0	0	0.287897217	0		0
20402060301	3285	0	-2.57E-05	0	-0.183135968	-0.031071589	-0.003319282	0		0	-0.026102091	0	0	0	-0.002816024	0	0	0	0	0	0.267204507	0		0
20402060301	3286	0	-7.65E-07	0	-0.005451519	-0.000922148	-9.88E-05	0		0	-0.000776997	0	0	0	-8.38E-05	0	0	0	0	0	0.007953509	0		0
20402060301	3288	0	-6.12E-05	-3.35E-05	-0.381522723	-0.064696455	-0.006912578	0		0	-0.070018322	0	0	0	-0.005863939	-0.001514084	0	0	0	0	0.57041049	0		0
20402060301	3299	0	-8.61E-05	-8.25E-06	-0.603978388	-0.102311308	-0.011029889	0		0	-0.08995333	0	0	0	-0.009286029	-0.000374561	0	0	0	0	0.884604563	0		0
20402060302	3300	0	-0.000296862	-0.001433173	-0.005713062	-0.006786662	-7.12E-07	0		0	-0.670616618	0	0	0	-6.04E-07	-0.064840563	0	0	0	0	0.598704864	0		0
20402060302	3301	0	-4.15E-05	-0.000241526	-0.001594864	-0.001049475	-1.15E-05	0		0	-0.113462725	0	0	0	-9.77E-06	-0.010961813	0	0	0	0	0.102133536	0		0
20402060302	3309	0	-7.71E-06	-4.50E-05	-0.000178541	-0.000175329	0	0		0	-0.021102468	0	0	0	0	-0.002040372	0	0	0	0	0.018837957	0		0
20402060302	3310	0	-6.51E-05	-0.000378395	-0.003383904	-0.001796317	-4.27E-05	0		0	-0.177886871	0	0	0	-2.89E-05	-0.017173741	0	0	0	0	0.16130293	0		0
20402060302	3313	0	-4.20E-05	-0.000245152	-0.000973602	-0.000956091	0	0		0	-0.11507418	0	0	0	0	-0.011126382	0	0	0	0	0.102725541	0		0
20402060302	3321	0	-7.55E-05	-0.000407654	-0.001617002	-0.001720356	0	0		0	-0.19112029	0	0	0	0	-0.018479188	0	0	0	0	0.170611125	0		0
20402060302	3323	0	-8.27E-05	-0.000482565	-0.001916473	-0.001882004	0	0		0	-0.226516023	0	0	0	0	-0.021901558	0	0	0	0	0.202208534	0		0
20402060302	3326	0	-9.41E-06	-5.49E-05	-0.00021802	-0.000214099	0	0		0	-0.025768701	0	0	0	0	-0.002491544	0	0	0	0	0.023003455	0		0
20402060302	3327	0	-6.56E-05	-0.000382492	-0.001519039	-0.001500372	-3.13E-05	0		0	-0.179541616	0	0	0	0	-0.01735966	0	0	0	0	0.160274961	0		0
20402060302	3328	0	-0.000122909	-0.000716966	-0.00284738	-0.002796168	0	0		0	-0.336543961	0	0	0	0	-0.032540026	0	0	0	0	0.300429346	0		0
20402060302	3329	0	-8.04E-05	-0.000416811	-0.001721752	-0.001840799	0	0		0	-0.195445027	0	0	0	0	-0.018881292	0	0	0	0	0.17490908	0		0
20402060302	3330	0	-1.10E-07	-6.42E-07	-2.55E-06	-2.50E-06	0	0		0	-0.000301268	0	0	0	0	-2.91E-05	0	0	0	0	0.000268939	0		0
20402060302	3332	0	-6.51E-05	-0.000379491	-0.001743994	-0.001499748	0	0		0	-0.189158935	0	0	0	0	-0.017206612	0	0	0	0	0.160862053	0		0
20402060302	3334	0	-4.17E-05	-0.000243496	-0.000967027	-0.000949635	0	0		0	-0.114297045	0	0	0	0	-0.011051242	0	0	0	0	0.102031801	0		0
20402060302	3346	0	-7.71E-05	-0.000449551	-0.001785359	-0.001788969	-0.000129231	0		0	-0.211019105	0	0	0	0	-0.02040318	0	0	0	0	0.188374593	0		0
20402060302	3347	0	-6.19E-06	-3.61E-05	-0.000143319	-0.000140741	0	0		0	-0.016939489	0	0	0	0	-0.001637859	0	0	0	0	0.015121708	0		0
20402060302	3351	0	-1.65E-06	-9.61E-06	-3.81E-05	-3.75E-05	0	0		0	-0.004508752	0	0	0	0	-0.000435946	0	0	0	0	0.004024917	0		0
20402060302	3353	0	-0.00012211	-0.000710378	-0.002818438	-0.002763967	0	0		0	-0.332664007	0	0	0	0	-0.032164878	0	0	0	0	0.29697165	0		0
20402060303	3350	0	-4.67E-05	-0.000261322	-0.001021752	-0.014658291	-0.0494789	0		0	-0.118108311	0	0	0	0	-0.011419749	0	0	0	0	0.105468206	0		0
20402060303	3355	0	0	0	0	-0.007218559	-0.026059475	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20402060303	3359	0	-1.79E-07	-2.33E-07	-0.000990223	-0.007135576	-0.025223811	0		0	-0.000250478	0	0	0	-1.52E-05	-1.06E-05	0	0	0	0	0.001541065	0		0
20402060303	3367	0	-5.26E-07	-1.43E-06	-3.31E-06	-0.002367933	-0.008566429	0		0	0	0	0	0	0	0	0	0	0	0	5.02E-06	0		0
20402060401	3039	0	-0.013614799	-0.001471835	-0.000112635	-0.000382879	-2.84E-05	0		0	-0.989591641	0	-1.72E-05	-6.02E-05	-0.027092772	0	0	0	0	0	0.00525002	0		0
20402060401	3098	0	-0.002132445	-0.000234638	0	-5.52E-05	0	0		0	-0.15726958	0	0	0	-0.004333902	0	0	0	0	0	0.000828134	0		0
20402060401	3099	0	-0.002372376	-0.000265058	0	-8.22E-05	-2.04E-05	0		0	-0.176349502	0	0	0	-0.00479795	0	0	0	0	0	0.000977587	0		0
20402060401	3108	0	-0.007098235	-0.000781036	0	-0.000183773	0	0		0	-0.52350055	0	0	0	-0.014426186	0	0	0	0	0	0.002756596	0		0
20402060401	3134	0	-0.000340134	-3.74E-05	0	-8.93E-06	-1.21E-07	0		0	-0.025093402	0	0	0	-0.000691137	0	0	0	0	0	0.000132425	0		0
