 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	10/29/2013 12:50:47 PM
StationID:	2013-29-10_b
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
8/28/2006	1741.3016286	2.24029784793	0.28037534341	2.18965309532	0.523874386144	0.00304471234474	2.94798431324	2.97171555602	44.8565092015	0.0300776213877	0.0	38.936080835	307.477557972	0.000574419460429
8/29/2006	962.452858209	2.53623178439	0.0269097711818	0.0	0.0735096715398	0.000561278539265	3.5829969355	3.61184002323	44.9457102393	0.0096966394036	0.0	8.10183147109	306.160137384	0.000648717505854
8/30/2006	1841.67036445	4.46083403309	0.248041979743	0.0475351732804	0.164848666637	0.00354556611015	2.91511756681	2.93858423263	44.9457102393	0.0196006963283	0.0	21.4023870376	293.121958597	0.00117382075314
8/31/2006	2007.5300666	5.34111646304	1.12610884585e-05	0.0	0.0	0.0	2.68775840035	2.64880496906	42.236315412	0.0	0.0	0.0	299.434934693	0.00137978532465
9/1/2006	1455.23781528	3.90138358914	5.11252625064e-10	0.0	0.0	0.0	2.59737062653	2.02814091153	40.1684590982	0.0	0.0	0.0	303.973553542	0.000870726109914
9/2/2006	1591.55519128	3.80698886296	0.211028025952	0.0491660209725	0.157242482005	0.00327596182097	2.38578554338	2.25008493338	44.9457102393	0.0563516890323	0.0	18.7185709806	296.579502959	0.000951344660272
9/3/2006	4278.06685692	10.4599394642	0.218319245181	0.458032053836	0.277754973789	0.00725958375441	2.34165516729	2.20846463996	44.9457102393	0.0130600504684	0.0	24.3915668022	285.93462073	0.00252019467488
9/4/2006	3283.54279818	8.69178419509	9.91167839703e-06	0.0	0.0	0.0	2.68440642777	2.47510413065	42.413989618	0.0	0.0	0.0	295.133161835	0.00209075830409
9/5/2006	1980.25253555	5.27641518006	4.49989503053e-10	0.0	0.0	0.0	2.8274451837	2.23290156851	40.138270361	0.0	0.0	0.0	300.818061829	0.00112346446489
9/6/2006	1462.73671866	3.89915133139	2.04294918325e-14	0.0	0.0	0.0	2.50112258996	2.28010008519	39.9327619406	0.0	0.0	2.07281989053	305.039737509	0.00079510141907
9/7/2006	1157.96273195	3.11849033042	9.27497494279e-19	0.0	0.0	0.0	3.01698676769	2.03431070419	37.8542854364	0.0	0.0	0.0	308.424011866	0.000691224044963
9/8/2006	964.813645439	2.60881482025	4.21083210951e-23	0.0	0.0	0.0	3.38604930226	1.99269330968	35.826292646	0.0	0.0	0.0	311.259473988	0.000508229527393
9/9/2006	829.579552268	2.24641591469	1.91171482014e-27	0.0	0.0	0.0	3.64114391376	1.86808220104	33.928020823	0.0	0.0	0.0	313.703731181	0.00042566211525
9/10/2006	729.391366815	1.97493644215	8.67917185602e-32	0.0	0.0	0.0	3.51153314051	1.57856246888	32.3280124972	0.0	0.0	0.0	315.854425111	0.000356028657408
9/11/2006	651.358889849	1.76346415497	3.9403379266e-36	0.0	0.0	0.0	2.63739771494	1.05759743325	31.2603402334	0.0	0.0	0.0	317.776157518	0.000303419177463
9/12/2006	588.77527906	1.59381238499	1.78891065108e-40	0.0	0.0	0.0	2.22927838397	0.827065321169	30.4268907575	0.0	0.0	0.0	319.513927701	0.000274959605678
9/13/2006	537.410031013	1.45461895818	8.12164179104e-45	0.0	0.0	0.0	2.23313569664	1.22418383585	29.9070273504	0.0	0.0	0.706484087733	321.100575694	0.00023987212381
9/14/2006	590.694455449	1.41681426007	0.0492914716431	0.0361369826833	0.248629914749	0.00144489421749	2.04184933596	1.92571140345	40.7569190924	0.00446610882189	0.0	15.2480412963	319.977087874	0.000277566762382
9/15/2006	832.718651551	1.84703028606	0.0868506612378	0.0518965080986	0.320438135282	0.00235071808254	2.17165638662	2.04813518531	44.9457102393	0.849967828625	0.0	20.2610508289	307.188922124	0.00041092449527
9/16/2006	2558.36212015	5.04460463014	0.178722133752	1.31946196234	0.258177638509	0.0042743443035	2.57281702954	2.42647829372	44.9457102393	0.0182660569988	0.0	21.9636256591	293.67625736	0.0011775297895
9/17/2006	2219.53078212	5.86240015911	8.11397231935e-06	0.0	0.0	0.0	2.99890977349	2.76508599291	42.117374844	0.0	0.0	0.0	299.809063639	0.00134851085777
9/18/2006	1563.85111862	4.18275183517	3.68373773393e-10	0.0	0.0	0.0	3.34261052413	2.5904245328	39.4750203529	0.0	0.0	0.0	304.259700665	0.000842907754241
9/19/2006	1218.57860003	3.2886199033	1.67241434384e-14	0.0	0.0	0.0	3.40227136566	2.22626762903	37.2072973924	0.0	0.0	0.0	307.78561369	0.000608269666065
9/20/2006	1008.39788334	2.72269529487	7.59274937442e-19	0.0	0.0	0.0	2.73718294258	1.74369028217	35.9476892729	0.0	0.0	0.502287163204	310.717480507	0.000515363099841
9/21/2006	862.159194242	2.32873181964	3.44710288303e-23	0.0	0.0	0.0	2.06705461726	1.0688045049	34.8627058624	0.0	0.0	0.0	313.232013957	0.000468618589342
9/22/2006	753.654588891	2.03758517306	1.56498228773e-27	0.0	0.0	0.0	2.18661698158	1.04934061012	33.7974304297	0.0	0.0	0.0	315.436313671	0.000406766790332
9/23/2006	646.079745281	1.73566023017	0.000112923422431	0.0	0.012970384311	9.06531638995e-05	2.46982547805	2.32934477771	34.2805391225	0.000174964166102	0.0	2.91439343833	317.200082951	0.000376331959111
9/24/2006	610.806826102	1.65209390596	5.12671544689e-09	0.0	0.0	0.0	2.73188955906	1.29679652245	33.0285739362	0.0	0.0	0.0663544095624	318.990783206	0.000354413221491
9/25/2006	557.755553319	1.50303176877	2.32752521201e-13	0.0	0.0	0.0	2.82346180535	2.47207800394	32.8749466823	0.0	0.0	2.3167912403	320.621518547	0.000242867494204
9/26/2006	509.453092367	1.37886578497	1.05669481146e-17	0.0	0.0	0.0	2.46609343037	1.0319978636	31.8275581118	0.0	0.0	0.0	322.118620827	0.000256700068743
9/27/2006	470.751398199	1.27418473467	4.79738702206e-22	0.0	0.0	0.0	2.48521810769	0.964394130251	30.8538300265	0.0	0.0	0.0	323.503101102	0.000197255383788
9/28/2006	437.59415101	1.184351216	2.17801033845e-26	0.0	0.0	0.0	2.60783843672	0.942091048431	29.9046396187	0.0	0.0	0.0	324.790822346	0.000181088573101
9/29/2006	678.446675668	1.33216345438	0.132777846677	0.137848819827	0.385204904465	0.00234682580039	2.39140188866	2.25538182769	44.7111088745	0.0473631002041	0.0	25.4184104207	316.361869092	0.000259257578751
9/30/2006	639.157652921	1.65596169729	6.02810491315e-06	0.0	0.0	0.0	1.74374509332	1.59991830926	43.0745110341	0.0	0.0	0.0	318.208201311	0.000376152944862
10/1/2006	571.378005381	1.47485750531	0.00212963719198	0.0	0.055516440749	0.000284531527547	1.74830133921	1.67674724114	44.7724878063	0.0205323155197	0.0	4.25452040662	318.942588855	0.000314150571426
10/2/2006	550.737700134	1.45824022877	9.66853789353e-08	0.0	0.0	0.0	2.2078591326	2.10823778769	44.4163620789	0.0	0.0	1.7600888479	320.561183277	0.000309219985973
10/3/2006	496.892513729	1.34255490604	4.38950941271e-12	0.0	0.0	0.0	2.41460346425	2.20818245143	42.1582092237	0.0	0.0	0.0	322.063022756	0.000257971228534
10/4/2006	459.223447773	1.24294955717	1.99283419029e-16	0.0	0.0	0.0	2.94374152745	2.34197220661	39.7669038691	0.0	0.0	0.0	323.451535947	0.000198012187075
10/5/2006	819.847751573	1.835260036	0.081720427776	0.0986907081848	0.311948114592	0.00206383701681	2.57914885606	2.473590011	44.9457102393	0.0191420883031	0.0	20.0775196435	312.797437871	0.000401383378966
10/6/2006	801.291569489	2.08580741845	3.71010168119e-06	0.0	0.0	0.0	1.67851669924	1.6025242276	44.6195122042	0.0	0.0	1.28362069673	315.05091683	0.000468599219654
10/7/2006	694.862132792	1.8516575929	1.68438355738e-10	0.0	0.0	0.0	1.38636101415	1.27488042755	43.3161165685	0.0	0.0	0.0	317.054884481	0.000401693708048
10/8/2006	616.850971712	1.66455421085	7.64708951981e-15	0.0	0.0	0.0	1.82064940385	1.54707787687	41.7360107249	0.0	0.0	0.0	318.859394025	0.000323694682787
10/9/2006	558.512919264	1.51258446758	3.47177327087e-19	0.0	0.0	0.0	2.57942123324	1.98711854865	39.7070616678	0.0	0.0	0.0	320.501305375	0.000266090868408
10/10/2006	512.031869818	1.3865818609	1.57618262649e-23	0.0	0.0	0.0	2.87218624409	1.94367904012	37.7249253793	0.0	0.0	0.0	322.00808296	0.000214192152648
10/11/2006	472.827426303	1.28028392488	7.15585805355e-28	0.0	0.0	0.0	2.52767988527	1.50138603762	36.1967621948	0.0	0.0	0.0	323.400644674	0.000193586987616
10/12/2006	449.897298869	1.18959977374	0.00709106245141	0.0	0.0997435191641	0.000476517069109	1.84258116357	1.76716840129	40.1115826505	0.00205764270674	0.0	6.54451911644	323.736167086	0.000207851267323
10/13/2006	434.7928761	1.17217820167	3.21933737236e-07	0.0	0.0	0.0	1.72143931213	1.23716762176	38.9494962477	0.0	0.0	0.0995064890528	325.007714421	0.000205419642486
10/14/2006	405.473708045	1.09608863509	1.46157690587e-11	0.0	0.0	0.0	1.31588377512	0.858033390611	38.076002636	0.0	0.0	0.0	326.197839694	0.000172878879099
10/15/2006	380.246245657	1.02919860204	6.63554888689e-16	0.0	0.0	0.0	1.3793113583	0.8489164575	37.2117516246	0.0	0.0	0.0	327.3160584	0.00016249673796
10/16/2006	358.450889997	0.970136708722	3.012534534e-20	0.0	0.0	0.0	1.45508636195	0.845201203687	36.3518216198	0.0	0.0	0.0	328.370635948	0.00014890583525
10/17/2006	339.049615982	0.917571718029	1.36768856251e-24	0.0	0.0	0.0	1.61389499557	0.884324624666	35.4525538371	0.0	0.0	0.0	329.368579228	0.000135912024546
10/18/2006	1006.60599042	1.57460258061	0.165304520204	0.680577769528	0.422560051168	0.00273992222329	1.77975813925	1.70691658409	44.9457102393	0.0282202634339	0.0	27.9949237903	314.062841907	0.000330843944588
10/19/2006	766.083736015	1.97719152425	7.50481360668e-06	0.0	0.0	0.0	2.09941520813	1.96846407333	42.9322194415	0.0	0.0	0.0	316.171050096	0.000435779989336
10/20/2006	821.715591226	2.05810347898	0.0171511576347	0.00506293098875	0.152195413554	0.00120233015868	2.0612505217	1.97688810736	44.9457102393	0.0097676288417	0.0	9.54961613395	312.776746195	0.000447523577713
10/21/2006	1165.57612704	2.91659368188	0.0356088083906	0.0362116244768	0.13316268161	0.00144383962072	1.50604468742	1.44440561706	44.9457102393	0.00722263809002	0.0	8.99142506066	308.256250213	0.000611789954484
10/22/2006	1049.42808378	2.77522355784	1.61663739986e-06	0.0	0.0	0.0	1.37045769476	1.28497535721	43.6313423398	0.0	0.0	0.0	311.115561638	0.000586378426537
10/23/2006	871.706037185	2.28817148415	0.00300399333913	0.0	0.0420667394406	0.000321922520538	1.30333664213	1.24999396268	44.9457102393	0.00237301392304	0.0	3.26542531419	312.79765808	0.000495250911257
10/24/2006	808.93818743	2.1577321322	1.36381086604e-07	0.0	0.0	0.0	0.96037145487	0.900468274059	44.024644659	0.0	0.0	0.0	315.052278933	0.000468593508367
10/25/2006	710.305515525	1.90522333492	6.19169175274e-12	0.0	0.0	0.0	1.00890923487	0.895131332029	43.1111279647	0.0	0.0	0.0	317.056163711	0.00038623017586
10/26/2006	634.40445561	1.70699872954	2.81102370686e-16	0.0	0.0	0.0	1.058477698	0.888253632882	42.204324104	0.0	0.0	0.0	318.860515919	0.000333050582067
10/27/2006	574.326737949	1.54723868465	1.27620278852e-20	0.0	0.0	0.0	0.964920613383	0.765654795445	41.4230892684	0.0	0.0	0.0	320.502257126	0.000285020384499
10/28/2006	4169.01498736	7.6047412595	0.378540814691	2.68974559992	0.588331757159	0.00836636977582	1.33138722932	1.27689650153	44.9457102393	0.0277245642894	0.0	44.5135315012	290.716275469	0.00167269006164
10/29/2006	3950.91370129	10.0109716745	0.1379098878	0.0451488053269	0.234012000972	0.00670400455119	1.33305931872	1.27850015601	44.9457102393	0.0185052732504	0.0	17.9093186732	283.967913512	0.00222599465908
10/30/2006	3884.17905815	10.2700666103	6.26109921966e-06	0.0	0.0	0.0	1.1860082911	1.11203106943	43.8082426383	0.0	0.0	0.0	294.162291196	0.00233774474643
10/31/2006	2130.67132281	5.65027955719	2.84253464809e-10	0.0	0.0	0.0	1.73209495775	1.51672784168	42.2606654232	0.0	0.0	0.0	300.143162167	0.00125691194396
11/1/2006	1529.09468553	4.08608223555	1.29050873371e-14	0.0	0.0	0.0	2.12962948392	1.66916182084	40.5577301376	0.0	0.0	0.0	304.516427326	0.00088991195035
11/2/2006	1598.10492374	3.90789369506	0.162144110047	0.0351672467552	0.144906710168	0.00283042580273	1.69846506959	1.60390787114	44.9457102393	0.0143148251732	0.0	15.3346813703	299.270564907	0.000916753398568
11/3/2006	1643.41890096	4.34695343279	7.36133120752e-06	0.0	0.0	0.0	1.02073719995	0.94235522559	43.9817996716	0.0	0.0	0.0	303.845959379	0.00103287063292
11/4/2006	1272.65796493	3.38957856707	3.3420391978e-10	0.0	0.0	0.0	0.848225461006	0.739080597287	43.2281519451	0.0	0.0	0.0	307.448595957	0.000720335403824
11/5/2006	1043.63263152	2.79072385317	1.51728344844e-14	0.0	0.0	0.0	0.910804169894	0.758011600328	42.4547534293	0.0	0.0	0.0	310.432084462	0.000586551584667
11/6/2006	886.57791608	2.3782321361	6.88845619888e-19	0.0	0.0	0.0	1.08250699293	0.859034690303	41.5782763758	0.0	0.0	0.0	312.984271755	0.000507639902998
11/7/2006	771.188707915	2.07524968698	3.12735427601e-23	0.0	0.0	0.0	1.29942665681	0.976346080269	40.5819463378	0.0	0.0	0.0	315.217245886	0.000437241787476
11/8/2006	994.460210655	2.44275899602	0.0436729149783	0.0279205378	0.235274039173	0.00196703805737	1.28475162986	1.2132267472	44.9457102393	0.0134733275944	0.0	13.6870351682	309.596100688	0.00053362330195
11/9/2006	1641.24491674	4.02532356928	0.0746307863458	0.042771790884	0.299642172401	0.00376450924815	1.49498678255	1.41175765738	44.9457102393	0.0428381980283	0.0	18.1482531144	297.003965457	0.00090296362475
11/10/2006	1946.53477121	5.14507732249	3.38823245822e-06	0.0	0.0	0.0	1.83774862988	1.69662880105	43.2102730228	0.0	0.0	0.0	302.146161699	0.00116075597957
11/11/2006	1432.49565381	3.81984146281	1.53825515622e-10	0.0	0.0	0.0	1.71865084728	1.4283132725	41.7535887882	0.0	0.0	0.0	306.084176054	0.000772711866159
11/12/2006	1149.03484026	3.06294433752	6.98366760492e-15	0.0	0.0	0.0	1.81412625255	1.70626676993	41.7285833792	0.0	0.0	1.67808687379	309.288689662	0.000600621412356
11/13/2006	1030.22455393	2.63289456719	0.0186625374488	1.40518914656e-05	0.158394858513	0.00125905217641	1.05363104437	0.994973141105	44.9457102393	0.0767845261863	0.0	8.91251178213	307.351239815	0.000569979992756
11/14/2006	1105.35137435	2.88508158477	0.00232305263461	0.0	0.0579238747953	0.000432009380852	1.17298088881	1.10767852336	44.9457102393	0.0172358312132	0.0	3.80170050102	307.617068832	0.000610286308013
11/15/2006	1074.0656987	2.84676226084	1.05466426446e-07	0.0	0.0	0.0	1.32939365674	1.25469082168	44.914712333	0.0	0.0	1.22438555025	310.566226635	0.000602956088979
11/16/2006	902.611616246	2.41817984543	4.78816835293e-12	0.0	0.0	0.0	1.65367118877	1.52489331449	43.3977122799	0.0	0.0	0.041744836657	313.100372299	0.000525664738759
11/17/2006	7592.43612005	15.679325003	0.65969518925	3.29805510253	0.719025321652	0.0209164750297	1.73693800229	1.64023893305	44.9457102393	0.040416833009	0.0	63.2941350198	270.742820873	0.00342660278626
11/18/2006	7584.23075254	20.0584643859	2.99501152566e-05	0.0	0.0	0.0	1.14405033505	1.05619933391	43.8653516436	0.0	0.0	0.0	291.113992826	0.0045268123737
11/19/2006	2422.25941477	6.34129443286	1.35973312903e-09	0.0	0.0	0.0	0.855177727582	0.739903872168	43.1121271662	0.0	0.0	0.0	298.129314941	0.00143212501995
11/20/2006	1667.73606649	4.41137189344	6.17317885537e-14	0.0	0.0	0.0	0.751572210559	0.62101985963	42.4789191073	0.0	0.0	0.0	302.988536981	0.00105169945215
11/21/2006	1287.38821675	3.4273467527	2.80261886445e-18	0.0	0.0	0.0	0.708495956505	0.563040872935	41.9048329102	0.0	0.0	0.0	306.756495437	0.000783053939375
11/22/2006	1053.96272993	2.81700138706	1.27238699597e-22	0.0	0.0	0.0	0.814626296824	0.624711289062	41.2676072869	0.0	0.0	0.0	309.850004469	0.000607924090726
11/23/2006	1449.80153119	3.55938924231	0.0736931172011	0.0444518573644	0.297965259354	0.00309116124019	0.785369306803	0.741646110651	44.9457102393	0.0183806713193	0.0	17.3613196252	300.666876387	0.000837051563994
11/24/2006	1652.65468508	4.27387803585	0.0172497520963	0.0	0.0960641174748	0.00127361630588	0.947061218567	0.8943362864	44.9457102393	0.00879532656227	0.0	5.9612857191	300.070059847	0.00100906171956
11/25/2006	1584.19150203	4.20469691064	7.83137533595e-07	0.0	0.0	0.0	1.32722392098	1.22530718511	43.6923757246	0.0	0.0	0.0	304.458446506	0.000987761786048
11/26/2006	1236.69468155	3.30271512103	3.55543890195e-11	0.0	0.0	0.0	1.19722344583	1.0249335808	42.6470632917	0.0	0.0	0.0	307.94747015	0.000669449676174
11/27/2006	1018.99298583	2.73202555763	1.61416676423e-15	0.0	0.0	0.0	1.28271316472	1.02990028294	41.5964326977	0.0	0.0	0.0	310.854143237	0.000565066006868
11/28/2006	868.540293859	2.33566222277	7.32830577212e-20	0.0	0.0	0.0	1.37741153096	1.0358809473	40.5400953277	0.0	0.0	0.0	313.350651041	0.000487585510247
11/29/2006	758.40382034	2.04283895679	3.32704567332e-24	0.0	0.0	0.0	1.28438849603	0.903462322931	39.6190278605	0.0	0.0	0.0	315.541240623	0.000420517442534
11/30/2006	677.164045024	1.81706786273	1.51047639886e-28	0.0	0.0	0.0	1.29975972512	1.11507581463	39.3504994438	0.0	0.0	0.850268394671	317.494519574	0.00036598102721
12/1/2006	606.597279525	1.63734806773	6.85755224159e-33	0.0	0.0	0.0	1.71657249801	1.11871308682	38.2082039361	0.0	0.0	0.0	319.257882592	0.000336997162274
12/2/2006	598.384826144	1.50946648531	0.0142275408918	0.00224499210338	0.139279341087	0.000753039291028	1.88335395359	1.77876488315	43.8230022975	0.00192980209872	0.0	8.64315431109	319.506346886	0.000304338165665
12/3/2006	559.386530568	1.47728335876	6.45929357178e-07	0.0	0.0	0.0	0.741180740301	0.644449158008	43.1639684578	0.0	0.0	0.0	321.093267927	0.000294598486343
12/4/2006	507.911515696	1.35755684629	2.93251474474e-11	0.0	0.0	0.0	0.719713885603	0.601125026555	42.550427041	0.0	0.0	0.0	322.553886621	0.000235285812464
12/5/2006	468.263460435	1.25593526161	1.33135963439e-15	0.0	0.0	0.0	0.562229226599	0.45215033604	42.0892306785	0.0	0.0	0.0	323.9069973	0.000211212765444
12/6/2006	434.838943068	1.16871005811	6.04436338898e-20	0.0	0.0	0.0	0.614892852013	0.480528228328	41.5988196742	0.0	0.0	0.0	325.167576929	0.000197329876544
12/7/2006	405.48897479	1.09300393203	2.74413673318e-24	0.0	0.0	0.0	0.808809646178	0.612970825052	40.9731540912	0.0	0.0	0.0	326.347674497	0.000182225852917
12/8/2006	380.749697704	1.02664080579	1.24583614945e-28	0.0	0.0	0.0	0.738724075274	0.538176669341	40.424338811	0.0	0.0	0.0	327.457107339	0.000166511821857
12/9/2006	361.24506391	0.96796616925	5.65608736806e-33	0.0	0.0	0.0	1.05879870433e-07	7.44852018012e-08	40.4254429885	0.0	0.0	0.0	328.50389582	0.000154486354687
12/10/2006	339.80683781	0.915723341985	2.56785969241e-37	0.0	0.0	0.0	0.775758057439	0.545741473769	39.8677470977	0.0	0.0	0.0	329.494839106	0.000150461985998
12/11/2006	321.49770055	0.868939390261	1.16580649675e-41	0.0	0.0	0.0	1.11984340816	0.76014234063	39.0920070424	0.0	0.0	0.0	330.435723741	0.000130594243405
12/12/2006	305.582149781	0.826724694047	5.29275330691e-46	0.0	0.0	0.0	1.15269278583	0.744031912974	38.3333810667	0.0	0.0	0.0	331.331406447	0.000116002846184
12/13/2006	294.820367386	0.778750947533	0.000886829151736	0.0	0.0360651743212	0.000163237775442	1.0392352966	0.981523015045	39.6894922826	0.00434939720852	0.0	2.63388987153	331.846693915	0.000114562300383
12/14/2006	309.301535129	0.769594218863	0.00541394371318	0.0	0.0875318746184	0.000413903182384	1.06610831194	1.00690368015	43.093211291	0.0108961577976	0.0	5.1631665771	331.850020552	0.000112134694239
12/15/2006	289.973789328	0.769901093422	2.45792664316e-07	0.0	0.0	0.0	1.20725961325	1.01029691038	42.0602995211	0.0	0.0	0.0	332.675247582	0.000111891174923
12/16/2006	273.282108565	0.737124450403	1.11589696961e-11	0.0	0.0	0.0	0.9948661647	0.78078049647	41.2635595461	0.0	0.0	0.0	333.47185458	8.92362072348e-05
12/17/2006	261.27845319	0.706601692597	5.06616440423e-16	0.0	0.0	0.0	0.973326800783	0.726453664442	40.522238081	0.0	0.0	0.0	334.235917079	8.23658873055e-05
12/18/2006	250.859773334	0.678535999601	2.30003508117e-20	0.0	0.0	0.0	1.25010118253	0.913606262475	39.6879075243	0.0	0.0	0.0960171953762	334.9700212	7.37930165286e-05
12/19/2006	241.291910646	0.652634952764	1.04421431137e-24	0.0	0.0	0.0	1.13452695024	0.830976569074	39.0749331538	0.0	0.0	0.229648744652	335.676456504	6.34247411069e-05
12/20/2006	232.439841095	0.628649016728	4.7407256393e-29	0.0	0.0	0.0	0.734089267439	0.475822804131	38.5900079293	0.0	0.0	0.0	336.357232791	5.80879801797e-05
12/21/2006	224.222065329	0.606384880985	2.15228611047e-33	0.0	0.0	0.0	0.811276612876	0.509371406088	38.070776279	0.0	0.0	0.0	337.014171866	5.67963585604e-05
12/22/2006	226.517356652	0.592099204112	0.0023421940101	0.000930170026277	0.0581677244198	0.000184050265993	0.926792368867	0.875324426705	40.2886358441	0.000778744102404	0.0	3.58114188258	337.112833965	5.72578143368e-05
12/23/2006	658.259877427	1.15757282408	0.118158003579	0.227113062358	0.36642082315	0.00176668323255	1.00886723723	0.952841397615	44.9457102393	0.023836556441	0.0	22.6220827878	320.823911425	0.000204714556367
12/24/2006	553.593741143	1.40336806626	5.36436506336e-06	0.0	0.0	0.0	1.07198121157	0.989809910262	43.9332598016	0.0	0.0	0.0	322.30349378	0.000260426433099
12/25/2006	491.495469459	1.29597031795	2.43541797097e-10	0.0	0.0	0.0	0.853885864374	0.741916357162	43.176070797	0.0	0.0	0.0	323.674492534	0.000210264199044
12/26/2006	793.009115575	1.81918238219	0.100535788861	0.030998525788	0.20659696332	0.00179338484091	0.825962814187	0.780094281195	44.9457102393	0.0147530678887	0.0	14.5144089584	313.596148131	0.00037152128825
12/27/2006	780.160331545	2.0227609271	0.000205576768815	0.0	0.00732720427281	5.40217644183e-05	0.834223603373	0.787896320574	44.9457102393	0.00361157122678	0.0	1.12451598534	315.330086014	0.000426171768795
12/28/2006	724.619631085	1.9217986594	9.33317086497e-09	0.0	0.0	0.0	0.724182963154	0.668671672762	44.2617436267	0.0	0.0	0.0	317.302864112	0.000402913035335
12/29/2006	642.573847391	1.71917512459	4.2372530173e-13	0.0	0.0	0.0	0.851596309306	0.754800780187	43.4910699256	0.0	0.0	0.0	319.084037652	0.000334009280596
12/30/2006	579.453569123	1.55624319573	1.92370989372e-17	0.0	0.0	0.0	0.854070192269	0.722455013905	42.7535257075	0.0	0.0	0.0	320.706660794	0.000284692287126
12/31/2006	528.68356056	1.42241578895	8.73362940581e-22	0.0	0.0	0.0	0.82867053064	0.669999501252	42.0696624875	0.0	0.0	0.0	322.197151613	0.000242547703569
1/1/2007	967.814374684	2.10551595279	0.136744918277	0.0681128496275	0.390065872495	0.00387774701639	0.800637362388	0.771012667615	44.9457102393	0.601280712438	0.0	24.3287995101	304.111297402	0.000424115653065
1/2/2007	1378.50458227	3.60647065371	6.20820968514e-06	0.0	0.0	0.0	0.857580136558	0.807380750671	44.1198617592	0.0	0.0	0.0	307.202731034	0.000759748377776
1/3/2007	1136.20575382	3.0150663456	2.81852283656e-10	0.0	0.0	0.0	0.856255816774	0.767224721251	43.3370917761	0.0	0.0	0.0	310.224864164	0.000592284387667
1/4/2007	945.564038215	2.52724996781	1.27960738814e-14	0.0	0.0	0.0	1.04864928131	0.895973338216	42.4226384449	0.0	0.0	0.0	312.804873522	0.000513936100362
1/5/2007	792.788661655	2.08994314417	0.00260956663678	0.0	0.0392998725894	0.000299496277501	1.2199090275	1.17477069861	43.958153982	0.000491304808276	0.0	3.04881964091	314.593821307	0.000447094584934
1/6/2007	1063.65506911	2.5873166603	0.0773733667883	0.0292354968885	0.185657961277	0.00201718820184	1.56991886322	1.51182968412	44.9457102393	0.0333989070463	0.0	13.2739793943	306.490799563	0.000541936856027
1/7/2007	1177.71227601	3.11465271504	3.51274541767e-06	0.0	0.0	0.0	1.45329840921	1.36822797799	43.5461858903	0.0	0.0	0.0	309.617309895	0.000632166751743
1/8/2007	1666.69375401	3.99409902375	0.123595910056	0.0599705656607	0.373576091156	0.00554676189153	0.946482526848	0.91146135836	44.9457102393	0.931402812694	0.0	23.1438536407	293.577876125	0.000864852981111
1/9/2007	2387.93021486	6.10353665488	0.00472064707848	0.15915975988	0.0522452639957	0.00085968448764	0.807878424381	0.777985800254	44.9457102393	0.00306763129246	0.0	3.32508333773	296.370268828	0.00131889589931
1/10/2007	2016.42773198	5.35084300396	2.14317045796e-07	0.0	0.0	0.0	0.643274277519	0.605619496136	44.3262380037	0.0	0.0	0.0	301.69770575	0.0011965102074
1/11/2007	1470.71259566	3.91408605187	9.72997882605e-12	0.0	0.0	0.0	0.516477051746	0.46857615906	43.8484360684	0.0	0.0	0.0	305.729031354	0.00086097736794
1/12/2007	1169.54793314	3.12193174154	4.41740355293e-16	0.0	0.0	0.0	0.666020079353	0.587067491107	43.2491692795	0.0	0.0	0.0	308.993409533	0.000640412248192
1/13/2007	918.773447226	2.44423509549	0.000138270170481	0.0	0.00927295190982	6.76271876731e-05	0.914407381041	0.880573037511	43.5953560467	0.000142165646278	0.0	1.30139549489	311.493458627	0.000535137247588
1/14/2007	819.762783129	2.1657283943	0.000715892087549	0.0	0.0324433372282	0.000238081862481	0.987955501966	0.951399775779	44.8076745612	0.0016456377356	0.0	2.43416722873	313.4945156	0.000477861012301
1/15/2007	839.73939209	2.19681113259	0.00271939351569	4.24869579108e-05	0.0625805955981	0.000467750828636	0.866762094504	0.834690692772	44.9457102393	0.00359864370571	0.0	3.754710551	313.04745279	0.000482691348646
1/16/2007	781.471959388	2.06101091646	0.000239762799505	0.0	0.0188573245449	0.00013725931894	1.06629233897	1.02683804097	44.9457102393	0.00122281914307	0.0	1.88077770408	314.365976101	0.000450534848535
1/17/2007	737.713388149	1.96715440658	1.08852142572e-08	0.0	0.0	0.0	0.576145608858	0.542420255501	44.3908828184	0.0	0.0	0.0	316.442970241	0.000427917970038
1/18/2007	658.90532464	1.75712818068	4.94187962725e-13	0.0	0.0	0.0	1.03842309733e-07	9.45773371198e-08	44.3918180528	0.0	0.0	0.0	318.306133481	0.000359660316638
1/19/2007	593.366078988	1.58852079257	2.24360987972e-17	0.0	0.0	0.0	0.55860932965	0.508770108881	43.871425921	0.0	0.0	0.0	319.996111769	0.000325726944739
1/20/2007	540.628507024	1.4501905942	1.01859730953e-21	0.0	0.0	0.0	0.575222983212	0.507746991497	43.3530007805	0.0	0.0	0.0	321.543058464	0.000267944799253
