# JAS_WU																								
# Units: Mgal/day																								
# released 2014, March 7
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20401010404	477	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010404	458	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010404	459	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010404	442	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010404	449	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010405	529	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010405	533	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010405	560	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010405	532	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010405	524	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010405	511	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010405	561	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	496	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	486	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	487	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	480	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	489	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	499	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	502	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	491	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	484	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	468	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	495	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	464	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	462	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010406	457	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	521	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	555	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	515	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	483	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	551	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	570	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	518	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	465	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	565	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	488	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010501	516	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010502	545	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010502	513	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010502	466	0	0	0	0	0	0	0	1	0	-3.41E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010502	526	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010502	452	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.000120455	0	1	0
20401010502	460	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8.58E-05	0	1	0
20401010502	467	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8.26E-06	0	1	0
20401010502	509	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010502	527	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010502	476	0	0	0	0	0	0	0	1	0	-3.26E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010502	470	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010503	535	0	0	0	0	0	0	0	1	0	-1.29E-07	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010503	528	0	0	0	0	0	0	0	1	0	-8.26E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010503	530	0	0	0	0	0	0	0	1	0	-4.16E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010503	523	0	0	0	0	0	0	0	1	0	-1.93E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010503	531	0	0	0	0	0	0	0	1	0	-2.91E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010503	504	0	0	0	0	0	0	0	1	0	-4.63E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010503	536	0	0	0	0	0	0	0	1	0	-0.000216878	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010503	469	0	0	0	0	0	0	0	1	0	-3.73E-05	0	0	0	0	0	0	0	0	0	0.000124389	0	1	0
20401010503	485	0	0	0	0	0	0	0	1	0	-0.000214191	0	0	0	0	0	0	0	0	0	4.08E-05	0	1	0
20401010504	567	0	0	0	0	0	0	0	1	0	-0.005487306	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010504	568	0	0	0	0	0	0	0	1	0	-0.010136564	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010504	503	0	0	0	0	0	0	0	1	0	-0.011829048	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010504	564	0	0	0	0	0	0	0	1	0	-0.017456561	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010504	547	0	0	0	0	0	0	0	1	0	-0.019146702	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010505	557	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010505	559	0	0	0	0	0	0	0	1	0	-8.43E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010505	562	0	0	0	0	0	0	0	1	0	-2.09E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010505	556	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010505	577	0	0	0	0	0	0	0	1	0	-6.40E-05	0	0	0	0	0	0	0	0	0	4.35E-06	0	1	0
20401010505	539	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010505	538	0	0	0	0	0	0	0	1	0	-8.37E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010505	569	0	0	0	0	0	0	0	1	0	-3.60E-05	0	0	0	0	0	0	0	0	0	3.61E-06	0	1	0
20401010506	600	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010506	607	0	0	0	0	0	0	0	1	0	-1.23E-05	0	0	0	0	0	0	0	0	0	1.23E-06	0	1	0
20401010506	558	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010506	578	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010506	595	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010506	599	0	0	0	0	0	0	0	1	0	-6.17E-05	0	0	0	0	0	0	0	0	0	6.19E-06	0	1	0
20401010506	591	0	0	0	0	0	0	0	1	0	-4.87E-05	0	0	0	0	0	0	0	0	0	4.89E-06	0	1	0
20401010601	645	0	0	0	0	0	0	0	1	0	-1.08E-05	0	0	0	0	0	0	0	0	0	8.84E-07	0	1	0
20401010601	626	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010601	627	0	0	0	0	0	0	0	1	0	-7.54E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010602	697	0	0	0	0	0	0	0	1	0	-2.70E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010602	636	0	0	0	0	0	0	0	1	0	-0.000433511	0	0	0	0	0	0	0	0	0	4.12E-05	0	1	0
20401010602	665	0	0	0	0	0	0	0	1	0	-0.00015152	0	0	0	0	0	0	0	0	0	8.12E-06	0	1	0
20401010602	696	0	0	0	0	0	0	0	1	0	-0.000334302	0	0	0	0	0	0	0	0	0	0.000326617	0	1	0
20401010602	664	0	0	0	0	0	0	0	1	0	-0.000149609	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010602	693	0	0	0	0	0	0	0	1	0	-0.000432805	0	0	0	0	0	0	0	0	0	0.000132436	0	1	0
20401010602	702	0	0	0	0	0	0	0	1	0	-0.000923412	0	0	0	0	0	0	0	0	0	0.001323906	0	1	0
20401010602	669	0	0	0	0	0	0	0	1	0	-0.000284237	0	0	0	0	0	0	0	0	0	0.000113097	0	1	0
20401010602	687	0	0	0	0	0	0	0	1	0	-0.000243327	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010602	646	0	0	0	0	0	0	0	1	0	-0.00030499	0	0	0	0	0	0	0	0	0	4.98E-06	0	1	0
20401010603	730	0	0	0	0	0	0	0	1	0	-1.17E-06	0	0	0	0	0	0	0	0	0	1.17E-07	0	1	0
20401010603	736	0	0	0	0	0	0	0	1	0	-0.000415029	0	0	0	0	0	0	0	0	0	4.12E-06	0	1	0
20401010603	629	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010603	671	0	0	0	0	0	0	0	1	0	-0.00024097	0	0	0	0	0	0	0	0	0	2.42E-05	0	1	0
20401010603	741	0	0	0	0	0	0	0	1	0	-0.000632906	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010603	624	0	0	0	0	0	0	0	1	0	-6.70E-07	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010603	611	0	0	0	0	0	0	0	1	0	-1.68E-05	0	0	0	0	0	0	0	0	0	1.03E-06	0	1	0
20401010603	674	0	0	0	0	0	0	0	1	0	-7.51E-05	0	0	0	0	0	0	0	0	0	7.54E-06	0	1	0
20401010603	596	0	0	0	0	0	0	0	1	0	-3.96E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010603	631	0	0	0	0	0	0	0	1	0	-0.00018094	0	0	0	0	0	0	0	0	0	1.82E-05	0	1	0
20401010603	651	0	0	0	0	0	0	0	1	0	-1.18E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010604	706	0	0	0	0	0	0	0	1	0	-9.78E-05	0	0	0	0	0	0	0	0	0	9.81E-06	0	1	0
20401010604	703	0	0	0	0	0	0	0	1	0	-0.000966036	0	0	0	0	0	0	0	0	0	9.69E-05	0	1	0
20401010604	698	0	0	0	0	0	0	0	1	0	-0.003068143	0	0	0	0	0	0	0	0	0	0.00030784	0	1	0
20401010604	623	0	0	0	0	0	0	0	1	0	-0.003137546	0	0	0	0	0	0	0	0	0	0.000314753	0	1	0
20401010604	708	0	0	0	0	0	0	0	1	0	-0.007177774	0	0	0	0	0	0	0	0	0	0.000746998	0	1	0
20401010604	713	0	0	0	0	0	0	0	1	0	-0.009390531	0	0	0	0	0	0	0	0	0	0.000942194	0	1	0
20401010604	675	0	0	0	0	0	0	0	1	0	-0.009511243	0	0	0	0	0	0	0	0	0	0.000953812	0	1	0
20401010604	699	0	0	0	0	0	0	0	1	0	-0.013497456	0	0	0	0	0	0	0	0	0	0.001411468	0	1	0
20401010604	738	0	0	0	0	0	0	0	1	0	-0.020694788	0	0	0	0	0	0	0	0	0	0.002200484	0	1	0
20401010604	695	0	0	0	0	0	0	0	1	0	-0.024812112	0	0	0	0	0	0	0	0	0	0.002489321	0	1	0
20401010604	597	0	0	0	0	0	0	0	1	0	-0.025389481	0	0	0	0	0	0	0	0	0	0.00254744	0	1	0
20401010605	763	0	0	0	0	0	0	0	1	0	-0.00038909	0	0	0	0	0	0	0	0	0	0.002578535	0	1	0
20401010605	737	0	0	0	0	0	0	0	1	0	-0.000705518	0	0	0	0	0	0	0	0	0	0.006333591	0	1	0
20401010605	746	0	0	0	0	0	0	0	1	0	-0.000399783	0	0	0	0	0	0	0	0	0	0.007838403	0	1	0
20401010605	760	0	0	0	0	0	0	0	1	0	-0.001325239	0	0	0	0	0	0	0	0	0	0.008603166	0	1	0
20401010605	755	0	0	0	0	0	0	0	1	0	-0.000690648	0	0	0	0	0	0	0	0	0	0.013000444	0	1	0
20401010605	740	0	0	0	0	0	0	0	1	0	-0.001082658	0	0	0	0	0	0	0	0	0	0.021547574	0	1	0
20401010605	743	0	0	0	0	0	0	0	1	0	-0.002068282	0	0	0	0	0	0	0	0	0	0.032132774	0	1	0
20401010606	784	0	0	0	0	0	0	0	1	0	-0.013355016	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010606	775	0	0	0	0	0	0	0	1	0	-0.013953353	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010606	748	0	0	0	0	0	0	0	1	0	-0.017869443	0	0	0	0	0	0	0	0	0	1.66E-05	0	1	0
20401010606	770	0	0	0	0	0	0	0	1	0	-0.021584628	0	0	0	0	0	0	0	0	0	3.30E-05	0	1	0
20401010606	788	0	0	0	0	0	0	0	1	0	-0.027861674	0	0	0	0	0	0	0	0	0	0.000229449	0	1	0
20401010606	780	0	0	0	0	0	0	0	1	0	-0.045880514	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010606	754	0	0	0	0	0	0	0	1	0	-0.052991457	0	0	0	0	0	0	0	0	0	0	0	1	0
20401010606	785	0	0	0	0	0	0	0	1	0	-0.067284667	0	0	0	0	0	0	0	0	0	0.000443614	0	1	0
20401020101	437	0	0	0	0	0	0	0	1	0	-0.005678826	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020101	430	0	0	0	0	0	0	0	1	0	-0.009621037	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020101	423	-0.000262552	0	0	0	0	0	0	1	0	-0.024555781	-0.001756977	0	0	0	0	0	0	0	0	0.000118251	0	1	0
20401020101	421	-0.000185101	0	0	0	0	0	0	1	0	-0.030904424	-0.00123868	0	0	0	0	0	0	0	0	0	0	1	0
20401020101	426	-0.000150478	0	0	0	0	0	0	1	0	-0.036380066	-0.001006989	0	0	0	0	0	0	0	0	0	0	1	0
20401020101	440	-4.24E-05	0	0	0	0	0	0	1	0	-0.037116486	-0.000283676	0	0	0	0	0	0	0	0	0	0	1	0
20401020101	433	0	0	0	0	0	0	0	1	0	-0.037443374	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020101	444	0	0	0	0	0	0	0	1	0	-0.042183532	0	0	0	0	0	0	0	0	0	0.00056834	0	1	0
20401020101	424	0	0	0	0	0	0	0	1	0	-0.044308983	0	0	0	0	0	0	0	0	0	0.0001549	0	1	0
20401020101	451	0	0	0	0	0	0	0	1	0	-0.066551445	0	0	0	0	0	0	0	0	0	0.000117668	0	1	0
20401020101	418	-0.000161767	0	0	0	0	0	0	1	0	-0.083729906	-0.001082531	0	0	0	0	0	0	0	0	0.000268779	0	1	-0.043955266
20401020102	314	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020102	330	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020102	308	-0.00011032	0	0	0	0	0	0	1	0	0	-0.000738254	0	0	0	0	0	0	0	0	0	0	1	0
20401020102	296	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020102	294	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020102	327	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-0.012030037
20401020102	346	-0.020949964	0	0	0	0	0	0	1	0	-0.000383534	-0.140195597	0	0	0	0	0	0	0	0	0	0	1	-0.052992525
20401020103	410	-4.01E-07	0	0	0	0	0	0	1	0	-7.18E-10	-2.68E-06	0	0	0	0	0	0	0	0	1.85E-08	0	1	0
20401020103	370	-0.000434934	0	0	0	0	0	0	1	0	0	-0.002910544	0	0	0	0	0	0	0	0	0	0	1	0
20401020103	344	-0.020888519	0	0	0	0	0	0	1	0	0	-0.13978441	0	0	0	0	0	0	0	0	0	0	1	0
20401020103	353	-0.031305172	0	0	0	0	0	0	1	0	0	-0.209491879	0	0	0	0	0	0	0	0	0	0	1	0
20401020103	317	-0.041223223	0	0	0	0	0	0	1	0	-1.82E-05	-0.275862734	0	0	0	0	0	0	0	0	0	0	1	0
20401020103	400	-0.041573461	0	0	0	0	0	0	1	0	-9.87E-05	-0.278206505	0	0	0	0	0	0	0	0	0.000560371	0	1	0
20401020103	310	-0.065046896	0	0	0	0	0	0	1	0	-4.67E-06	-0.435288979	0	0	0	0	0	0	0	0	0	0	1	0
20401020103	374	-0.065020207	0	0	0	0	0	0	1	0	-0.000344175	-0.435110378	0	0	0	0	0	0	0	0	0	0	1	0
20401020103	324	-0.114630502	0	0	0	0	0	0	1	0	-2.90E-05	-0.767098777	0	0	0	0	0	0	0	0	4.00E-05	0	1	0
20401020104	383	0	0	0	0	0	0	0	1	0	-1.64E-06	0	0	0	0	0	0	0	0	0	0.000184386	0	1	0
20401020104	393	0	0	0	0	0	0	0	1	0	-5.88E-06	0	0	0	0	0	0	0	0	0	0.006209686	0	1	0
20401020104	414	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.011610723	0	1	0
20401020104	415	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.011950077	0	1	0
20401020104	380	-4.53E-05	0	0	0	0	0	0	1	0	0	-0.000303441	0	0	0	0	0	0	0	0	0.013632543	0	1	0
20401020104	402	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0142312	0	1	0
20401020104	389	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.014336641	0	1	0
20401020104	390	0	0	0	0	0	0	0	1	0	-2.63E-05	0	0	0	0	0	0	0	0	0	0.019668105	0	1	0
20401020104	388	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.02121288	0	1	0
20401020104	376	0	0	0	0	0	0	0	1	0	-3.46E-05	0	0	0	0	0	0	0	0	0	0.027640677	0	1	0
20401020104	357	-0.000219221	0	0	0	0	0	0	1	0	-3.04E-05	-0.001467013	0	0	0	0	0	0	0	0	0.032244685	0	1	0
20401020104	409	-1.48E-11	0	0	0	0	0	0	1	0	-0.000212371	-9.91E-11	0	0	0	0	0	0	0	0	0.043448096	0	1	0
20401020201	260	0	0	0	0	0	0	0	1	0	-1.51E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	253	0	0	0	0	0	0	0	1	0	-1.75E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	249	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	233	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	266	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	276	0	0	0	0	0	0	0	1	0	-3.15E-05	0	0	0	0	0	0	0	0	0	0	0	1	-0.00321437
20401020201	261	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-0.033349821
20401020201	232	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	238	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	239	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	248	0	0	0	0	0	0	0	1	0	-7.49E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	236	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	217	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020201	257	-0.000168166	0	0	0	0	0	0	1	0	-3.10E-06	-0.001125353	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	288	0	0	0	0	0	0	0	1	0	-1.88E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	319	0	0	0	0	0	0	0	1	0	-0.000301724	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	321	0	0	0	0	0	0	0	1	0	-0.000667191	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	299	0	0	0	0	0	0	0	1	0	-0.001077172	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	289	0	0	0	0	0	0	0	1	0	-0.001489113	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	302	0	0	0	0	0	0	0	1	0	-0.002763456	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	326	0	0	0	0	0	0	0	1	0	-0.002827528	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	325	0	0	0	0	0	0	0	1	0	-0.003117439	0	0	0	0	0	0	0	0	0	0.000123387	0	1	0
20401020202	300	-2.81E-05	0	0	0	0	0	0	1	0	-0.003439839	-0.000188087	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	280	0	0	0	0	0	0	0	1	0	-0.003811304	0	0	0	0	0	0	0	0	0	0	0	1	-0.008534537
20401020202	305	-3.08E-06	0	0	0	0	0	0	1	0	-0.005264958	-2.06E-05	0	0	0	0	0	0	0	0	4.85E-09	0	1	0
20401020202	348	0	0	0	0	0	0	0	1	0	-0.005258661	0	0	0	0	0	0	0	0	0	2.01E-05	0	1	0
20401020202	343	0	0	0	0	0	0	0	1	0	-0.005757554	0	0	0	0	0	0	0	0	0	0.000131787	0	1	0
20401020202	284	0	0	0	0	0	0	0	1	0	-0.009110636	0	0	0	0	0	0	0	0	0	0	0	1	-0.020007254
20401020202	282	-5.02E-05	0	0	0	0	0	0	1	0	-0.009869967	-0.000335904	0	0	0	0	0	0	0	0	0	0	1	0
20401020202	292	0	0	0	0	0	0	0	1	0	-0.013644436	0	0	0	0	0	0	0	0	0	0	0	1	-0.114691301
20401020203	387	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020203	375	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020203	399	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.17E-05	0	1	0
20401020204	359	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020204	379	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020204	382	0	0	0	0	0	0	0	1	0	-4.62E-06	0	0	0	0	0	0	0	0	0	2.41E-06	0	1	0
20401020204	355	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020204	347	0	0	0	0	0	0	0	1	0	-1.15E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020204	365	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020204	362	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020204	363	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.98E-06	0	1	0
20401020204	395	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5.28E-05	0	1	0
20401020204	318	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020204	354	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020204	313	0	0	0	0	0	0	0	1	0	-5.45E-06	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020301	40	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020301	36	0	0	0	0	0	0	0	1	0	-3.23E-05	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020301	42	0	0	0	0	-2.50E-08	0	0	1	0	-0.000236572	0	0	0	-4.49E-07	0	0	0	0	0	0	0	1	0
20401020302	30	0	0	0	0	0	0	0	1	0	-0.00506582	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020302	47	0	0	0	0	0	0	0	1	0	-0.005361854	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020302	82	0	0	0	0	-7.35E-08	0	0	1	0	-0.013399946	0	0	0	-1.32E-06	0	0	0	0	0	0	0	1	0
20401020302	74	0	0	0	0	-7.45E-08	0	0	1	0	-0.019826089	0	0	0	-1.34E-06	0	0	0	0	0	0	0	1	0
20401020302	26	0	0	0	0	0	0	0	1	0	-0.01998523	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020302	19	0	0	0	0	0	0	0	1	0	-0.027924038	0	0	0	0	0	0	-1.90E-05	0	0	0	0	1	0
20401020302	57	0	0	0	0	0	0	0	1	0	-0.029938055	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020302	43	0	0	0	0	0	0	0	1	0	-0.030887155	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020302	34	0	0	0	0	0	0	0	1	0	-0.033276186	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020302	46	0	0	0	0	0	0	0	1	0	-0.03461856	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020302	22	0	0	0	0	0	0	0	1	0	-0.049009766	0	0	0	0	0	0	-9.40E-06	0	0	0	0	1	0
20401020303	77	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020303	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020303	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020303	71	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020303	72	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020303	105	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020303	84	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401020303	106	0	0	0	0	-1.93E-08	0	0	1	0	-1.74E-05	0	0	0	-3.47E-07	0	0	0	0	0	0	0	1	0
