# AMJ_WU																								
# Units: Mgal/day																								
# released 2014, March 7
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20402040000	3467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111729857	0	0	0
20402040000	3438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113227465	0	0	0
20402040000	3588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117830208	0	0	0
20402040000	3194	0	0	0	-1.78E-06	0	0	0	0	0	-2.07E-06	0	0	-1.48E-08	0	0	0	0	0	0	0.122726631	0	0	0
20402040000	3639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130099608	0	0	0
20402040000	3033	0	-0.038067208	0	-0.013819578	-0.000678724	0	0	0	-0.005180509	-0.017531612	0	0	-0.246195874	0	0	-0.064044537	0	0	0	0.144442736	0	0	0
20402040000	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144670379	0	0	0
20402040000	3636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152556869	0	0	0
20402040000	3335	0	0	0	0	-8.06E-06	0	0	0	0	-7.73E-05	0	0	0	0	0	0	0	0	0	0.114806097	0	0	0
20402040000	3026	0	-0.000744652	0	-0.000279434	-0.00187112	0	0	0	-0.000101339	-0.001893261	0	0	-0.160555935	-0.004649322	0	-0.0211685	0	0	0	0.282173807	0	0	0
20402040000	3586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191652701	0	0	0
20402040000	3225	0	0	0	-2.15E-06	0	0	0	0	-3.82E-05	-0.000265022	0	0	0	0	0	0	0	0	0	0.192	0	0	0
20402040000	3628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221446872	0	0	0
20402040000	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233805579	0	0	0
20402040000	3147	0	0	0	-0.002167108	0	0	0	0	0	-0.395209569	0	0	0	0	0	0	0	0	0	0.112199996	0	0	0
20402040000	3645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251172345	0	0	0
20402040000	3595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256345278	0	0	0
20402040000	3448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267294068	0	0	0
20402040000	3533	0	-1.29E-05	-2.99E-05	-0.000115418	-0.005614669	-0.001944429	0	0	0	0	0	0	0	-0.000588344	0	0	0	0	0	0.234433915	0	0	0
20402040000	3539	0	-4.80E-05	-0.000111627	-0.000430903	-0.020961819	-0.007259338	0	0	0	0	0	0	0	-0.002196526	0	0	0	0	0	0.172666956	0	0	0
20402040000	3418	0	0	0	0	-4.19E-07	0	0	0	0	0	0	0	0	-1.55E-07	0	0	0	0	0	0.234732838	0	0	0
20402040000	3305	0	0	-5.96E-07	-2.80E-05	-0.004788694	0	0	0	-0.00300627	-0.004596183	0	0	0	-0.000403338	0	-0.385792092	0	0	0	15.02067809	0	0	0
20402040000	3500	0	-1.81E-05	-4.21E-05	-0.000162407	-0.007900502	-0.002736042	0	0	0	0	0	0	0	-0.00082787	0	0	0	0	0	0.306991224	0	0	0
20402040000	3241	0	0	0	-0.000311189	0	0	0	0	0	-0.000116318	0	0	0	0	0	0	0	0	0	0.226534078	0	0	0
20402040000	3511	0	-1.06E-05	-2.46E-05	-9.48E-05	-0.004612354	-0.001597315	0	0	0	0	0	0	0	-0.000483315	0	0	0	0	0	0.353903174	0	0	0
20402040000	3369	0	0	-2.65E-06	0	0	0	0	0	-0.013382375	0	0	0	0	-0.001795455	0	-1.717349051	0	0	0	66.10181905	0	0	0
20402040000	3532	0	-4.29E-06	0	-0.00020569	0	0	-0.001584816	0	0	-0.000149983	0	-0.170461663	0	0	-0.02214029	0	0	0	0	0.272633286	0	0	0
20402040000	3480	0	-2.45E-05	-5.70E-05	-0.000220101	-0.01070708	-0.003707995	0	0	0	0	0	0	0	-0.001121963	0	0	0	0	0	0.351566623	0	0	0
20402040000	3641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447475877	0	0	0
20402040000	3616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465577708	0	0	0
20402040000	3409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230230394	0	0	0
20402040000	3337	0	0	-3.84E-06	0	0	0	0	0	-0.019381325	0	0	0	0	-0.002600309	0	-2.487189423	0	0	0	95.62962346	0	0	0
20402040000	3523	0	-2.21E-05	-5.13E-05	-0.00019791	-0.009627567	-0.003334146	0	0	0	0	0	0	0	-0.001008844	0	0	0	0	0	0.417192301	0	0	0
20402040000	3609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497686989	0	0	0
20402040000	3376	0	0	0	0	0	0	0	0	0	-1.67E-06	0	0	0	0	0	0	0	0	0	0.249160009	0	0	0
20402040000	3513	0	-8.83E-05	-0.000205199	-0.000792111	-0.038533203	-0.013344527	0	0	0	0	0	0	0	-0.004037778	0	0	0	0	0	0.217576694	0	0	0
20402040000	3461	0	-6.10E-05	-0.000141753	-0.000547199	-0.026619172	-0.00921855	0	0	0	0	0	0	0	-0.002789343	0	0	0	0	0	0.328922945	0	0	0
20402040000	3585	0	-7.14E-06	0	-0.000342695	0	0	-0.002640414	0	0	-0.000249881	0	-0.28400102	0	0	-0.036887267	0	0	0	0	0.333731786	0	0	0
20402040000	3226	0	0	0	-0.001098321	-0.000362577	0	0	0	-0.010749741	-0.083830447	0	0	0	-0.012944251	0	0	0	0	0	0.340103255	0	0	0
20402040000	3545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608736739	0	0	0
20402040000	3395	0	0	-3.01E-06	0	-3.50E-05	0	0	0	-0.015190533	0	0	0	0	-0.002051012	0	-1.949388547	0	0	0	75.05426908	0	0	0
20402040000	3452	0	-8.70E-05	-0.000202216	-0.000780597	-0.037973091	-0.013150553	0	0	0	0	0	0	0	-0.003979086	0	0	0	0	0	0.335504696	0	0	0
20402040000	3078	0	-0.342141823	0	-0.124246419	-0.006107621	0	0	0	-0.046561563	-0.158654813	0	0	-1.875472658	-5.44E-05	0	-0.58945159	0	0	0	0.389317983	0	0	0
20402040000	3518	0	-9.42E-05	-0.000219097	-0.000845762	-0.041143149	-0.014248383	0	0	0	0	0	0	0	-0.004311267	0	0	0	0	0	0.3819123	0	0	0
20402040000	3483	0	-8.88E-05	-0.000206382	-0.000796678	-0.038755368	-0.013421465	0	0	0	0	0	0	0	-0.004061058	0	0	0	0	0	0.411898657	0	0	0
20402040000	3608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.743652052	0	0	0
20402040000	3318	0	0	-3.82E-07	0	-0.008685389	0	0	0	-0.001926583	-0.040122928	0	0	0	-0.000258481	0	-0.247236805	0	0	0	9.849668294	0	0	0
20402040000	3583	0	-9.00E-06	0	-0.000432074	0	0	-0.003329068	0	0	-0.000315054	0	-0.35807212	0	0	-0.046507939	0	0	0	0	0.52299194	0	0	0
20402040000	3159	0	0	0	-0.00650172	0	0	0	0	-0.008346402	-1.136389736	0	0	0	0	0	0	0	0	0	0.424055848	0	0	0
20402040000	3534	0	0	0	0	0	0	0	0	0	-0.020570131	0	0	0	0	0	0	0	0	0	0.44132578	0	0	0
20402040000	3544	0	0	0	0	0	0	0	0	0	-0.034129241	0	0	0	0	0	0	0	0	0	0.396437184	0	0	0
20402040000	3344	0	0	-4.21E-06	0	0	0	0	0	-0.021239217	0	0	0	0	-0.002849574	0	-2.72561114	0	0	0	105.0118594	0	0	0
20402040000	3380	0	-5.41E-05	-0.000125687	-0.00048518	-0.04191221	-0.055057655	0	0	0	0	0	0	0	-0.030859253	0	0	0	0	0	0.235146832	0	0	0
20402040000	3604	0	-0.001836597	-1.30E-06	-2.09E-07	-0.001570589	-0.000493925	0	0	0	-0.023877609	0	0	0	0	0	0	0	0	0	0.823285046	0	0	0
20402040000	3599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.075557874	0	0	0
20402040000	3556	0	-1.31E-05	0	-0.000626796	0	0	-0.004829379	0	0	-0.000457039	0	-0.51944449	0	0	-0.067467672	0	0	0	0	0.712889	0	0	0
20402040000	3646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.144990588	0	0	0
20402040000	3386	0	0	-7.02E-06	0	0	0	0	0	-0.035412908	0	0	0	0	-0.004751197	0	-4.544509157	0	0	0	174.7418116	0	0	0
20402040000	3485	0	-0.000168779	-0.000391378	-0.001532104	-0.073494969	-0.02545222	-0.000164112	0	0	-1.55E-05	0	-0.017651715	0	-0.007701317	-0.00229268	0	0	0	0	0.567725525	0	0	0
20402040000	3637	0	0	-3.95E-05	0	-0.00147082	0	0	0	0	-0.527451724	0	0	0	0	0	0	0	0	0	0.887550964	0	0	0
20402040000	3549	0	-2.52E-05	0	-0.001208273	0	0	-0.009309577	0	0	-0.000881033	0	-1.001331238	0	0	-0.130057184	0	0	0	0	0.709506928	0	0	0
20402040000	3356	0	0	-9.25E-06	0	0	0	0	0	-0.046681342	0	0	0	0	-0.006263034	0	-5.990577962	0	0	0	230.4410711	0	0	0
20402040000	3644	0	0	-1.89E-05	0	-0.000702936	0	0	0	0	-0.252080378	0	0	0	0	0	0	0	0	0	1.346899448	0	0	0
20402040000	3683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.609555271	0	0	0
20402040000	3624	0	0	-2.06E-06	0	-7.66E-05	0	0	0	0	-0.027477214	0	0	0	0	0	0	0	0	0	2.58713144	0	0	0
20402040000	3643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.808215631	0	0	0
20402040000	3653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.511937938	0	0	0
20402040000	3627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.603163778	0	0	0
20402040000	3684	0	0	0	-0.000306382	-5.39E-05	0	0	0	0	-0.083438745	0	0	0	0	0	0	0	0	0	5.589124407	0	0	0
20402040000	3634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.589660507	0	0	0
20402050101	2773	-3.10E-05	-0.001086275	0	0	0	0	0	0	0	-0.020008151	-7.00E-06	0	0	0	0	0	-0.000283291	0	0	0.001024219	0	0	0
20402050101	2783	-3.40E-06	-0.002648847	0	-0.000499279	-4.98E-05	0	0	0	0	-0.048628284	-7.68E-07	0	0	0	0	0	-0.005185473	0	0	0.00242459	0	0	0
20402050101	2787	-9.78E-05	-0.002950573	0	0	0	0	0	0	0	-0.054366708	-2.21E-05	0	0	0	0	0	-0.000894833	0	0	0.002795094	0	0	0
20402050101	2744	0	-0.004643444	0	-0.000218543	-5.76E-05	0	0	0	0	-0.085421984	0	0	0	-3.83E-05	0	0	-0.000391964	0	0	0.004264515	0	0	0
20402050101	2760	-0.000360058	-0.013242274	0	-0.000301865	-9.00E-05	0	0	0	0	-0.244037122	-8.13E-05	0	0	-6.41E-05	0	0	-0.003292882	0	0	0.012490755	0	0	0
20402050102	2867	0	0	0	0	-1.53E-05	0	-3.12E-06	0	0	-0.033458547	-0.000146957	0	-0.000400274	-0.00944849	0	0	-0.001772592	0	0	0.068240834	0	0	0
20402050102	2852	-0.003442667	0	0	0	0	0	0	0	0	-0.036070361	-0.000726627	0	0	-0.008225588	0	0	-0.041990399	0	0	0.081949528	0	0	0
20402050102	2843	-4.98E-05	0	0	0	-3.39E-05	0	-6.89E-06	0	0	-0.061599938	-0.000336031	0	-0.000884607	-0.017621583	0	0	-0.004373175	0	0	0.127885518	0	0	0
20402050103	2853	-0.000470671	0	0	0	0	0	0	0	0	-0.001465176	-9.12E-05	0	0	-2.08E-05	0	0	-0.007414274	0	0	0.006740435	0	0	0
20402050103	2814	-0.003609308	-1.09E-05	0	0	0	0	0	0	0	-0.005457204	-0.000815221	0	0	0	0	0	-0.033008639	0	0	0.003453974	0	0	0
20402050103	2811	-0.007385859	-1.68E-06	0	0	0	0	0	0	0	-0.010877224	-0.001668217	0	0	-2.53E-05	0	0	-0.067546785	0	0	0.007227262	0	0	0
20402050103	2782	-0.010602717	-9.89E-06	0	0	0	0	0	0	0	-0.015626539	-0.002394797	0	0	0	0	0	-0.096966312	0	0	0.010126252	0	0	0
20402050103	2752	-0.013463011	-1.31E-06	0	-9.15E-05	-2.73E-05	0	0	0	0	-0.019681634	-0.003040841	0	0	-1.94E-05	0	0	-0.123124897	0	0	0.012854293	0	0	0
20402050103	2798	-0.01473334	-1.47E-05	0	-0.000875734	-3.37E-05	0	0	0	0	-0.022375679	-0.003368123	0	0	-1.32E-05	0	0	-0.138230172	0	0	0.01407192	0	0	0
20402050103	2818	-0.014889674	0	0	-0.002093501	0	0	0	0	0	-0.024946459	-0.003511209	0	0	-0.000103881	0	0	-0.138014562	0	0	0.018228794	0	0	0
20402050103	2801	-0.016357272	0	0	0	0	0	0	0	0	-0.024123121	-0.003694557	0	0	-8.55E-05	0	0	-0.149594136	0	0	0.016209781	0	0	0
20402050103	2766	-0.022143628	-2.56E-05	0	0	0	0	0	0	0	-0.032725969	-0.0050015	0	0	0	0	0	-0.2025128	0	0	0.021153029	0	0	0
20402050103	2785	-0.023336326	0	0	0	-1.08E-05	0	-2.19E-06	0	0	-0.034186672	-0.005374084	0	-0.000281073	-6.12E-06	0	0	-0.214665243	0	0	0.023517456	0	0	0
20402050103	2769	-0.030191069	0	0	0	-3.66E-05	0	-7.43E-06	0	0	-0.044586059	-0.007169125	0	-0.000953253	-7.03E-06	0	0	-0.280331464	0	0	0.032950546	0	0	0
20402050104	2878	-4.83E-05	0	0	-0.03859827	0	0	0	0	0	-0.049595154	-0.002895902	0	0	-0.000959304	0	0	-0.002691682	0	0	0.004784393	0	0	0
20402050104	2812	-3.80E-05	-2.68E-06	0	-0.202393182	-2.97E-05	0	0	0	0	-0.256423244	-0.015171101	0	0	-0.004944024	0	0	-0.00342635	0	0	0.00101488	0	0	0
20402050104	2866	-0.000147836	0	0	-0.309580356	0	0	0	0	0	-0.394960275	-0.023226801	0	0	-0.00761956	0	0	-0.008236471	0	0	0.016245817	0	0	0
20402050104	2804	0	-8.74E-07	0	-0.438471772	-3.04E-05	0	-0.008972124	0	0	-0.557627922	-0.032889794	0	0	-0.010814745	0	0	-0.002052772	0	0	0.003379621	0	0	0
20402050104	2822	-0.000471431	0	0	-0.588661076	0	0	0	0	0	-0.752444928	-0.044174145	0	0	-0.014535528	0	0	-0.024444513	0	0	0.044052361	0	0	0
20402050105	2890	-0.005644928	0	0	-0.000239366	0	0	0	0	0	-0.07492395	-1.80E-05	0	0	-0.001763305	0	0	-0.3144991	0	0	0.53718957	0	0	0
20402050105	2868	-0.008235337	0	0	-0.00016865	0	0	0	0	0	-0.108506154	-1.31E-05	0	0	-0.00262511	0	0	-0.45872794	0	0	0.783900417	0	0	0
20402050105	2851	-0.008537402	0	0	-0.001269169	0	0	0	0	0	-0.111456435	-0.000138469	0	0	-0.002629408	0	0	-0.466732677	0	0	0.794392948	0	0	0
20402050105	2892	-0.009525364	0	0	-0.002249009	0	0	0	0	0	-0.128421426	-0.000168736	0	0	-0.003020575	0	0	-0.530692076	0	0	0.906464262	0	0	0
20402050105	2883	-0.010675427	0	0	0	0	0	0	0	0	-0.14205121	0	0	0	-0.003339271	0	0	-0.594766204	0	0	1.01603926	0	0	0
20402050105	2901	-0.015209937	0	0	0	0	0	0	0	0	-0.200895664	0	0	-0.000207894	-0.004769888	0	0	-0.847452475	0	0	1.447861552	0	0	0
20402050105	2875	-0.021482211	0	0	-0.000567691	0	0	0	0	0	-0.283316454	-4.26E-05	0	-0.010316593	-0.006773231	0	0	-1.199456217	0	0	2.062149035	0	0	0
20402050201	2904	0	0	0	-0.129608338	-2.00E-05	0	-4.06E-06	0	0	-0.003383826	-0.000191446	0	-0.34611093	-3.85E-06	0	0	-0.00230922	0	0	0.351097905	0	0	0
20402050202	2810	0	0	0	0	-0.000112616	0	-2.29E-05	0	0	-0.001870826	-0.001078243	0	-0.002936861	-2.17E-05	0	0	-0.013005752	0	0	0.012760988	0	0	0
20402050202	2881	0	0	0	0	-0.000385271	0	-7.83E-05	0	0	-0.006400302	-0.003688787	0	-0.010047325	-7.41E-05	0	0	-0.044494105	0	0	0.043656741	0	0	0
20402050202	2917	0	0	0	0	-0.000588837	0	-0.000119682	0	0	-0.009782039	-0.005637837	0	-0.015356046	-0.000113299	0	0	-0.068003522	0	0	0.066723719	0	0	0
20402050202	2922	0	0	0	-4.52E-05	-0.001280017	0	-0.000260166	0	0	-0.021286651	-0.012255555	0	-0.033501691	-0.000246291	0	0	-0.147826343	0	0	0.145166087	0	0	0
20402050202	2926	0	0	0	0	-0.001272344	0	-0.000258606	0	0	-0.022368669	-0.012182089	0	-0.033180935	-0.000244814	0	0	-0.146940202	0	0	0.144206902	0	0	0
20402050202	2891	0	0	0	-0.001112001	-0.001353139	0	-0.000275028	0	0	-0.022639481	-0.012955669	0	-0.038253025	-0.000299427	0	0	-0.156271108	0	0	0.156598006	0	0	0
20402050202	2914	0	0	0	-9.29E-05	-0.001715439	0	-0.000348666	0	0	-0.028534665	-0.016424514	0	-0.044984016	-0.000340149	0	0	-0.198112277	0	0	0.194704924	0	0	0
20402050202	2916	0	0	0	0	-0.001737492	0	-0.000353149	0	0	-0.03059411	-0.016635659	0	-0.045311334	-0.000351365	0	0	-0.2006591	0	0	0.197046608	0	0	0
20402050202	2813	0	0	0	0	-0.001875813	0	-0.000381263	0	0	-0.031161879	-0.017960019	0	-0.048918557	-0.000360929	0	0	-0.216633516	0	0	0.212556546	0	0	0
20402050202	2863	0	0	0	0	-0.00214372	0	-0.000435715	0	0	-0.035612469	-0.020525098	0	-0.055905185	-0.000412477	0	0	-0.247573466	0	0	0.242914217	0	0	0
20402050202	2880	0	0	0	0	-0.002176528	0	-0.000442384	0	0	-0.037107616	-0.020839225	0	-0.056760787	-0.000693319	0	0	-0.251362458	0	0	0.248564339	0	0	0
20402050202	2849	0	0	0	0	-0.002971572	0	-0.000603978	0	0	-0.049365137	-0.028451392	0	-0.077494407	-0.000571766	0	0	-0.343180314	0	0	0.336721776	0	0	0
20402050202	2795	-0.000188559	0	0	0	-0.003778196	0	-0.000767926	0	0	-0.063039817	-0.03621702	0	-0.098530015	-0.00072697	0	0	-0.438059964	0	0	0.428303745	0	0	0
20402050202	2805	-9.88E-05	0	0	0	-0.004621734	0	-0.000939377	0	0	-0.076946117	-0.044273226	0	-0.120528315	-0.000896157	0	0	-0.534657394	0	0	0.523851561	0	0	0
20402050202	2879	0	0	0	-0.000443583	-0.00502033	0	-0.001020392	0	0	-0.083516142	-0.048067278	0	-0.132105905	-0.000965971	0	0	-0.579786882	0	0	0.570069361	0	0	0
20402050202	2808	0	0	0	0	-0.005706947	0	-0.001159949	0	0	-0.094806462	-0.05464131	0	-0.148829133	-0.001098085	0	0	-0.659082771	0	0	0.646679054	0	0	0
20402050203	2972	0	0	0	0	0	0	0	0	0	-1.34E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050203	2977	0	0	0	0	0	0	0	0	0	-1.93E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050203	2978	0	0	0	-6.47E-06	0	0	0	0	0	-0.000246737	0	0	0	0	0	0	0	0	0	0.00020599	0	0	0
20402050203	2981	0	0	0	-1.66E-06	0	0	0	0	0	-0.000120409	0	0	0	0	0	0	0	0	0	0.000167027	0	0	0
20402050203	2995	0	0	0	0	0	0	0	0	0	-6.13E-05	0	0	0	0	0	0	0	0	0	5.78E-05	0	0	0
20402050204	2953	0	0	0	0	-7.81E-07	0	-1.59E-07	0	0	-0.002289815	-7.48E-06	0	-2.04E-05	-1.50E-07	0	0	-9.02E-05	0	0	9.50E-05	0	0	0
20402050204	2948	0	0	0	0	0	0	0	0	0	-0.003934896	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050204	2959	0	0	0	-0.000263093	-3.55E-06	0	-7.22E-07	0	0	-0.004118764	-3.40E-05	0	-0.000794127	-6.83E-07	0	0	-0.00041013	0	0	0.001110509	0	0	0
20402050204	2974	0	0	0	0	0	0	0	0	0	-0.005721871	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050204	2964	0	0	0	0	-1.65E-05	0	-3.36E-06	0	0	-0.005993077	-0.000158285	0	-0.000431128	-3.18E-06	0	0	-0.00190923	0	0	0.001873298	0	0	0
20402050204	2908	0	0	0	-0.000334808	-1.21E-05	0	-2.46E-06	0	0	-0.007536898	-0.000115836	0	-0.001208244	-2.33E-06	0	0	-0.001397207	0	0	0.002272026	0	0	0
20402050205	2952	0	0	0	0	-8.75E-06	0	-1.78E-06	0	0	-0.050529429	-8.37E-05	0	-0.000228105	-1.68E-06	0	0	-0.001010154	0	0	0.002312307	0	0	0
20402050205	2946	0	0	0	-1.60E-05	0	0	0	0	0	-0.073887532	0	0	0	-2.09E-05	0	0	0	0	0	0.002394622	0	0	0
20402050205	2933	0	0	0	0	0	0	0	0	0	-0.085347592	0	0	0	-4.76E-06	0	0	0	0	0	0.00225321	0	0	0
20402050205	2950	0	0	0	-4.72E-06	0	0	0	0	0	-0.093410179	0	0	0	0	0	0	0	0	0	0.002564355	0	0	0
20402050205	2929	-4.06E-05	0	0	0	0	0	0	0	0	-0.113986275	0	0	0	-2.50E-05	0	0	-0.002262268	0	0	0.006878575	0	0	0
20402050205	2941	0	0	0	0	0	0	0	0	0	-0.202269266	0	0	0	0	0	0	0	0	0	0.00530395	0	0	0
20402050205	2911	-9.70E-06	0	0	0	-1.70E-06	0	-3.46E-07	0	0	-0.272515427	-1.63E-05	0	-4.43E-05	-1.13E-05	0	0	-0.000736667	0	0	0.008312465	0	0	0
20402050301	3067	0	0	0	-8.08E-06	-1.45E-06	0	0	0	0	-0.080092898	0	0	0	0	0	0	-1.58E-05	0	0	0.22613101	0	0	0
20402050302	3088	0	0	0	0	-7.87E-05	0	0	0	0	-0.022507629	0	0	0	0	0	0	-0.000421388	0	0	0.000620748	0	0	0
20402050303	3032	0	0	0	-0.000189538	0	0	0	0	0	-0.010914506	0	0	0	0	0	0	0	0	0	0.011021791	0	0	0
20402050303	3089	0	0	0	-0.000265996	-0.000190189	0	0	0	0	-0.015534386	0	0	0	0	0	0	-0.001971456	0	0	0.015467925	0	0	0
20402050303	3066	0	0	0	-0.000352891	0	0	0	0	0	-0.019871995	0	0	0	0	0	0	0	0	0	0.020224793	0	0	0
20402050303	3070	0	0	0	-0.000344849	-4.35E-05	0	0	0	0	-0.019918713	0	0	0	0	0	0	-0.00047484	0	0	0.02008855	0	0	0
20402050303	3073	0	0	0	-0.000626686	-0.000254298	0	0	0	0	-0.036334427	0	0	0	0	0	0	0	0	0	0.036306409	0	0	0
20402050303	3017	0	0	0	-0.000846614	0	0	0	0	0	-0.04491986	0	0	0	0	0	0	0	0	0	0.046704824	0	0	0
20402050303	3025	0	0	0	-0.000866285	0	0	0	0	0	-0.049884922	0	0	0	0	0	0	0	0	0	0.050375272	0	0	0
20402050303	3064	0	0	0	-0.000931005	0	0	0	0	0	-0.052761295	0	0	0	0	0	0	0	0	0	0.053818235	0	0	0
20402050303	3041	0	0	0	-0.000950027	0	0	0	0	0	-0.054955757	0	0	0	0	0	0	0	0	0	0.055949839	0	0	0
20402050304	3038	0	0	0	-0.001600999	-0.000204114	0	0	0	0	-0.011049045	0	0	0	-2.41E-06	0	0	-0.000482615	0	0	0.039371419	0	0	0
20402050304	3030	0	0	0	-0.001823299	-7.24E-06	0	0	0	0	-0.012209991	0	0	0	0	0	0	0	0	0	0.044778074	0	0	0
20402050304	3049	0	0	0	-0.002513716	0	0	0	0	0	-0.016778022	0	0	0	0	0	0	0	0	0	0.061803909	0	0	0
20402050304	3029	0	0	0	-0.002796326	0	0	0	0	0	-0.018639517	0	0	0	0	0	0	0	0	0	0.068735981	0	0	0
20402050304	3003	0	0	0	-0.011454343	-4.54E-05	0	0	0	0	-0.077170373	0	0	0	-1.70E-07	0	0	0	0	0	0.2814115	0	0	0
20402050305	3031	0	0	0	-9.69E-06	-0.001846865	0	0	0	0	-0.029894826	0	0	0	-1.74E-05	0	0	-0.003489561	0	0	0.000569074	0	0	0
20402050305	3023	0	0	0	0	-0.004766311	0	0	0	0	-0.077111774	0	0	0	-2.51E-05	0	0	-0.002915191	0	0	0.000310619	0	0	0
20402050305	3024	0	0	0	-4.01E-05	-0.008097141	0	0	0	0	-0.131357226	0	0	0	-1.57E-05	0	0	0	0	0	0.001034439	0	0	0
20402050306	3139	0	0	0	0	-0.003910846	0	0	0	0	-0.004344365	0	0	0	0	0	0	-0.04245428	0	0	0	0	0	0
20402050306	3086	0	0	0	-1.37E-06	-0.021859514	0	0	0	0	-0.024706377	0	0	0	0	0	0	-0.238587258	0	0	0.001216592	0	0	0
20402050306	3115	0	0	0	0	-0.043057175	0	0	0	0	-0.047930443	0	0	0	0	0	0	-0.4657833	0	0	0	0	0	0
20402050306	3141	0	0	0	0	-0.044126356	0	0	0	0	-0.051247478	0	0	0	0	0	0	-0.460074956	0	0	0	0	0	0
20402050306	3137	0	0	0	-4.88E-06	-0.126092534	0	0	0	0	-0.141378927	0	0	0	0	0	0	-1.372040567	0	0	0.000283909	0	0	0
20402050307	3109	0	0	0	0	-0.001010406	0	0	0	0	-0.001705423	0	0	0	-0.000225583	0	0	-0.045179591	0	0	0.004286698	0	0	0
20402050307	3065	0	0	0	0	-0.001408163	0	0	0	0	-1.96E-05	0	0	0	-0.005466309	0	0	-1.081345324	0	0	0.102417969	0	0	0
20402050307	3069	0	0	0	0	-0.001561213	0	0	0	0	0	0	0	0	-0.006392919	0	0	-1.280368952	0	0	0.121604921	0	0	0
20402050307	3081	0	0	0	0	-0.0016932	0	0	0	0	-0.000185488	0	0	0	-0.006755894	0	0	-1.353065242	0	0	0.128380571	0	0	0
20402050307	3080	0	0	0	0	-0.002567978	0	0	0	0	-0.000609742	0	0	0	-0.009219431	0	0	-1.846460443	0	0	0.175315671	0	0	0
20402050307	3059	0	0	0	0	-0.002246312	0	0	0	0	-2.56E-05	0	0	0	-0.009481317	0	0	-1.898910835	0	0	0.180172222	0	0	0
20402050307	3046	0	0	0	-1.32E-05	-0.004421343	0	0	0	0	-0.001868723	0	0	0	-0.015043081	0	0	-3.012816701	0	0	0.286184452	0	0	0
20402050307	3022	0	0	0	0	-0.004916985	0	0	0	0	-0.001465266	0	0	0	-0.019211143	0	0	-3.846128723	0	0	0.365125176	0	0	0
20402050308	3127	0	0	0	0	-0.017662056	0	0	0	0	-0.031281213	0	0	0	0	0	0	-0.002947947	0	0	0	0	0	0
20402050308	3114	0	0	0	0	-0.036895614	0	0	0	0	-0.066781258	0	0	0	-0.000449102	0	0	-0.089945878	0	0	0.009534193	0	0	0
20402050308	3113	0	0	0	0	-0.046232945	0	0	0	0	-0.082681132	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050308	3094	0	0	0	-3.40E-06	-0.085400835	0	0	0	0	-0.152121494	0	0	0	0	0	0	-0.003368658	0	0	0.000197856	0	0	0
