# JAS_WU																								
# Units: Mgal/day																								
# released 2014, March
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20401040802	1362	0	-1.72E-07	0	-6.45E-06	0	0	-0.000143067	0	0	-0.014872745	0	0	0	-5.65E-05	0	0	0	0	0	0.003197232	0	0	0
20401040803	1240	0	-0.004966225	0	0	0	0	0	0	0	-0.015626154	0	0	0	-5.17E-06	0	0	0	0	0	0.031586336	0	0	0
20401040803	1241	0	-0.003225759	0	0	0	0	0	0	0	-0.00938031	0	0	0	0	0	0	0	0	0	0.020068542	0	0	0
20401040803	1243	0	-0.001777154	0	0	0	0	0	0	0	-0.00503527	0	0	0	0	0	0	0	0	0	0.010828108	0	0	0
20401040803	1244	0	-0.000609956	0	0	0	0	0	0	0	-0.001728208	0	0	0	0	0	0	0	0	0	0.003716429	0	0	0
20401040803	1253	0	-0.00200085	0	0	0	0	0	0	0	-0.005770102	0	0	0	0	0	0	0	0	0	0.012188489	0	0	0
20401040803	1254	0	-0.003025518	0	0	0	0	0	0	0	-0.008572803	0	0	0	0	0	0	0	0	0	0.018434365	0	0	0
20401040803	1255	0	-0.003116652	0	-3.42E-07	0	0	0	0	0	-0.011810741	0	0	-0.00025922	-2.95E-05	0	0	-0.001485771	0	0	0.020672112	0	0	0
20401040803	1265	0	-0.002532606	0	0	0	0	0	0	0	-0.007175717	0	0	0	0	0	0	0	0	0	0.015431038	0	0	0
20401040803	1275	0	-0.002979258	0	0	0	0	0	0	0	-0.008502226	0	0	0	0	0	0	0	0	0	0.018257434	0	0	0
20401040803	1277	0	-0.000914679	0	0	0	0	0	0	0	-0.002591589	0	0	0	0	0	0	0	0	0	0.00557309	0	0	0
20401040803	1292	0	-0.003024566	0	0	0	0	0	0	0	-0.009066967	0	0	0	0	0	0	0	0	0	0.01846702	0	0	0
20401040803	1293	0	-1.24E-05	0	0	0	0	0	0	0	-3.51E-05	0	0	0	0	0	0	0	0	0	7.56E-05	0	0	0
20401040803	1298	0	-0.001847868	0	0	0	0	0	0	0	-0.005629913	0	0	0	0	0	0	0	0	0	0.011281121	0	0	0
20401040803	1299	0	-1.36E-06	0	0	0	0	0	0	0	-3.85E-06	0	0	0	0	0	0	0	0	0	8.28E-06	0	0	0
20401040804	1304	0	0	0	-4.13E-05	0	0	-0.000903565	0	0	-0.00681222	0	0	-0.000431082	-0.000405555	0	0	-0.002470835	0	0	0.015072641	0	0	0
20401040804	1315	0	-9.78E-05	0	-1.51E-05	0	0	-0.000309475	0	0	-0.146428023	0	0	-0.000860089	-0.000219917	0	0	-0.00492978	0	0	0.011192719	0	0	0
20401040805	1317	0	0	0	-0.001323156	0	0	-0.029340989	0	0	-0.06504296	0	0	0	-0.011577617	0	0	0	0	0	0.424512661	0	0	0
20401040805	1360	0	0	0	-0.000382051	0	0	-0.008471986	0	0	-0.017554186	0	0	0	-0.003342948	0	0	0	0	0	0.12255098	0	0	0
20401040805	1391	0	0	0	-0.000484526	0	0	-0.010744358	0	0	-0.022393652	0	0	0	-0.0042396	0	0	0	0	0	0.155414037	0	0	0
20401040805	1409	0	0	0	-0.001661103	0	0	-0.036898815	0	0	-0.091097447	0	0	0	-0.014534655	0	0	-8.30E-05	0	0	0.533396856	0	0	0
20401040901	1033	0	-0.003629656	0	0	0	0	0	0	0	-0.076722567	0	0	0	-0.033954848	0	0	0	0	0	0.019904566	0	0	0
20401040901	1041	0	-0.003188035	0	0	0	0	0	0	0	-0.067502832	0	0	0	-0.02982355	0	0	0	0	0	0.017485486	0	0	0
20401040901	1083	0	-0.002299151	0	0	0	0	0	0	0	-0.048595861	0	0	0	-0.021508186	0	0	0	0	0	0.01260879	0	0	0
20401040901	1084	0	-4.04E-05	0	0	0	0	0	0	0	-0.000853172	0	0	0	-0.000377644	0	0	0	0	0	0.000221378	0	0	0
20401040901	1085	0	-0.000186348	0	0	0	0	0	0	0	-0.003938359	0	0	0	-0.001743258	0	0	0	0	0	0.00102191	0	0	0
20401040901	1086	0	-9.21E-05	0	0	0	0	0	0	0	-0.001945683	0	0	0	-0.000861228	0	0	0	0	0	0.000504858	0	0	0
20401040901	1088	0	-0.002779834	0	0	0	0	0	0	0	-0.064048002	0	0	0	-0.026004898	0	0	0	0	0	0.018090206	0	0	0
20401040901	1089	0	-0.000904755	0	0	0	0	0	0	0	-0.019150034	0	0	0	-0.008463835	0	0	0	0	0	0.004964881	0	0	0
20401040901	1090	0	-0.001370329	0	0	0	0	0	0	0	-0.028961093	0	0	0	-0.012819207	0	0	0	0	0	0.007514708	0	0	0
20401040901	1091	0	-0.000532552	0	0	0	0	0	0	0	-0.011255161	0	0	0	-0.004981934	0	0	0	0	0	0.002920444	0	0	0
20401040901	1103	0	-0.000302981	0	0	0	0	0	0	0	-0.006403316	0	0	0	-0.002834335	0	0	0	0	0	0.001661506	0	0	0
20401040901	1107	0	-0.001413789	0	0	0	0	0	0	0	-0.029880647	0	0	0	-0.013225771	0	0	0	0	0	0.007754837	0	0	0
20401040901	1110	0	-0.000910602	0	0	0	0	0	0	0	-0.019430168	0	0	0	-0.008518535	0	0	0	0	0	0.005312226	0	0	0
20401040901	1112	0	-0.000720277	0	0	0	0	0	0	0	-0.015263042	0	0	0	-0.006738074	0	0	0	0	0	0.004019458	0	0	0
20401040902	1142	0	-8.01E-06	0	0	0	0	0	0	0	-0.015781994	0	0	0	-7.55E-05	0	0	0	0	0	0.025639004	0	0	0
20401040902	1147	0	-3.51E-05	0	0	0	0	0	0	0	-0.017924393	0	0	0	-0.000328687	0	0	0	0	0	0.029761402	0	0	0
20401040902	1159	0	0	0	0	0	0	0	0	0	-0.008939395	0	0	0	-1.11E-05	0	0	0	0	0	0.014117	0	0	0
20401040902	1166	0	0	0	0	0	0	0	0	0	-0.010970648	0	0	0	0	0	0	0	0	0	0.01887972	0	0	0
20401040902	1176	0	0	0	0	0	0	0	0	0	-0.013107522	0	0	0	-4.33E-06	0	0	0	0	0	0.022061559	0	0	0
20401040902	1181	0	0	0	0	0	0	0	0	0	-0.001815841	0	0	0	0	0	0	0	0	0	0.003124935	0	0	0
20401040902	1186	0	0	0	0	0	0	0	0	0	-0.000285712	0	0	0	0	0	0	0	0	0	0.00049169	0	0	0
20401040902	1201	0	0	0	0	0	0	0	0	0	-0.006142309	0	0	0	0	0	0	0	0	0	0.010570485	0	0	0
20401040902	1205	0	-0.000126151	0	0	0	0	0	0	0	-0.029365102	0	0	0	-7.39E-05	0	0	0	0	0	0.042224573	0	0	0
20401040902	1214	0	-5.82E-07	0	-2.80E-07	0	0	0	0	0	-0.003029191	0	0	-0.000212045	-2.41E-05	0	0	-0.001215377	0	0	0.00337429	0	0	0
20401040902	1215	0	-0.000308037	0	-6.35E-10	0	0	0	0	0	-0.00978101	0	0	-4.81E-07	-5.47E-08	0	0	-2.76E-06	0	0	0.017203134	0	0	0
20401040903	1056	0	-6.33E-05	0	0	0	0	0	0	0	-0.001261194	0	0	0	-0.000558249	0	0	0	0	0	0.000327249	0	0	0
20401040903	1111	0	-1.80E-05	0	0	0	0	0	0	0	-0.000646919	0	0	0	-0.000168196	0	0	0	0	0	0.000557968	0	0	0
20401040903	1139	0	-4.39E-06	0	0	0	0	-3.39E-06	0	0	-3.59E-05	0	0	0	-8.03E-06	0	0	0	0	0	0	0	0	0
20401040903	1148	0	0	0	0	0	0	0	0	0	-8.41E-06	0	0	0	0	0	0	0	0	0	1.45E-05	0	0	0
20401040903	1157	0	-6.61E-06	0	0	0	0	-5.61E-06	0	0	-5.95E-05	0	0	0	-1.33E-05	0	0	0	0	0	0	0	0	0
20401040903	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401040903	1202	0	-4.28E-06	0	-6.29E-07	0	0	-3.63E-06	0	0	-0.00402544	0	0	-0.000476808	-6.28E-05	0	0	-0.002732922	0	0	0.002725008	0	0	0
20401040904	1158	0	-0.001526458	0	0	0	0	-0.001163012	0	0	-0.012418229	-0.000131012	0	0	-0.00275734	0	0	0	0	0	1.46E-05	0	0	0
20401040904	1163	0	-0.00291356	0	-3.24E-07	0	0	-0.002468663	0	0	-0.028066979	0	0	-0.000245603	-0.005880784	0	0	-0.001407724	0	0	0.001126503	0	0	0
20401040904	1164	0	-0.004718104	0	-8.50E-07	0	0	-0.003860719	0	0	-0.045995811	-0.000140776	0	-0.000644724	-0.00922654	0	0	-0.003695371	0	0	0.002972885	0	0	0
20401040904	1187	0	-0.008449966	0	0	0	0	-0.00450249	0	0	-0.049548798	-0.002648018	-1.79E-08	0	-0.010674778	0	0	0	0	0	0.000296033	0	0	0
20401040904	1235	0	-0.003120571	0	-1.49E-06	0	0	-0.002647226	0	0	-0.037128463	0	-1.22E-07	-0.001133675	-0.006405117	0	0	-0.006497891	0	0	0.005199807	0	0	0
20401040905	1195	0	-2.96E-05	0	-4.95E-05	0	0	-2.51E-05	0	0	-0.289635635	0	0	-0.037551192	-0.004329519	0	0	-0.215232441	0	0	0.17223546	0	0	0
20401040905	1219	0	0	0	-7.78E-06	0	0	0	0	0	-0.045621497	0	0	-0.005904896	-0.000671453	0	0	-0.033845133	0	0	0.027287614	0	0	0
20401040905	1224	0	-1.18E-05	0	-4.23E-05	0	0	-1.00E-05	0	0	-0.247639692	0	0	-0.03212218	-0.003676405	0	0	-0.184114934	0	0	0.147334297	0	0	0
20401040905	1233	0	-1.82E-05	0	-5.43E-05	0	0	0	0	0	-0.317361096	0	0	-0.041176532	-0.004682236	0	0	-0.236011828	0	0	0.188980151	0	0	0
20401040905	1242	0	-0.000102999	0	-6.02E-05	0	0	-8.74E-05	0	0	-0.353079384	0	0	-0.045698551	-0.005403596	0	0	-0.261930717	0	0	0.209604822	0	0	0
20401040905	1251	0	-0.000121684	0	-4.20E-05	0	0	0	0	0	-0.248868187	0	0	-0.031868589	-0.003623818	0	0	-0.182661425	0	0	0.14695854	0	0	0
20401040905	1256	0	0	0	-2.85E-05	0	0	0	0	0	-0.167197817	0	0	-0.021641698	-0.002460905	0	0	-0.124043879	0	0	0.099270302	0	0	0
20401040905	1260	0	0	0	-2.18E-05	0	0	0	0	0	-0.127457133	0	0	-0.016539989	-0.001880783	0	0	-0.094802376	0	0	0.075863707	0	0	0
20401040905	1278	0	-1.75E-05	0	-5.21E-05	0	0	-0.000444507	0	0	-0.192980355	0	0	-0.024821011	-0.003027089	0	0	-0.142266772	0	0	0.120081899	0	0	0
20401040905	1279	0	-1.17E-07	0	-1.67E-06	0	0	-9.94E-08	0	0	-0.010973828	0	-5.36E-08	-0.001265021	-0.000144083	0	0	-0.007250731	0	0	0.005835266	0	0	0
20401040905	1281	0	-1.02E-05	0	-7.10E-05	0	0	-0.000458826	0	0	-0.297564065	0	0	-0.038441859	-0.004569392	0	0	-0.220337482	0	0	0.182837276	0	0	0
20401041001	971	0	0	0	0	-5.03E-05	0	0	0	0	-0.00054947	0	0	0	-8.64E-05	0	0	0	0	0	0.000131987	0	0	0
20401041001	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21E-06	0	0	0
20401041001	995	0	0	0	0	-1.45E-05	0	0	0	0	-0.000856941	0	0	0	-2.49E-05	0	0	0	0	0	4.01E-05	0	0	0
20401041002	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.21E-05	0	0	0
20401041002	1017	0	-1.60E-06	-6.88E-07	-6.93E-06	-6.62E-06	0	-3.66E-06	0	0	-9.59E-05	0	0	0	-1.76E-05	-3.96E-05	0	0	0	0	0.000262688	0	0	0
20401041002	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000279986	0	0	0
20401041002	1034	0	-7.50E-07	-3.22E-07	-3.24E-06	-3.10E-06	0	-1.72E-06	0	0	-4.49E-05	0	0	0	-8.22E-06	-1.85E-05	0	0	0	0	0.000293638	0	0	0
20401041002	961	0	0	0	0	-4.44E-06	0	0	0	0	-4.85E-05	0	0	0	-0.001341988	0	0	-0.000502099	0	0	0.001119963	0	0	0
20401041002	991	0	0	0	0	-4.36E-06	0	0	0	0	-4.77E-05	0	0	0	-7.49E-06	0	0	0	0	0	0.000209263	0	0	0
20401041002	998	0	-1.37E-07	-5.87E-08	-5.92E-07	-5.31E-06	0	-3.13E-07	0	0	-6.00E-05	0	0	0	-9.65E-06	-3.38E-06	0	0	0	0	0.000481896	0	0	0
20401041003	1040	0	0	0	0	0	0	0	0	0	-9.06E-05	0	0	0	0	0	0	0	0	0	8.84E-05	0	0	0
20401041003	1054	0	-4.51E-07	-1.89E-07	-9.08E-06	-1.82E-06	0	-1.01E-06	0	0	-3.37E-05	0	0	0	-4.82E-06	-1.09E-05	0	0	0	0	6.52E-05	0	0	0
20401041003	1055	0	-3.20E-09	0	-1.96E-06	0	0	0	0	0	-0.000635837	0	-8.37E-08	0	0	0	0	0	0	0	0.000175653	0	0	0
20401041003	1065	0	-6.33E-06	-9.52E-07	-0.00252632	-9.17E-06	0	-5.07E-06	0	0	-0.002719501	0	0	0	-2.43E-05	-5.49E-05	0	0	0	0	0.000579088	0	0	0
20401041004	1294	0	0	0	-2.84E-06	0	0	-2.00E-05	0	0	-0.464110012	0	-1.48E-07	-0.001469831	-0.000175018	0	0	-0.008424639	0	0	0.020834534	0	0	0
20401041004	1332	0	0	0	-2.14E-05	0	0	-0.000473522	0	0	-0.500298476	0	0	0	-0.000186846	0	0	0	0	0	0.022086659	0	0	0
20401041004	1344	0	0	0	-2.86E-05	0	0	0	0	-4.67E-08	-0.325262588	0	-1.41E-08	-3.10E-05	-6.54E-07	0	-0.014220531	-2.94E-06	0	0	0.010002807	0	0	0
20401041004	1379	0	0	0	-8.33E-06	0	0	0	0	0	-0.25384753	0	0	0	0	0	0	-1.11E-06	0	0	0.007775195	0	0	0
20401041004	1381	0	0	0	-0.000165932	0	0	-1.67E-05	0	0	-0.696624173	0	0	0	-6.57E-06	0	0	-0.00159463	0	0	0.024511625	0	0	0
20401041005	1131	0	-4.98E-09	0	-3.05E-06	0	0	0	0	0	-0.06880998	0	-2.58E-05	0	-1.84E-07	0	0	-0.003809323	0	0	4.78E-06	0	0	0
20401041005	1137	0	-0.004533704	0	0	0	0	0	0	0	-0.008307876	-0.003820441	-2.05E-06	0	0	0	0	0	0	0	0.000427175	0	0	0
20401041005	1138	0	-0.000549542	0	0	0	0	0	0	0	-0.028212721	-0.000463086	-1.05E-05	0	0	0	0	0	0	0	5.21E-05	0	0	0
20401041005	1217	0	-0.000183604	0	0	0	0	0	0	0	-0.07107944	-0.000154719	-2.67E-05	0	0	0	0	-0.008959566	0	0	2.62E-05	0	0	0
20401041005	1221	0	-0.000170686	0	0	0	0	-8.00E-05	0	0	-0.039756221	-6.44E-05	-1.46E-05	0	-0.000189578	0	0	0	0	0	7.20E-06	0	0	0
20401041005	1286	0	-1.25E-06	0	-8.37E-07	0	0	-1.06E-06	0	0	-0.017088497	0	-4.58E-06	-0.000634927	-7.47E-05	0	0	-0.003639213	0	0	0.002912207	0	0	0
20401041005	1287	0	0	0	-9.26E-05	0	0	0	0	-6.62E-07	-0.025241507	0	-9.44E-06	-0.000438778	-9.26E-06	0	-0.201454615	-0.007063191	0	0	3.92E-05	0	0	0
20401041005	1297	0	0	0	-9.01E-06	0	0	0	0	-6.44E-08	-0.010095715	0	-2.93E-06	-4.27E-05	-9.01E-07	0	-0.01960412	0	0	0	7.29E-05	0	0	0
20401041005	1316	0	0	0	-8.95E-06	0	0	0	0	-6.39E-08	-0.005031932	0	-1.89E-06	-4.24E-05	-8.95E-07	0	-0.019457809	0	0	0	3.11E-06	0	0	0
20401050101	1032	0	-0.001215156	-0.000521894	-0.005257886	-0.005024202	0	-0.002780838	0	0	-0.072815883	0	0	0	-0.013327768	-0.03006732	0	0	0	0	0.071881874	0	0	0
20401050101	1050	0	-0.001858805	-0.000798333	-0.008042907	-0.007685445	0	-0.004253804	0	0	-0.111385329	0	0	0	-0.02038728	-0.045993514	0	0	0	0	0.109956343	0	0	0
20401050101	1052	0	-0.000380726	-0.000163517	-0.001647372	-0.001574155	0	-0.000871277	0	0	-0.022814266	0	0	0	-0.004175782	-0.009420525	0	0	0	0	0.0225214	0	0	0
20401050101	1057	0	-0.000483096	-0.000207224	-0.002456957	-0.001994922	0	-0.001104166	0	0	-0.029291959	0	0	0	-0.005291956	-0.011938604	0	0	0	0	0.028607056	0	0	0
20401050101	1059	0	-0.000417412	-0.000179273	-0.001806109	-0.001725838	0	-0.000955231	0	0	-0.025012603	0	0	0	-0.004578152	-0.010328268	0	0	0	0	0.024691517	0	0	0
20401050101	1060	0	-0.001383201	-0.000594067	-0.005985004	-0.005719004	0	-0.003165402	0	0	-0.082885661	0	0	0	-0.015170878	-0.034225359	0	0	0	0	0.081821661	0	0	0
20401050101	1062	0	-2.61E-05	-1.12E-05	-0.000113923	-0.000107774	0	-5.97E-05	0	0	-0.001563135	0	0	0	-0.000285893	-0.000644971	0	0	0	0	0.001542117	0	0	0
20401050101	1066	0	-0.001436107	-0.000616769	-0.006242438	-0.005937555	0	-0.003286368	0	0	-0.086082644	0	0	0	-0.015750632	-0.035533278	0	0	0	0	0.084953536	0	0	0
20401050101	1077	0	-0.000590576	-0.000253639	-0.002563546	-0.00244175	0	-0.00135148	0	0	-0.035396798	0	0	0	-0.006477263	-0.014612645	0	0	0	0	0.034935515	0	0	0
20401050101	1079	0	-0.000638056	-0.000274037	-0.002760819	-0.002638116	0	-0.001460167	0	0	-0.038234277	0	0	0	-0.006998165	-0.015787795	0	0	0	0	0.037743465	0	0	0
20401050101	1080	0	-0.000361968	-0.000155461	-0.001566209	-0.0014966	0	-0.000828351	0	0	-0.021690254	0	0	0	-0.00397005	-0.008956395	0	0	0	0	0.021411817	0	0	0
20401050101	1082	0	-0.000454844	-0.00019405	-0.003807446	-0.001868092	0	-0.001033967	0	0	-0.028978219	0	0	0	-0.004955511	-0.011179587	0	0	0	0	0.027053649	0	0	0
20401050101	1097	0	-0.000413464	-0.000177578	-0.001789027	-0.001709515	0	-0.000946197	0	0	-0.02477604	0	0	0	-0.004534853	-0.010230585	0	0	0	0	0.02445799	0	0	0
20401050101	1098	0	-0.001423803	-0.000612506	-0.006140754	-0.005867425	0	-0.003247551	0	0	-0.085098488	0	0	0	-0.015569522	-0.035113581	0	0	0	0	0.083946387	0	0	0
20401050101	1113	0	-0.000497028	-0.000213467	-0.002150601	-0.002055019	0	-0.001137429	0	0	-0.029783437	0	0	0	-0.005451376	-0.012298253	0	0	0	0	0.029401108	0	0	0
20401050101	1114	0	-0.001237094	-0.000531316	-0.005352813	-0.00511491	0	-0.002831043	0	0	-0.074130506	0	0	0	-0.013568389	-0.030610158	0	0	0	0	0.073178895	0	0	0
20401050101	1116	0	-9.09E-06	-3.90E-06	-3.93E-05	-3.76E-05	0	-2.08E-05	0	0	-0.000544784	0	0	0	-9.97E-05	-0.000224954	0	0	0	0	0.000537791	0	0	0
20401050101	1125	0	-0.000897354	-0.000385407	-0.003927833	-0.003709167	0	-0.002052981	0	0	-0.053806786	0	0	0	-0.009839542	-0.022197495	0	0	0	0	0.053075154	0	0	0
20401050101	1126	0	-0.000901502	-0.000473573	-0.00214456	-0.002049247	0	-0.001134234	0	0	-0.034990909	0	0	0	-0.005861191	-0.012263709	0	0	0	0	0.029422214	0	0	0
20401050101	1127	0	-0.001310431	-0.000614067	-0.00462823	-0.004422531	0	-0.002447819	0	0	-0.067234977	0	0	0	-0.011983926	-0.026466618	0	0	0	0	0.063334561	0	0	0
20401050102	1070	0	-0.000283101	-0.000113789	-0.012260568	-0.001095428	0	-0.000606307	0	0	-0.027298981	0	0	0	-0.002905856	-0.006555584	0	0	0	0	0.01763359	0	0	0
20401050102	1074	0	-3.07E-06	-7.43E-09	-0.001870562	-7.16E-08	0	-3.96E-08	0	0	-0.001923482	0	0	0	-1.90E-07	-4.28E-07	0	0	0	0	0.00033111	0	0	0
20401050102	1099	0	-2.95E-07	0	-0.000180666	0	0	0	0	0	-0.000185684	0	0	0	0	0	0	0	0	0	3.19E-05	0	0	0
20401050102	1106	0	-5.93E-06	0	-0.003629379	0	0	0	0	0	-0.003730195	0	0	0	0	0	0	0	0	0	0.000640486	0	0	0
20401050102	1115	0	-1.70E-05	-4.45E-06	-0.004086824	-4.28E-05	0	-2.37E-05	0	0	-0.004774499	0	0	0	-0.000113513	-0.000256085	0	0	0	0	0.001325518	0	0	0
20401050102	1117	0	-1.05E-05	-1.47E-06	-0.004312823	-1.42E-05	0	-7.85E-06	0	0	-0.004623004	0	0	0	-3.76E-05	-8.49E-05	0	0	0	0	0.000961467	0	0	0
20401050102	1128	0	-1.08E-05	0	-0.006632106	0	0	0	0	0	-0.006816331	0	0	0	0	0	0	0	0	0	0.001170372	0	0	0
20401050102	1140	0	-1.53E-05	0	-0.009382272	0	0	0	0	0	-0.009970208	0	-6.38E-08	0	-3.85E-05	0	0	0	0	0	0.001681142	0	0	0
20401050102	1155	0	-1.17E-05	-2.83E-05	-0.005990998	-9.38E-05	0	-4.35E-06	0	0	-0.006377252	0	0	0	-0.000199909	-4.70E-05	0	0	0	0	0.001252799	0	0	0
20401050102	1160	0	-1.60E-07	0	-9.82E-05	0	0	0	0	0	-0.000100934	0	0	0	0	0	0	0	0	0	1.73E-05	0	0	0
20401050102	1161	0	-4.00E-06	0	-0.002447138	0	0	0	0	0	-0.002515115	0	0	0	0	0	0	0	0	0	0.000431848	0	0	0
20401050102	1168	0	-1.46E-06	0	-0.000896332	0	0	0	0	0	-0.000950242	0	0	0	-7.09E-06	0	0	0	0	0	0.000162841	0	0	0
20401050102	1178	0	-8.98E-06	-1.01E-05	-0.005497753	-3.15E-05	0	0	0	0	-0.006108407	0	0	0	-0.000167269	0	0	0	0	0	0.001068115	0	0	0
20401050103	1165	0	-8.00E-08	0	-4.90E-05	0	0	0	0	0	-0.010885867	0	-7.44E-08	0	-0.002599504	0	0	-0.023462226	0	0	0.001742115	0	0	0
20401050103	1179	0	-9.63E-08	0	-5.89E-05	0	0	0	0	0	-0.000175121	0	0	0	-2.80E-05	0	0	0	0	0	2.88E-05	0	0	0
20401050103	1188	0	-9.47E-08	0	-5.80E-05	0	0	0	0	0	-0.006179375	0	0	0	-0.001495511	0	0	0	0	0	0.00099412	0	0	0
20401050103	1192	0	-5.03E-11	0	-3.08E-08	0	0	0	0	0	-0.002012398	0	0	0	-0.000491768	0	0	0	0	0	0.000323537	0	0	0
20401050103	1209	0	0	0	0	0	0	0	0	0	-0.004685725	0	0	0	-0.001145065	0	0	0	0	0	0.000753332	0	0	0
20401050103	1211	0	-2.84E-08	-2.23E-05	-1.74E-05	-6.83E-05	0	0	0	0	-0.025036157	0	0	0	-0.006279549	0	0	-0.00645175	0	0	0.004084462	0	0	0
20401050103	1218	0	0	0	0	0	0	0	0	0	-0.004844084	0	0	0	-0.001183763	0	0	0	0	0	0.000778792	0	0	0
20401050103	1223	0	0	0	0	0	0	0	0	0	-0.007506156	0	0	0	-0.001834302	0	0	-0.029954869	0	0	0.001236493	0	0	0
20401050104	1190	0	0	0	0	0	0	0	0	0	-0.000120307	0	-3.63E-08	0	-5.81E-06	0	0	-2.281850194	0	0	0.002267421	0	0	0
20401050104	1248	0	0	0	-0.00020268	0	0	0	0	-1.45E-06	-0.000629018	0	-1.42E-07	-0.000960123	-2.03E-05	0	-0.440818448	-2.058059059	0	0	0.002111958	0	0	0
20401050104	1262	0	0	0	0	0	0	0	0	0	-2.60E-05	0	0	0	-6.37E-06	0	0	-0.732553881	0	0	0.000730883	0	0	0
20401050104	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.205409453	0	0	0.000203767	0	0	0
20401050104	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.788229203	0	0	0.000781925	0	0	0
20401050104	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.203413988	0	0	0.000201787	0	0	0
20401050104	1290	0	0	-9.18E-08	-2.69E-05	0	0	0	0	-1.92E-07	-3.32E-05	0	0	-0.000127415	-1.19E-05	0	-0.058499654	-1.014912652	0	0	0.001016132	0	0	0
20401050104	1296	0	0	0	-5.26E-05	0	0	0	0	-3.76E-07	-6.50E-05	0	0	-0.000249157	-5.26E-06	0	-0.11439479	-1.230140162	0	0	0.00123856	0	0	0
20401050104	1321	0	0	0	-0.001001348	0	0	0	0	-7.15E-06	-0.00123738	0	0	-0.004743527	-0.000100135	0	-2.177881227	-1.054811694	0	0	0.001393986	0	0	0
20401050201	1151	0	-0.003447719	-0.00221327	-2.69E-05	-2.57E-05	0	-1.42E-05	0	0	-0.045237585	0	0	0	-0.003672955	-0.000153786	0	0	0	0	0.001246869	0	0	0
20401050201	1180	0	-0.004773034	-0.003060072	-0.000121357	-0.000112958	0	-6.25E-05	0	0	-0.063507758	0	0	0	-0.005270516	-0.000675999	0	0	0	0	0.002829054	0	0	0
20401050201	1184	0	-0.00147618	-0.000948158	-9.31E-07	-8.89E-07	0	-4.92E-07	0	0	-0.019254307	0	0	0	-0.001548352	-5.32E-06	0	0	0	0	0.000389797	0	0	0
20401050201	1196	0	-0.001530955	-0.000989374	-3.14E-05	-1.88E-05	0	0	0	0	-0.020014797	0	0	0	-0.001642749	0	0	0	0	0	0.000415189	0	0	0
20401050201	1197	0	-0.00197579	-0.001521313	0	-0.000788519	0	0	0	0	-0.026802041	0	0	0	-0.003712279	0	0	0	0	0	0.001281722	0	0	0
20401050201	1198	0	-0.001945678	-0.001251529	0	0	0	0	0	0	-0.025562528	0	-3.71E-05	-3.85E-05	-0.002042604	-3.13E-05	0	-1.91E-05	0	3.25E-05	0.000497181	0	0	0
20401050201	1200	0	-0.000193378	-0.000124214	0	0	0	0	0	0	-0.002520973	0	0	0	-0.000202553	0	0	0	0	0	4.94E-05	0	0	0
20401050201	1212	0	-0.001979596	-0.001271592	0	-8.50E-08	0	0	0	0	-0.025807103	0	0	0	-0.002073695	0	0	0	0	0	0.00050582	0	0	0
20401050201	1213	0	-3.36E-05	-2.16E-05	0	0	0	0	0	0	-0.000438276	0	0	0	-3.52E-05	0	0	0	0	0	8.59E-06	0	0	0
20401050201	1220	0	-0.002769363	-0.001798636	0	-4.67E-05	0	0	0	0	-0.036712078	0	-0.000102707	-0.000106529	-0.003010756	-8.67E-05	0	-5.29E-05	0	8.99E-05	0.000753791	0	0	0
20401050201	1231	0	-0.001854145	-0.001397886	0	-0.000646912	0	0	0	0	-0.025028612	0	0	0	-0.003289849	0	0	0	0	0	0.001111115	0	0	0
20401050201	1250	0	-0.001705121	-0.001168199	0	-0.000228056	0	0	0	0	-0.02253094	0	0	0	-0.002261138	0	0	0	0	0	0.000660328	0	0	0
20401050201	1257	0	-0.002681044	-0.0019048	0	-0.000571146	0	0	0	0	-0.035708105	0	0	0	-0.003998135	0	0	0	0	0	0.001247711	0	0	0
20401050202	1229	0	-7.42E-05	-0.014784978	-7.56E-05	-0.046078763	0	0	0	0	-0.06218922	0	0	0	-0.096099057	0	0	0	0	0	0.045451297	0	0	0
20401050202	1259	0	-0.000234847	-0.010735655	0	-0.033075236	0	0	0	0	-0.047597453	0	-0.000134383	-0.000139383	-0.069169443	-0.000113481	0	-6.92E-05	0	0.000117662	0.032650733	0	0	0
20401050202	1264	0	0	-0.007670653	0	-0.023976619	0	0	0	0	-0.031811733	0	0	0	-0.050183105	0	0	0	0	0	0.023632572	0	0	0
