 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	9/16/2014 9:45:23 AM
StationID:	01414500
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
9/6/2003	195.200134149579	7.33375531323244	1.02621474527035E-11	0	0	0	2.24743877712551	2.21939375471466	59.1245703347836	0	0	0	299.824729583967	0
9/7/2003	127.459168877403	4.7948738508793	4.65900773565093E-16	0	0	0	2.4744095056385	2.39820835604405	56.7293687430976	0	0	0	304.737675962373	0
9/8/2003	96.5509015682034	3.63213880402351	2.11518623961452E-20	0	0	0	2.85181149167464	2.70649455807138	54.0261272225858	0	0	0	308.455088480887	0
9/9/2003	78.2346565377722	2.94310179620192	9.60293067130636E-25	0	0	0	2.50633549114907	2.32038026774881	51.7094654562787	0	0	0	311.465381028733	0
9/10/2003	65.9734422055359	2.48184838854621	4.35972377991296E-29	0	0	0	2.31195195760027	2.09334956480667	49.6196320775174	0	0	0	314.002885085968	0
9/11/2003	57.1409378810018	2.14957928310255	1.97931153392103E-33	0	0	0	2.58086867493065	2.28848241039963	47.3350254593452	0	0	0	316.20003023314	0
9/12/2003	50.4527517756865	1.89797707238174	8.98606046180611E-38	0	0	0	2.72655339892088	2.36064229878547	44.9790178484203	0	0	0	318.139577642752	0
9/13/2003	45.2007158989775	1.70040125487948	4.07966513807039E-42	0	0	0	2.26433431423635	1.91046507951234	43.0730435272295	0	0	0	319.876945113063	0
9/14/2003	39.9755076490803	1.50348478576442	0.000158780112137333	0.000191097336775872	0.000758362507066632	0	2.20987753324198	2.20987753324198	46.9271786698668	0.207198013787256	0	7.00162898364894	320.673851797543	0
9/15/2003	51.1701842622014	1.52880258609266	0.00095104790391594	0.384986431941229	0.00174299121236456	0	2.94977894073016	2.94977894073016	57.9294901277269	0.292997500793766	0	17.0252530661568	319.588823460008	0
9/16/2003	49.7195572084	1.72045298756257	0.000457326436459265	0.0913256066379662	0.00124795092583901	0	2.41510270335726	2.41510270335726	62.8526686488957	0.268270182891318	0	11.3243845357255	317.544775133968	0
9/17/2003	47.393798861782	1.77758689710626	2.0762588093758E-08	0	0	0	2.28965311153244	2.28921486527623	60.5630155373633	0	0	0	319.098622021694	0
9/18/2003	43.266723655955	1.62764659222425	9.42620041144094E-13	0	0	0	2.379345186096	2.33442833403551	58.2307979034425	0	0	0	320.743947414317	0
9/19/2003	58.8210147270032	1.79057813706777	0.000847112842691474	0.353882030306012	0.00165463485459325	0	2.24452203082517	2.24452203082517	62.8526686488957	0.750239471778883	0	15.3153539544576	315.247814767414	0
9/20/2003	74.9910295084729	2.66708977544687	0.0013470724252608	0.047388878819411	0.00123063193167001	0	2.6306050699079	2.6306050699079	62.8526686488957	2.56657264385649	0	16.0981964654886	306.32759370868	0
9/21/2003	92.0935012083931	3.44475844513038	6.11569934917648E-08	0	0	0	2.50385113290863	2.50337188993009	60.3488175159871	0	0	0	306.999157039329	0
9/22/2003	85.6262191293256	3.22116425729573	2.77652320901401E-12	0	0	0	2.20225197802178	2.15683578013574	58.1975331297095	0	0	0	310.268771651515	0
9/23/2003	335.563549005805	6.32275642960345	0.00559725157777475	6.00601772922282	0.00362568863303395	0	2.05207228095381	2.05207228095381	62.8526686488957	5.67540756737328	0	50.2395556933752	283.644264831982	0
9/24/2003	386.363430956794	14.3263456420688	0.00150195721916551	0.0378207634783038	0.000756698805542035	0	2.0610874833909	2.0610874833909	62.8526686488957	1.2156014556452	0	13.8606826601481	281.657315443794	0
9/25/2003	362.209534178707	13.582071262718	6.81887522563906E-08	0	0	0	2.0253579749867	2.02497031789147	60.827310673909	0	0	0	294.1984076333	0
9/26/2003	153.359462776462	5.73418463309993	0.000252331389794993	0	0.000375552296680812	0	2.16511805175093	2.16511805175093	62.8526686488957	0.230681979846901	0	5.44561054886401	299.042043577117	0
9/27/2003	133.727501364058	5.03068161844476	1.14558273735633E-08	0	0	0	2.08055700617379	2.08015878450233	60.7721116427219	0	0	0	303.941338620707	0
9/28/2003	546.378778840685	10.5829053733165	0.0094481966820478	9.62211818390215	0.00116874093364799	0	2.48657550333371	2.48657550333371	62.8526686488957	5.68337442229638	0	57.9580388316739	275.187346986177	0
9/29/2003	504.957457658334	18.8038934227327	0.000943431469445596	0.0269572393323463	0.000642846769489442	0	1.55836056611252	1.55836056611252	62.8526686488957	0.557281283567967	0	9.84400082675147	280.833594642011	0
9/30/2003	283.247892078235	10.5999791287494	8.10446616395135E-07	0	2.34541097063981E-05	0	1.52061817642007	1.52061817642007	62.8526686488957	0.0319191031891468	0	1.64715716499746	291.022255239703	0
10/1/2003	175.637299561124	6.5875896628263	1.7619990443761E-06	0	3.53844270311242E-05	0	1.3996669014895	1.3996669014895	62.8526686488957	0.0273882467227363	0	1.59373198013245	297.560989869174	0
10/2/2003	130.083512520263	4.88161548027824	2.91223276250988E-05	0	0.000138773069059443	0	1.13167142804203	1.13167142804203	62.8526686488957	0.0794622839468944	0	2.00885468403039	301.722607675234	0
10/3/2003	105.423369982232	3.95538752214271	4.0355302599546E-05	0	0.000162054453989631	0	1.02767347049893	1.02767347049893	62.8526686488957	0.216693268602767	0	2.08517658210243	304.844704308224	0
10/4/2003	105.881850645713	3.93494027749175	0.000157038951311715	0.0153042738280143	0.000754375201360968	0	1.20696972502409	1.20696972502409	62.8526686488957	0.21600593368726	0	5.96875843478802	304.092254990228	0
10/5/2003	164.963342275737	5.67240884871132	0.00120709967934548	0.420223530558281	0.00193800634535134	0	0.991964992111884	0.991964992111884	62.8526686488957	1.01324321945499	0	17.4241192164203	294.617256037588	0
10/6/2003	176.533353724689	6.61043244313121	5.48022406585281E-08	0	0	0	1.09706096505569	1.09685098749782	61.75560768384	0	0	0	300.229300231749	0
10/7/2003	125.436839156808	4.71544585822224	2.48801787672411E-12	0	0	0	1.11237564998122	1.10226301348214	60.6560988026516	0	0	0	305.030719083156	0
10/8/2003	95.3826003692085	3.58818859692307	1.12955836851027E-16	0	0	0	1.46191120467521	1.43542577181682	59.2222916975992	0	0	0	308.686813602658	0
10/9/2003	77.4882918230969	2.91502437591795	5.12818705930272E-21	0	0	0	2.33982104452626	2.26964756376239	56.9543691869764	0	0	0	311.657773667874	0
10/10/2003	65.4539478915598	2.46230558339768	2.32819332301473E-25	0	0	0	2.52110968361436	2.39745979429672	54.5598431995355	0	0	0	314.167719672593	0
10/11/2003	56.7542317542441	2.1350318236181	1.05699813338523E-29	0	0	0	2.25040860641902	2.09385992671937	52.4690748610583	0	0	0	316.344405109065	0
10/12/2003	50.1525923369915	1.88668540418424	4.79876410147258E-34	0	0	0	2.30166097459668	2.09950107698469	50.3726183850839	0	0	0	318.268124148005	0
10/13/2003	44.9616994740903	1.69140971966302	2.17863553153907E-38	0	0	0	2.11309476479088	1.88806243545622	48.487875770265	0	0	0	319.992861978173	0
10/14/2003	40.766125338683	1.53357683177843	9.89099001098906E-43	0	0	0	1.82157678526907	1.59644863211547	46.8946012481019	0	0	0	321.556763153989	0
10/15/2003	68.9376154750616	1.53585243407243	0.00249101586736086	0.980044934990912	0.00264365894695548	0	1.56739046490495	1.56739046490495	62.8526686488957	3.25245504020027	0	28.3945647253083	316.678749105564	0
10/16/2003	55.2846619465162	2.04952019893148	6.39115073807355E-06	0	0.000156680900182803	0	1.14862646915831	1.14862646915831	62.8526686488957	0.313821930673334	0	2	314.772097644733	0
10/17/2003	55.2758364487299	2.07571636178349	2.90157794610312E-10	0	0	0	1.03721505972027	1.0370165385626	61.8154535891754	0	0	0	316.54383874886	0
10/18/2003	49.7898611668514	1.87303985621838	1.31731434953301E-14	0	0	0	0.962978191220346	0.95468227627651	60.8616804715846	0	0	0	318.445905351619	0
10/19/2003	44.3922291484702	1.64928697194734	0.000119196065931503	0.00021243298726687	0.000661095856369455	0	0.990261195980176	0.990261195980176	62.8526686488957	0.656186696023258	0	5.0669787968853	318.727375092857	0
10/20/2003	48.4835990038601	1.79680090598249	7.97028918151707E-05	0.000186512326933142	0.000544565477784777	0	0.732755356190052	0.732755356190052	62.8526686488957	0.26717278454256	0	3.99428012151126	316.8657610992	0
10/21/2003	49.0844192034283	1.84554404544194	3.6185056902772E-09	0	0	0	1.29958036452799	1.29933162800629	61.5530882843677	0	0	0	318.455222848526	0
10/22/2003	44.7254476760809	1.68252218667111	1.64279904183526E-13	0	0	0	1.58786072071493	1.57078108570624	59.9834361392745	0	0	0	320.16174219134	0
10/23/2003	38.970290457815	1.46601821710694	1.28014145373854E-06	0	7.11452993498782E-05	0	0.621622279842614	0.621622279842614	60.2890923964358	0.01504388673713	0	1	321.591198147722	0
10/24/2003	36.0681666400993	1.35684174050274	3.04826341712564E-06	0	0.000109510770180563	0	0.587540247164883	0.587540247164883	60.7617121896909	0.0265421247079125	0	1.17560034398085	322.864678631834	0
10/25/2003	34.7425320284954	1.30697587146015	1.38390945035022E-10	0	0	0	0.749698968939431	0.677671284976257	60.084574451617	0	0	0	324.16525191439	0
10/26/2003	32.2560230818654	1.2134361377906	6.28293918434522E-15	0	0	0	1.23003420834132	1.0754192871908	59.0108942028976	0	0	0	325.399385934327	0
10/27/2003	184.777368993062	2.72658628423489	0.00366982027422441	4.0194643464954	0.00309077061528634	0	1.34376525497556	1.34376525497556	62.8526686488957	2.23617329116743	0	36.6659671550986	303.045701447798	0
10/28/2003	601.221717972564	15.0750553592959	0.00759528841957067	7.18734653989103	0.00113068331568225	0	1.28202460202309	1.28202460202309	62.8526686488957	1.45545558231862	0	46.8726132906121	278.555345458254	0
10/29/2003	655.995543534318	23.1502243892068	0.00535676208581162	1.20040856445276	0.00106171605582077	0	1.00804709242915	1.00804709242915	62.8526686488957	2.99926131888205	0	34.5414540293568	270.81685697518	0
10/30/2003	573.21379127877	21.3254290395235	0.00122239439128549	0.0678463768897929	0.000705561862773323	0	1.01394554093796	1.01394554093796	62.8526686488957	0.483186880748111	0	11.0857284829015	280.027209264491	0
10/31/2003	392.05802212532	14.6995874267258	5.54966195063611E-08	0	0	0	1.16954953609827	1.16932568923688	61.6831191127974	0	0	0	294.626347409523	0
11/1/2003	171.577551376771	6.44960717026573	2.51954262764724E-12	0	0	0	1.86316356377902	1.84512490555239	59.8408680914561	0	0	0	301.22536243582	0
11/2/2003	118.017215187979	4.43967793013564	1.14387058328974E-16	0	0	0	1.83720172809113	1.7915585595749	58.0521509433894	0	0	0	305.762868725325	0
11/3/2003	91.2647648635857	3.43328015085338	5.19316441387708E-21	0	0	0	1.19492156734463	1.18730805431958	57.8703432190173	0	0	1.00352960387692	309.270148029569	0
11/4/2003	74.8128813983817	2.81437837611408	2.35769299635233E-25	0	0	0	1.89613617134437	1.81778058825592	56.053127011627	0	0	0	312.144354483762	0
11/5/2003	63.569002778498	2.39139601986792	1.0703909643592E-29	0	0	0	1.16370210581694	1.09769150952673	54.9574890759012	0	0	0	314.585931595614	0
11/6/2003	59.9105408970653	2.16194142711791	0.000753380170994748	0.0461232352386011	0.00156915191188737	0	1.36868897541412	1.36868897541412	62.8526686488957	0.536317225697327	0	13.5031108905716	313.168381129914	0
11/7/2003	60.5011756595645	2.26716275037772	3.42034068475856E-08	0	0	0	1.00216230672959	1.00197049833628	61.8505063421661	0	0	0	314.904486807461	0
11/8/2003	54.4950701305877	2.05004464623585	1.55283226851961E-12	0	0	0	0.947762200035081	0.939868235025513	60.9115120060711	0	0	0	316.992026734694	0
11/9/2003	48.3918344325222	1.82044762695545	7.04984759237039E-17	0	0	0	0.546626757345693	0.537870882840473	60.3745473961163	0	0	0	318.846318831428	0
11/10/2003	43.5486055354492	1.63825067873327	3.20062585530173E-21	0	0	0	0.541912167246232	0.530833571361621	59.8441339925646	0	0	0	320.515374903226	0
11/11/2003	39.6076170857201	1.48999502454491	1.45308189026779E-25	0	0	0	0.764477256506722	0.745495753458709	59.0990458447366	0	0	0	322.033577279594	0
11/12/2003	42.3934125589082	1.48357283867501	0.000321312811257069	0.0808627862666195	0.00105865301223255	0	0.882748807134688	0.882748807134688	62.8526686488957	0.182536516436673	0	8.09255242998243	320.367687179276	0
11/13/2003	44.3386602065773	1.63071974458766	8.45288598381825E-05	0.0064548708308098	0.000560221895581107	0	1.12987353458086	1.12987353458086	62.8526686488957	0.218852059854252	0	4.49832921328354	318.69675708507	0
11/14/2003	45.5012823513371	1.68872473851701	3.43003984726186E-05	6.73562659881715E-06	0.000361415810792821	0	0.728889713490627	0.728889713490627	62.8526686488957	0.25882275781325	0	2.79630192698665	318.376705513823	0
11/15/2003	43.6989566672885	1.63594576712466	5.79166227311456E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.0207860020004058	7.93387160327525	0.844387160327525	319.729396508258	0
11/16/2003	40.1207486758081	1.50605448652077	7.8863032104964E-07	0	2.8967043255777E-05	0	0.588929660495483	0.588929660495483	62.8526686488957	0.0106442016912387	1.13320748224341	0	321.161631447467	0
11/17/2003	39.4757841102042	1.46996346665012	7.65592186316808E-05	0	0.000345436464050013	0	0.703580449993638	0.703580449993638	62.8526686488957	0.258818757116007	0	2.85929708018698	320.634533240836	0
11/18/2003	39.6956788508826	1.48957773857564	3.47578314854929E-09	0	0	0	0.740464170724738	0.740424669948578	62.6462557094451	0	0	0.534051231274102	321.869910078488	0
11/19/2003	45.417584398636	1.62295750570726	0.000512535169390122	0.0251521954717681	0.00131553183287871	0	0.998985294512172	0.998985294512172	62.8526686488957	1.8594963603693	0	10.5499715724519	316.131229119525	0
11/20/2003	492.810992305475	10.0766589494613	0.00841784879984209	8.09154305191046	0.00224645789530489	0	1.32508411314386	1.32508411314386	62.8526686488957	2.88845752859106	0	57.043609355809	279.279512208743	0
11/21/2003	427.462240751257	15.9647904095737	3.82169744263573E-07	0	0	0	0.801767942228638	0.801614490126607	62.0509007066671	0	0	0	292.142097348027	0
11/22/2003	197.891678028446	7.4126190138852	1.73504795469184E-11	0	0	0	1.10239303152896	1.06082971764057	60.9906028948	0	0	0	299.740362320083	0
11/23/2003	128.057993663591	4.81438168487991	7.87710552775909E-16	0	0	0	1.23620224279168	1.13008245283811	59.8617689906574	0	0	0	304.676890585667	0
11/24/2003	96.7187319786251	3.63845239961181	3.57620037692283E-20	0	0	0	1.170298321515	1.0119863375648	58.8515964075763	0	0	0	308.407150396284	0
11/25/2003	80.2997440925337	2.94098654481591	0.00118384653011932	0.024389727299065	0.000697743774293637	0	1.06498116887361	1.06498116887361	62.8526686488957	1.38566680558396	0	10.8957559458307	307.062913002472	0
11/26/2003	85.1825235377836	3.18943974674006	5.37465493169879E-08	0	0	0	0.495155701529907	0.495060932977269	62.3575129473658	0	0	0	308.872925996512	0
11/27/2003	76.3528101471327	2.8712508824733	2.44008956396946E-12	0	0	0	0.643274226321857	0.640569165209289	61.7171878768956	0	0	0	311.81266823261	0
11/28/2003	61.5986638522189	2.30388316614552	3.5818210854886E-05	0	0.00036916179633707	0	0.886221577981561	0.886221577981561	62.8526686488957	0.345149970363393	0	3.00203641565699	313.553951678062	0
11/29/2003	133.118755446774	3.7354062874689	0.00289144569677433	1.08196674315176	0.00281017429005922	0	1.12301077530017	1.12301077530017	62.8526686488957	6.91054209698388	0	30.91229634021	295.362939445388	0
11/30/2003	188.993159606126	7.04200876920913	2.72171011089481E-05	0	0.000134048450471332	0	0.572461687700455	0.572461687700455	62.8526686488957	0.316057330883671	0	1.41429594471332	294.653519628374	0
12/1/2003	171.99406934208	6.45136294321838	1.23565447868341E-09	0	0	0	0.601229489829545	0.601114420058637	62.2514391590662	0	0	0	300.906961528775	0
12/2/2003	110.568125474192	4.13739466265398	0.000170308437151915	0	0.000315507204118863	0	0.566462399848649	0.566462399848649	62.8526686488957	0.440124641975493	0	3.10465996816005	303.654626971437	0
12/3/2003	95.0380795043793	3.56761908969158	1.35943171027038E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0261615383003484	22.6160370813353	2.31260370813353	306.815260373668	0
12/4/2003	79.3614389373959	2.98264028043535	1.28217351752788E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00579692765958401	22.1060370813353	0	309.787687550304	0
12/5/2003	67.7745410119524	2.54834040997682	2.37941454986804E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00918134221393491	21.5960370813353	0	312.341541799262	0
12/6/2003	59.1732794017755	2.22529919819076	2.37894046924509E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00956932193762363	150.776121824936	12.9690084743601	314.562118628126	0
12/7/2003	52.538833505061	1.97589486811165	5.63604670869679E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.0104635758210517	222.056939658103	7.17908178331664	316.528590023956	0
12/8/2003	47.2816441384048	1.77818393718919	5.63619458109129E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00534984252478725	221.546939658103	0	318.286707938005	0
12/9/2003	42.9865245451472	1.61662584365411	5.63619458780469E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00449971001282571	221.036939658103	0	319.884302632516	0
12/10/2003	39.4004262869782	1.48172729679152	5.63619458780499E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00699668725683821	220.526939658103	0	321.347675190871	0
12/11/2003	99.4487957968556	2.85743327121352	0.00245487726205801	0.755061996931871	0.00153693538501336	0	0.768812818926992	0.768812818926992	62.8526686488957	1.04361707855792	184.546822311792	17.6538818383332	305.539171251073	0
12/12/2003	248.259458387588	7.99440636005371	0.00408297302075426	1.11099031429284	0.00183034549776493	0	0.774286025379798	0.774286025379798	62.8526686488957	2.27014371993322	147.921367842563	27.6269334160662	285.207736837009	0
12/13/2003	249.768143897902	9.31909990050275	3.13577868306957E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0911800424929837	147.411367842563	0	292.331310602996	0
12/14/2003	165.611810552295	6.20418647492058	1.28225416355567E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00679088808112742	146.901367842563	0	298.519545751889	0
12/15/2003	121.532040515126	4.56293902428978	1.28217001367268E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00491649544935641	460.925064520632	31.4533696678069	303.122349596682	0
12/16/2003	96.0687486135595	3.61069965233519	1.28217000985228E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00823326064805494	460.415064520632	0	306.75860079602	0
12/17/2003	107.487212982864	3.9520138486712	0.00118006038347248	0.0309213460680328	0.000689560373345676	0	0.696892964740035	0.696892964740035	62.8526686488957	0.647093814288699	431.584312851072	7.28419543627507	302.023197177122	0
12/18/2003	173.424373669269	5.83373425346245	0.00316191422981228	0.536566088754234	0.000940326964698602	0	0.591604012502065	0.591604012502065	62.8526686488957	5.33554668294973	415.146569350176	20.213297189795	291.861268822957	0
12/19/2003	204.332184320394	7.63624782869007	2.71761863890656E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.20875746536907	414.636569350176	0	294.127662142734	0
12/20/2003	151.76009136144	5.69189960580713	1.28223517911904E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0113481200610459	414.126569350176	0	299.693874799981	0
12/21/2003	114.179259365018	4.28926874468279	5.63652083883729E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00604351232108702	413.616569350176	0	304.02607067466	0
12/22/2003	100.619968302911	3.78402648898406	2.55897650188087E-12	0	0	0	0.512797741300965	0.512782058224568	62.7144338620265	0	409.870939805859	0	307.890295858624	0
12/23/2003	76.4805065640218	2.86767427082655	6.51754074736178E-05	0	0.000280535571391578	0	0.763614903189699	0.763614903189699	62.8526686488957	0.285401019877349	387.904143734442	0	309.867147315876	0
12/24/2003	124.13696615015	4.06078074070523	0.0014985496256475	0.491820801957952	0.0021023757987518	0	0.910045162529668	0.910045162529668	62.8526686488957	2.25053112518186	338.16475136636	14.2319868502156	298.088576243349	0
12/25/2003	354.029268756923	11.9486251236307	0.00358185831342208	1.15862191521622	0.00175266241761042	0	0.830876339581661	0.830876339581661	62.8526686488957	1.22366524823052	295.635970837866	24.0072179940246	282.529621347617	0
12/26/2003	272.351527614557	10.1723765353544	1.82768498817435E-05	0	0.000109681452105208	0	0.483180862331875	0.483180862331875	62.8526686488957	0.108907922897816	294.228711398463	1.00067083132325	291.106087412104	0
12/27/2003	208.27314402566	7.8105811390665	8.8993977619665E-07	0	1.57897954620737E-05	0	0.531980356901319	0.5319795580449	62.8430210782471	0.000142577748115165	288.914900019932	0	299.053223884618	0
12/28/2003	122.968976671734	4.60946154255067	9.95155321581316E-05	0	0.000219497146962819	0	0.743451813263283	0.743451813263283	62.8526686488957	0.0833575551839122	268.308043624808	0	302.559760257539	0
12/29/2003	103.589996728901	3.87959032549573	0.000167282687536393	0	0.000280205058101855	0	0.857297849858201	0.857297849858201	62.8526686488957	0.310234097257554	241.013459997211	0	304.912801570604	0
12/30/2003	103.671564142961	3.8543030976981	0.000365544292783428	0.00942818466523805	0.00066800496904296	0	0.923947660319391	0.923947660319391	62.8526686488957	0.389862015822819	190.370094780634	0.732182091900582	304.052666483688	0
12/31/2003	105.800101100697	3.93632802088794	0.00019197879738329	0.000741177374402462	0.000810334782445265	0	0.645841557884757	0.645841557884757	62.8526686488957	0.715126407327365	167.632334226018	3.37487967690325	303.354911587528	0
1/1/2004	99.870013185492	3.74039973683928	3.30381607464391E-06	0	9.68478815319696E-05	0	0.586858892262517	0.586858892262517	62.8526686488957	0.0529074744350417	158.100763996855	0	306.074793793004	0
1/2/2004	92.1843008842263	3.44111086699329	6.25005912735941E-05	0.00403313750042791	0.000479691154290487	0	0.511424806383092	0.511424806383092	62.8526686488957	0.131494459390015	152.996791916581	2.78542382155002	306.859910426998	0
1/3/2004	108.252098695219	3.97756202735897	0.000530821528448317	0.0287437934429553	0.00131861511794594	0	0.665274180485569	0.665274180485569	62.8526686488957	0.68363360261425	128.295037467646	7.60328538599727	302.064746636606	0
1/4/2004	142.808072296213	5.25936465520399	0.000874185476406104	0.0312398388830265	0.00101568490402553	0	0.808971750759534	0.808971750759534	62.8526686488957	0.645483011574462	88.755847719471	6.42934436018502	297.749073440946	0
1/5/2004	208.666277433205	7.36514421143369	0.00151770844515641	0.361523100421692	0.0013130570762059	0	0.568844467819569	0.568844467819569	62.8526686488957	1.19663559635262	77.0143028724697	14.8506143919546	290.50958781681	0
1/6/2004	189.264034245083	7.07905435008375	1.97115036752495E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.054429234227362	96.787500006631	2.02831971341613	296.428488078172	0
1/7/2004	135.57260035877	5.08616188231207	1.28220128951195E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0135811674331582	115.223771265286	1.89462712586555	301.507077613145	0
1/8/2004	104.682005239262	3.93306504290882	1.2821700112722E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00385886275061093	124.713771265286	1	305.450479299102	0
1/9/2004	85.293010984633	3.20666359314722	5.63652080925113E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00588095569056884	124.203771265287	0	308.668114283889	0
1/10/2004	72.0308088666216	2.70875116946006	5.63619460261542E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.0079006686744737	123.693771265287	0	311.378987615024	0
1/11/2004	62.415849253936	2.34737933670884	2.37908832683074E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00436230677905267	123.183771265287	0	313.716258714323	0
1/12/2004	55.0737131283459	2.07128702764665	2.37894045443459E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00460036156892087	157.02854903831	3.43547777730234	315.776224645239	0
1/13/2004	49.2809445081519	1.85340636618784	2.37894044772119E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00753143015161718	176.51854903831	2	317.616998768725	0
1/14/2004	44.6427166849594	1.6789336422508	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00345309737881931	196.008560293083	2.00000112547726	319.272831106804	0
1/15/2004	40.7933694764943	1.53412953390486	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00379026711507966	225.498560293083	3	320.785681213168	0
1/16/2004	37.5603613267517	1.41250868819347	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00480527863778349	224.988560293083	0	322.175482115027	0
1/17/2004	34.79905812492	1.30863195240968	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00982324423141357	224.478560293083	0	323.463366883533	0
1/18/2004	32.4327964973267	1.219615942553	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.0110022250603806	240.238955782273	1.62703954891901	324.656553800372	0
1/19/2004	30.3761127321096	1.14224581033132	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.0128472046097299	249.592808062802	0.986385228052921	325.771770217581	0
1/20/2004	28.5915811643754	1.07511371090365	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00431604510224514	249.082808062802	0	326.807358596802	0
1/21/2004	26.9777777289403	1.01440420491994	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.0107302675933885	248.572808062802	0	327.796928264492	0
1/22/2004	25.5726483727359	0.961544784704195	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00343943051616206	250.734567545352	0.267175948254983	328.718145822637	0
1/23/2004	24.2834163308274	0.913045292826139	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00586041721982018	260.224567545352	1	329.600189848809	0
1/24/2004	23.1364217584661	0.869896617811355	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00405415418905231	259.714567545352	0	330.433796618622	0
1/25/2004	22.0949888829796	0.830719057677858	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00314152147825778	259.204567545352	0	331.228398449352	0
1/26/2004	21.1410747613309	0.794833856831106	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00315858450096086	258.694567545352	0	331.987392829815	0
1/27/2004	20.2541118434365	0.76146728667233	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00864506898268102	311.878399165862	5.36938316205103	332.718200998157	0
1/28/2004	19.4496823668887	0.731205533864591	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.0121318397273533	432.008803939057	12.0640404773195	333.416075591388	0
1/29/2004	18.7211275408315	0.703798069446516	5.63604670869581E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00578692204296924	431.498803939057	0	334.075513804851	0
1/30/2004	18.039246498343	0.678146454039112	5.63619458109129E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00677891955914405	430.988803939057	0	334.716503899717	0
1/31/2004	17.4024455069043	0.654190700608865	5.63619458780469E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.0120813537393326	430.478803939057	0	335.33792684061	0
