 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	10/29/2013 12:00:00 PM
StationID:	012345
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
1/5/1984	720.686410781116	1.92038990969975	6.01474560044113E-06	0	0.0030034294180646	2.16575804093946E-05	0.56940805453052	0.56940805453052	44.8270558654091	4.15228466047688E-05	12.0477488260038	0	315.654449408876	0.000421276119645538
1/6/1984	649.450327099046	1.73102754277755	6.86760706011102E-07	0	0.00101534277085403	7.27672234202395E-06	0.557376779798259	0.557376779798259	44.8642771139502	1.20787320936312E-05	6.01978789379426	0	317.49880078557	0.000371285669856723
1/7/1984	681.793799151746	1.7828047625936	0.00254473789808059	4.02466174065704E-05	0.0605799957166579	0.000442741168287425	0.522141959347554	0.522141959347554	44.9457102392657	0.00358664212139225	1.20764008825855	2.86368320098549	316.655853628304	0.000383664291732016
1/8/1984	626.09762941438	1.65859106662093	9.80443924743671E-07	0	0.00113963226365547	8.12513272140687E-06	1E-07	1E-07	44.9457102392657	7.09281992318516E-05	0.697640088258554	0	318.37017430762	0.000347269761816433
1/9/1984	571.048081206546	1.51866803216248	8.64957514992097E-07	0	0.00113963226365547	5.65143117950583E-06	1E-07	1E-07	44.9457102392657	6.94487362134919E-05	25.6798541278361	2.54922140395775	319.939422004126	0.00030474286006181
1/10/1984	543.35782833741	1.45255687649086	3.92690104281955E-11	0	0	0	0.50190299809485	0.493194166156335	44.5562624043034	0	24.5553024965106	0	321.490907152184	0.000283366348889171
1/11/1984	483.645951263953	1.29011826225078	8.64913004689588E-07	0	0.00113963226365547	5.65099947411569E-06	1E-07	1E-07	44.5987194716651	2.23801090325809E-05	98.9035381563598	7.48582356598492	322.86261288687	0.00022694600543833
1/12/1984	450.780996763032	1.20170888070829	2.05720144727254E-06	0	0.00113843996034761	5.12640218197834E-06	1E-07	1E-07	44.6405396115568	0.000312619056988844	98.3935381563598	0	324.141682665036	0.000208340461348408
1/13/1984	422.044457214484	1.12480538283443	8.65006399707991E-07	0	0.00113963226365547	5.12704061063198E-06	1E-07	1E-07	44.6823608896992	0.000195004782641798	97.8835381563598	0	325.339438431489	0.000194058788516053
1/14/1984	396.734947900664	1.05720573194075	8.64952274136569E-07	0	0.00113963226365547	5.12704061063199E-06	1E-07	1E-07	44.7241821678416	0.000126623754716318	123.028256550923	2.56547183945634	326.465887974456	0.000180655993510057
1/15/1984	374.281973742242	0.997280611152523	8.64952271679272E-07	0	0.00113963226365547	5.12704061063198E-06	1E-07	1E-07	44.7660034459841	0.00032121942488999	122.518256550923	0	327.52917492335	0.000168023126177816
1/16/1984	354.339906704053	0.944053307080995	8.6495227167916E-07	0	0.00113963226365547	5.12704061063199E-06	1E-07	1E-07	44.8078247241265	1.45904427560801E-05	122.008256550923	0	328.5356232512	0.000156134500370232
1/17/1984	336.3506172224	0.896050400742967	8.6495227167916E-07	0	0.00113963226365547	5.12704061063199E-06	1E-07	1E-07	44.849646002269	1.47487425933086E-05	123.110928092414	0.161267154149054	329.491350988508	0.000144814708058282
1/18/1984	320.083110939343	0.852650671278808	8.6495227167916E-07	0	0.00113963226365547	5.12359333439711E-06	1E-07	1E-07	44.8914672804114	1.80866735815773E-05	122.600928092414	0	330.400933524963	0.000134037823530728
1/19/1984	305.343341989436	0.813331168802417	8.6495227167916E-07	0	0.00113963226365547	5.12149740827254E-06	1E-07	1E-07	44.9279809509527	0.000380640844514755	247.962312542463	12.587138445005	331.268718287705	0.000123764021649943
1/20/1984	292.293813230092	0.778526360310543	2.05720144905526E-06	0	0.00113843996034761	5.12085901765294E-06	1E-07	1E-07	44.9457102392657	7.55663167326037E-05	247.452312542463	0	332.079354035254	0.000114178947419407
1/21/1984	280.600777879816	0.747334733950788	2.05725557708417E-06	0	0.00113843996034761	4.63071656692443E-06	1E-07	1E-07	44.9457102392657	7.52748097624129E-05	246.942312542463	0	332.83534085575	0.000105259157502311
1/22/1984	269.801753692681	0.718516300289781	2.05725557954158E-06	0	0.00113843996034761	3.64129869601356E-06	1E-07	1E-07	44.9457102392657	7.80872730407087E-05	246.432312542463	0	333.560484900333	9.66811994391257E-05
1/23/1984	259.713204141076	0.691591397230605	2.05725557954169E-06	0	0.00113843996034761	3.64129869601356E-06	1E-07	1E-07	44.9457102392657	0.000241570616873269	245.922312542463	0	334.256874669917	8.8349506284544E-05
1/24/1984	451.668865322841	1.02426439259838	0.0472581603108161	0.029675560938518	0.150684489815265	0.000814563322526459	0.560786889177328	0.560786889177328	44.9457102392657	0.00941208830442761	238.967327864281	8.71682353744348	326.502506415445	0.000169200829347801
1/25/1984	725.384069958899	1.69595219706876	0.0397154318348098	0.0269734909618254	0.225241284248887	0.0014635249404614	0.646736618977506	0.646736618977506	44.9457102392657	0.0135642736264286	221.737759811773	10.771886862429	316.39095258929	0.000336556669809982
1/26/1984	716.185458540212	1.84139437837718	0.000765354354567559	0	0.0215741800619557	0.000160151016152314	0.758414114606014	0.758414114606014	44.9457102392657	0.00127957765125188	204.164940051027	0	317.247319648509	0.000372678786856642
1/27/1984	688.845583437328	1.79396010709791	0.00191490972079916	0	0.0338203731026466	0.000255630081627628	0.892451166389697	0.892451166389697	44.9457102392657	0.00208108890125118	179.260749635801	0	317.463531825138	0.000361703987464142
1/28/1984	657.807540517538	1.72429074611111	0.00125619495041844	0	0.027535599400746	0.000206197451830971	0.825067979346079	0.825067979346079	44.9457102392657	0.0064592568529414	158.135348311207	0	317.928800252197	0.000343875307376695
1/29/1984	612.049960121269	1.62227373121261	2.11419334279982E-06	0	0.00113843996034761	8.20734630714406E-06	1E-07	1E-07	44.9457102392657	6.74106494206588E-05	157.625348311207	0	319.532211557054	0.000315834770159725
1/30/1984	558.785869094183	1.48616154741426	8.65008987136045E-07	0	0.00113963226365547	8.16673342435956E-06	1E-07	1E-07	44.9457102392657	7.09573107167172E-05	181.081916571666	2.39665682604586	321.009157647312	0.000275702681962589
1/31/1984	514.885019871101	1.37108891197707	8.64952274254038E-07	0	0.00113963226365547	5.65138321224026E-06	1E-07	1E-07	44.9457102392657	0.000396274755234097	238.158934333806	5.75870177621399	322.375634597349	0.000238482939801146
2/1/1984	478.204674272886	1.27394020577213	8.64952271679277E-07	0	0.00113963226365547	5.12704061063199E-06	1E-07	1E-07	44.9457102392657	0.000206804281066426	237.648934333806	0	323.647273260178	0.000214044459275639
2/2/1984	446.9006755596	1.19068252854281	8.6495227167916E-07	0	0.00113963226365547	5.12704061063199E-06	1E-07	1E-07	44.9457102392657	7.15047176099463E-05	237.138934333806	0	324.837185980382	0.000199992776688451
2/3/1984	425.11762850262	1.12870081119099	4.86114472505688E-05	0	0.00852270146507277	3.85098559943186E-05	0.666036764223701	0.666036764223701	44.9457102392657	0.00100287597704071	226.645827590833	0	325.632890254321	0.000188835692898954
2/4/1984	792.01997592219	1.86909572937735	0.0379409169335576	0.0710019983703925	0.220560713855351	0.00144904485761648	0.804210974421763	0.804210974421763	44.9457102392657	0.0125910521833814	195.593141649177	9.2584876965164	316.006600036252	0.000382490009001228
2/5/1984	707.719721088116	1.83645721255783	0.000212422499012441	0	0.0114270078213673	8.35921397843915E-05	0.696527198730105	0.696527198730105	44.9457102392657	0.000700359696656787	183.423919769086	0	317.340714701609	0.000372183210786629
2/6/1984	634.60624096042	1.67476073011405	8.74556969441929E-07	0	0.00113963226365547	8.20833412731224E-06	1E-07	1E-07	44.9457102392657	6.74741055963815E-05	206.007026578173	2.30931068090868	318.995898898923	0.000330343588111133
2/7/1984	575.693791954709	1.52865983971391	8.64952707731764E-07	0	0.00113963226365547	8.20833412731224E-06	1E-07	1E-07	44.9457102392657	0.00150441740802366	205.497026578173	0	320.514579557015	0.000288683524653937
2/8/1984	529.114990271423	1.40817893849399	8.64952271698957E-07	0	0.00113963226365547	6.40186178266668E-06	1E-07	1E-07	44.9457102392657	0.000393824186204726	204.987026578173	0	321.915837694	0.000250875457861452
2/9/1984	506.087617798808	1.35195385789796	3.92687723830366E-11	0	0	0	0.576603047792916	0.57075938717466	44.684388982714	0	201.834208665761	0	323.31463224709	0.000232106482547252
2/10/1984	465.36158287438	1.22910083259952	0.000339851847550017	0	0.0224296461909745	0.00010218688032351	0.813022362148523	0.813022362148523	44.9457102392657	0.012099923779215	183.522205787123	0	323.841744522845	0.00020653724741337
2/11/1984	610.256647076779	1.51648602630739	0.0169011802168951	0.00252541219844028	0.151141115999362	0.000988151824959868	0.852280845206575	0.852280845206575	44.9457102392657	0.0167093673644462	150.040936808019	5.01856470002233	317.866145775811	0.000284991821820423
2/12/1984	777.565514817033	1.95454523314671	0.0131405436333995	0	0.134103042114297	0.00104894030010592	0.892381741499427	0.892381741499427	44.9457102392657	0.0680544421762052	113.332337782382	3.8058299483209	313.273796938705	0.000399667669579677
2/13/1984	840.752583869725	2.19331031933999	0.000560033779799549	0	0.0287163394510238	0.000210258334405799	0.891528317572011	0.891528317572011	44.9457102392657	0.00175048910926434	91.3258432123523	0	314.114434374498	0.000454587644642057
2/14/1984	988.253267721398	2.48931495767314	0.0233483742772742	0.00298548492936742	0.176003248430806	0.00165691418472502	1.09608986105393	1.09608986105393	44.9457102392657	0.233560627396161	39.2213606678688	4.80012975263461	307.83915450946	0.000512528449987279
2/15/1984	5297.0861452545	11.9660949487309	0.525849408099802	1.19430071161494	0.370330863814297	0.0143837233896507	1.26760969816923	1.26760969816923	44.9457102392657	0.0186900728029569	0	37.4211953676653	279.955245866385	0.00244980051335413
2/16/1984	4389.8111720045	11.4708292015832	0.0288044896419544	0.000175840204752429	0.075636452225459	0.00225575421233624	1.09176120708143	1.09176120708143	44.9457102392657	0.00358404032478546	0	5.76105015461924	286.651132436265	0.00258312382831501
2/17/1984	3280.61688128431	8.68528703882079	1.30772180659073E-06	0	0	0	1.00954712418817	0.986971164821573	43.9361631150776	0	0	0	295.511692971229	0.00200077608623928
2/18/1984	1777.35807623415	4.68209182878478	0.00278019089028273	1.58899960094505E-05	0.0262659233436077	0.000328538515294292	0.984526850835458	0.984526850835458	44.9457102392657	0.00137461185490253	0	2.2833832653493	300.194349002124	0.00111726425271742
2/19/1984	1538.78297479546	4.09241801205467	1.26220471145077E-07	0	0	0	1.0565311636407	1.04485715111999	44.4236684533508	0	0	0.53448937772576	304.555495936654	0.000980749183208066
2/20/1984	1231.75267354217	3.22679676449602	0.0146011546196043	0	0.0564178519191763	0.000568490649953322	0.946813372108541	0.946813372108541	44.9457102392657	0.00489264900996701	0	4.12260731559101	305.347904996418	0.000727101179038808
2/21/1984	1172.19162326014	3.12358869039321	6.62891394181196E-07	0	0	0	0.825483156678294	0.80702329227555	44.1202270825874	0	0	0	308.677362988941	0.000689976901015803
2/22/1984	976.166625957959	2.61240799315321	3.00952227359608E-11	0	0	0	0.913987979731225	0.850436272753684	43.25228096513	0	0	0	311.475028006499	0.000554047447627633
2/23/1984	837.840322116898	2.24918265013162	1.36632099839965E-15	0	0	0	1.04450023588053	0.921911200628413	42.311486712494	0	0	0	313.891610976727	0.000479192435405698
2/24/1984	1247.84683985971	2.9474809634536	0.101525670551145	0.0531346146168025	0.343119019940615	0.00377574275913548	1.31486118075621	1.31486118075621	44.9457102392657	0.173518183851228	0	21.1983429648762	299.824344888716	0.000659473698014286
2/25/1984	1652.20542641705	4.3597026676884	4.60925831211513E-06	0	0	0	1.44631872657167	1.41397537943886	43.4993915126941	0	0	0	304.173220800775	0.00100162543653592
2/26/1984	1304.57162059726	3.40259505233438	0.0107510175591225	0	0.0771739534202286	0.000991580687620827	0.789352576504325	0.789352576504325	44.9457102392657	0.00459610917323349	0	4.72113048425222	305.20434669742	0.000747256390168079
2/27/1984	1219.31947328253	3.23918784141783	4.88095442059321E-07	0	0	0	0.618569625999708	0.604736833250585	44.327140613266	0	0	0	308.559192949726	0.000698076701284502
2/28/1984	1173.80909020109	3.04776461575993	0.0171424656715099	0.00213750370762941	0.0957980129209707	0.000877039189521783	0.634389230924262	0.634389230924262	44.9457102392657	0.00526045148605541	0	5.68480667704258	307.288718462983	0.00064709282229261
2/29/1984	1471.26349163885	3.72764673793582	0.0694318859056897	0.018015819416705	0.107614254277523	0.00182580841703638	0.712663341532298	0.712663341532298	44.9457102392657	0.00590082704752747	0	8.62978073111451	303.205232891236	0.000836664363445881
3/1/1984	1377.01030775705	3.63816566724416	3.15220274339926E-06	0	0	0	1E-07	9.77637265643126E-08	44.9457101392657	0	0	0	306.930147330686	0.000810870058808888
3/2/1984	1110.35305507007	2.9482321694907	1.43109783147294E-10	0	0	0	1E-07	9.77637259846037E-08	44.9457100395041	0	0	0	309.99551808067	0.000620771925689984
3/3/1984	934.696976854005	2.48763526595349	6.49717410320568E-15	0	0	0	1E-07	9.7763725404879E-08	44.9457099397348	0	0	0	312.606497611137	0.000541269169393483
3/4/1984	806.623820794454	2.15615116178124	2.94971247939939E-19	0	0	0	0.611933538864205	0.598249105037421	44.3337764119871	0	0	0	314.883960243465	0.000473551400080588
3/5/1984	739.927806657685	1.94561730384411	0.00173588325160756	0	0.0502138235637105	0.000372485298436599	0.614753919477445	0.614753919477445	44.9457102392657	0.00296428562007376	0	2.93780195935407	315.227727655578	0.000422963633890637
3/6/1984	1078.74823648681	2.6527379585404	0.0439021307487488	0.0278436209764838	0.235837949747066	0.00219361528749693	0.680068305533374	0.680068305533374	44.9457102392657	0.0372695232742851	0	13.1893575573873	305.480043421245	0.000567025211843934
3/7/1984	1233.95389203761	3.25383713834211	1.9931536524175E-06	0	0	0	0.660936292594117	0.646156024663693	44.2847739466716	0	0	0	308.776397661449	0.000682521429222233
3/8/1984	1014.54770714805	2.69942785353861	9.04890358257028E-11	0	0	0	0.606627471811928	0.570084459200402	43.7031941043492	0	0	0	311.559562385739	0.000555746279273567
3/9/1984	816.911322288068	2.17431505999048	2.05716218439107E-06	0	0.00113843996034761	8.20734630714406E-06	1E-07	1E-07	43.7463827833826	1.31149332871679E-05	98.7450638798477	9.92550638798477	313.821653369641	0.000471452040737852
3/10/1984	725.458220975518	1.93252114371934	2.05725557530156E-06	0	0.00113843996034761	8.20734630714406E-06	1E-07	1E-07	43.7881721477997	2.38296893759842E-05	98.2350638798477	0	315.842120554305	0.000416495479356424
3/11/1984	652.975089699987	1.74003013584366	2.0572555795415E-06	0	0.00113843996034761	8.20734630714406E-06	1E-07	1E-07	43.8299615122167	1.33823360553132E-05	97.7250638798477	0	317.668173384026	0.000366675094481844
3/12/1984	593.668419504767	1.58219639386835	8.65006402165593E-07	0	0.00113963226365547	7.55147213076336E-06	1E-07	1E-07	43.8717520114588	1.89323319505993E-05	97.2150638798477	0	319.333440684307	0.00032130657993938
3/13/1984	544.459315923302	1.45107030878692	8.6495227413668E-07	0	0.00113963226365547	5.65143117950583E-06	1E-07	1E-07	43.9135425107009	1.47041152701615E-05	143.738217210272	4.70331533304238	320.864182818302	0.000279864418646745
3/14/1984	818.304092387559	1.93767471473365	0.0794537698064049	0.0266778781855476	0.187704796088472	0.00165358816804871	0.658259956042352	0.658259956042352	44.9457102392657	0.0182954744359846	139.034487482072	12.1346431452842	311.983651463307	0.000406357595114195
3/15/1984	856.285832920489	2.22920784589582	0.000530665382808237	0	0.0179772021479899	0.00013275329463021	0.912530643882216	0.912530643882216	44.9457102392657	0.00110626478758492	121.634594779562	0	313.444102255118	0.000476620253551397
3/16/1984	815.746309511464	2.13818042019298	0.00176681613806626	0	0.0325216471028745	0.000245337627308227	1.11613994023353	1.11613994023353	44.9457102392657	0.00187501557340352	95.1403340536035	0	314.11268542481	0.000457404859983438
3/17/1984	781.346801884426	2.04881978408804	0.00238284337318712	0	0.0376069111623706	0.000285863706465256	1.20609887776517	1.20609887776517	44.9457102392657	0.00335054763353363	65.1970335678353	0	314.43782811833	0.000437267770810937
3/18/1984	734.610158667023	1.94277834643788	0.000186831876791791	0	0.0107629803465316	7.86590295217468E-05	0.843981048909033	0.843981048909033	44.9457102392657	0.000623455742859717	51.8608236119804	0	315.95810476798	0.000411817227957127
3/19/1984	737.42730724541	1.92799552780291	0.00227042653352346	0	0.057286978274868	0.000426800878623417	1.03254286759948	1.03254286759948	44.9457102392657	0.00415543087793654	14.9701304884985	0.00672019124287143	315.286300973315	0.000408223457001842
3/20/1984	691.328966888241	1.83001733946186	1.04274840524551E-05	0	0.00393374883058767	2.83800993752507E-05	1.32064576523419	1.32064576523419	44.9457102392657	0.000507407487877332	0	0	317.006199405606	0.000382797180786761
3/21/1984	648.121701051961	1.74023160565132	4.73407043581217E-10	0	0	0	1.37333429672997	1.3426227965068	43.5723759425358	0	0	0	318.815062984485	0.000359441740883718
3/22/1984	949.213809073293	2.23388970721019	0.0679314484928413	0.0483591038190928	0.287338994038217	0.00265284816084835	1.02930178338772	1.02930178338772	44.9457102392657	0.150113866025829	0	16.9161571689788	306.697089158486	0.000461360617559188
3/23/1984	1123.12490584258	2.93396166047545	0.000220739649904056	0	0.0116123524292446	0.000123241723193369	0.87110368319651	0.87110368319651	44.9457102392657	0.00235197490526434	0	1.40010983608911	309.017288084567	0.000599109613020336
3/24/1984	1025.57106695359	2.72600004383001	1.00215646014546E-08	0	0	0	0.885941783784229	0.866129690471344	44.0597684554815	0	0	0	311.764557803196	0.000566640321947459
3/25/1984	869.200953028079	2.32571363074036	4.54978329016593E-13	0	0	0	0.988573874706535	0.916468647901516	43.1243746036201	0	0	0	314.144758399444	0.000472410148765048
3/26/1984	756.570327966895	2.03221353398332	2.06559841807998E-17	0	0	0	1.08143967344374	0.947032660012331	42.1580141248972	0	0	0	316.246133688441	0.000408015947585167
3/27/1984	670.608771987191	1.80695013220266	9.37780230985424E-22	0	0	0	1.20957236462741	0.997830391951437	41.1395242566365	0	0	0	318.128645808614	0.000351106589754246
3/28/1984	655.336111477353	1.65305900347659	0.0156293112746398	0	0.145638602168934	0.0011381849457574	1.20904321123225	1.20904321123225	44.9457102392657	0.122026729186656	0	8.42053492959321	316.442663967686	0.000335801201082059
3/29/1984	2989.59028766608	6.25332966485863	0.23350315713302	1.11522497744044	0.487004793780741	0.00769177371214319	0.7109252374974	0.7109252374974	44.9457102392657	0.0244216057283363	0	32.9305038398314	291.363384680384	0.00130696489538754
3/30/1984	3540.78111384741	9.08065735849743	0.109349780006055	0.0204848263358441	0.126968662636464	0.00415939103933358	0.738207934933683	0.738207934933683	44.9457102392657	0.00606894132998266	0	11.305468758457	289.587084373521	0.00196932093765085
3/31/1984	2896.31124149793	7.65637487163456	4.9644723318149E-06	0	0	0	0.940720415706109	0.919683276622252	44.0049898235596	0	0	0	297.185172936666	0.00163206826970727
4/1/1984	1844.25091750199	4.89789108932305	2.25386695172388E-10	0	0	0	1.15471548135931	1.06696211760534	42.9166135627376	0	0	0	302.290577858459	0.00109745463369532
4/2/1984	1383.60659944611	3.69474411249815	1.02325401302251E-14	0	0	0	1.28184581500136	1.10822203583427	41.7859860832177	0	0	0	306.198825148421	0.000797325050901591
4/3/1984	1113.96248087774	2.98873241971577	4.64556603205081E-19	0	0	0	1.53060496800748	1.23355414980712	40.5276481844299	0	0	0	309.384092549989	0.000606493452506076
4/4/1984	941.678695412863	2.51797629175662	2.1090837156231E-23	0	0	0	1.44369830838441	1.4197426856641	40.4599184443018	0	0	1.3500258460001	312.080325746117	0.0005174292578172
4/5/1984	3419.50953850706	7.2578846361936	0.287092245301118	1.18466521881756	0.52878286843307	0.00861475209226075	1.53979726939912	1.53979726939912	44.9457102392657	0.0258493753440617	0	38.0240787007381	288.501623219397	0.00164157752842934
4/6/1984	5293.61141248664	13.3915746226844	0.279379148133885	0.118504066233317	0.17043220018408	0.00892786110091098	1.49038122013251	1.49038122013251	44.9457102392657	0.00809874453455014	0	21.6046991424778	281.707907355022	0.00293157194799435
4/7/1984	4283.13021525176	11.3237978217646	1.26837937023762E-05	0	0	0	1.03005557061474	1.00702060113374	43.915654668651	0	0	0	293.184748523137	0.00262156476578246
4/8/1984	2223.73434358957	5.88726437695069	5.75843343209873E-10	0	0	0	1.25018522125614	1.14894011262789	42.7438918963739	0	0	0	299.479517760304	0.0013181245974151
4/9/1984	1576.01166646098	4.2022178892702	2.61432473359256E-14	0	0	0	1.57666078717283	1.34860855365492	41.3676796497446	0	0	0	304.007275920837	0.000950542907231465
4/10/1984	1232.80712193131	3.30370766867298	1.18690159281384E-18	0	0	0	1.55592133414802	1.22128292575531	40.1227624387482	0	0	0	307.579738947285	0.000676658657210932
4/11/1984	1016.11968819263	2.73429753563819	5.3885248948708E-23	0	0	0	1.72228883480661	1.24888228273238	38.8499895944852	0	0	0	310.542989698846	0.000563569800198785
4/12/1984	866.269768219072	2.33797230028039	2.4463865175081E-27	0	0	0	2.08381279905523	1.39135822112649	37.4327219097265	0	0	0	313.080575998025	0.000482400663577365
4/13/1984	756.755237980399	2.04489701070596	1.11065776066974E-31	0	0	0	2.02711301387796	1.23227422224996	36.1786011899759	0	0	0	315.302429980726	0.000407209863647607
4/14/1984	646.565041303884	1.73768662884156	3.75245872241771E-05	0	0.00749059098579704	4.606504893033E-05	1.5062198718044	1.5062198718044	36.4580328653487	0.00010622728280263	0	1.84286665990773	317.125151705332	0.000378761899593969
4/15/1984	790.808368252221	1.84210757417461	0.0600329197229459	0.0408361879001458	0.27183561305302	0.00204234416175687	1.13502375720643	1.13502375720643	44.9457102392657	0.0444212677616243	0	15.975401856654	312.28367124447	0.000407769515726545
4/16/1984	991.976449818893	2.51383251087915	0.010648435249578	0	0.12127140736156	0.000940693086218883	1.29108220538802	1.29108220538802	44.9457102392657	0.00798346184635979	0	7.19008393797871	309.053633598899	0.000555604137734697
4/17/1984	1036.99362840664	2.69340572129263	0.00236775472955627	0	0.0584721270526816	0.000435947148145355	1.66274934572004	1.66274934572004	44.9457102392657	0.00338239561719339	0	4.38333720448849	309.178895964309	0.000584835325498002
4/18/1984	982.728251090752	2.56825824514146	0.00184243104917248	0	0.0517038766924148	0.000383886955133441	1.77634284520621	1.77634284520621	44.9457102392657	0.0241886229087421	0	4.1707991700804	309.504468531016	0.000560016817320957
4/19/1984	986.180057450438	2.58273722821946	0.00205388582452906	0	0.054537469323504	0.000405629686644664	1.53589639252945	1.53589639252945	44.9457102392657	0.00537382108863377	0	4.06651889108138	309.670570795506	0.00056055198782182
4/20/1984	1048.19030929104	2.70996240269909	0.0156463167975986	0	0.0918579975567413	0.000760929661968451	1.48557835543531	1.48557835543531	44.9457102392657	0.0302645113807485	0	6.29291555355749	307.697625292854	0.000580772125519533
4/21/1984	1063.84337623922	2.83635686341973	7.10341683653013E-07	0	0	0	1.64183967992429	1.60512334426028	43.3038705593414	0	0	0	310.62808638396	0.000600866794984613
4/22/1984	898.519860662465	2.41226454143495	3.22494625452803E-11	0	0	0	1.46700764472785	1.29853525765712	41.9795396551917	0	0	0	313.154378152684	0.000482279933896064
4/23/1984	808.71183197582	2.09301924672706	0.00801442236036631	0	0.105809394866854	0.000812640639531779	1.1286393278925	1.1286393278925	44.9457102392657	0.0127556792803967	0	6.21855388652129	313.196374702202	0.000455751287683427
4/24/1984	871.423040510742	2.26139961371866	0.00398157348887167	0	0.0753832211076757	0.000567949774981345	1.14882244653287	1.14882244653287	44.9457102392657	0.00532964183950084	0	4.69780024535169	311.998279847171	0.000491040093892816
4/25/1984	1005.04469165019	2.59197557924154	0.00874519101819781	0	0.11034729774459	0.000849974076938438	1.33543696043537	1.33543696043537	44.9457102392657	0.00711561960438893	0	6.66094791225974	309.337951400054	0.000552445118937671
4/26/1984	985.203742146276	2.62996574422615	3.97031057985246E-07	0	0	0	2.26788474038162	2.2174634832789	42.6910321630298	0	0	0.013206664145658	312.039799174991	0.000558323671367924
4/27/1984	835.511121297343	2.2593857069628	1.80251821460622E-11	0	0	0	2.95843829570891	2.52063570921403	40.1181516858533	0	0	0	314.38606047308	0.000429771226338737
4/28/1984	731.89813972837	1.9827114894943	8.18342003386848E-16	0	0	0	2.70661861318188	1.95880022948645	38.121841062266	0	0	0	316.461260877844	0.000350666187767591
4/29/1984	696.73025756149	1.78098894543936	0.015361644228384	0.00216532978537517	0.144449367668402	0.00111720048478268	2.57470690543801	2.57470690543801	43.9686939380339	0.0019311692074304	0	9.72107383727638	316.90184983855	0.000373626856351822
4/30/1984	643.503778395438	1.73057006760304	6.97417569004241E-07	0	0	0	2.91004843614202	2.69645296902786	41.2108251762674	0	0	0	318.720592616273	0.000362148127443748
5/1/1984	613.639018623755	1.57075512456542	0.00852536024432717	0	0.109005177113829	0.000823245350665163	2.15786416355036	2.15786416355036	44.9040620201059	0.00838455475971642	0	7.41354727276297	318.690727900826	0.000313114320850934
5/2/1984	586.758990215982	1.5700525757685	3.87050756291988E-07	0	0	0	2.00405276241481	1.95752046233763	42.9017461805199	0	0	0	320.345141145863	0.000315752194217703
5/3/1984	530.571790757093	1.43515319403426	1.75720771501766E-11	0	0	0	1.99487174806287	1.72486318522763	41.1409286203596	0	0	0	321.864228781865	0.000221406794008537
5/4/1984	2884.53857504993	5.77136834551555	0.329182722146594	1.17160822934884	0.557738958867542	0.00772023282191761	1.90765080261422	1.90765080261422	44.9457102392657	0.0275312596884004	0	41.5690401599074	292.712190753055	0.00120742060368819
5/5/1984	2538.80699093962	6.65324968016494	1.49448724644733E-05	0	0	0	2.19554200453119	2.15766408967974	43.2519395876484	0	0	0.501771352913861	299.162169556817	0.00140290511441637
5/6/1984	1693.86605629957	4.49400327036253	6.78496160196769E-10	0	0	0	2.12357786175381	1.87373692536816	41.3408284351472	0	0	0	303.765847692713	0.000943418251050703
5/7/1984	1294.30049578438	3.46404082288469	3.08036780170837E-14	0	0	0	1.97060934703827	1.54321534724509	39.768057605494	0	0	0	307.383847977642	0.000659420601180596
5/8/1984	1116.0034214689	2.8444660482193	0.0386345822618992	0.00221572415374725	0.13802728074447	0.00124036290159674	2.05369995287467	2.05369995287467	44.9457102392657	0.0106928811634804	0	9.95363637868577	307.515218809717	0.000608209711433157
5/9/1984	1491.89923758602	3.76065613992742	0.0565419885995903	0.0220219902380024	0.162738828318712	0.00220305925031767	1.9394762435688	1.9394762435688	44.9457102392657	0.0100925595474609	0	11.745172018098	301.614846978217	0.000854318140476869
5/10/1984	1484.48044996098	3.93999683135327	2.56700231105676E-06	0	0	0	1.96052696680769	1.91668366889912	42.985183272458	0	0	0	305.662800203668	0.000900602302332938
5/11/1984	1169.26803735341	3.13891625622694	1.16541724622124E-10	0	0	0	2.47739046062244	2.14997449280367	40.7909284968555	0	0	0	308.938841083594	0.000602792506302801
5/12/1984	934.527811513433	2.47753958299983	0.000854904241526687	0	0.0354178836948065	0.000260372471689591	2.95116040494879	2.95116040494879	42.1250079490616	0.000423780543745434	0	4.57321990456799	311.229582372046	0.000539146990862426
5/13/1984	857.102365325171	2.31356712492882	3.88125925189804E-08	0	0	0	2.81651711606781	2.31796570068682	39.7545943903595	0	0	0	313.677213508355	0.00050926276212227
5/14/1984	757.983083200382	1.97536087551071	0.00566024181736895	0	0.0894407364361188	0.000679825698446568	2.39687390403591	2.39687390403591	43.2405308245863	0.00163261058516753	0	6.64957175201365	314.924981203318	0.000430212754075679
5/15/1984	709.611797908426	1.89765286107279	2.56974580946765E-07	0	0	0	1.67131292084982	1.49249480859645	41.8500323496563	0	0	0.13302677569542	316.941955155532	0.00041341974127314
5/16/1984	634.448757001404	1.70210121058166	1.16666279257245E-11	0	0	0	1.56989590424271	1.43382582814854	41.2563286425464	0	0	0.850705324164607	318.757183737882	0.000321210167706605
