 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	10/29/2013 12:50:47 PM
StationID:	2013-29-10_b
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
01/01/1981	198.071018559	0.504560577395	8.64952269928e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.593091386	5.19971895174e-05	102.808503316	0.524233505503	340.187401683	4.98593685991e-05
01/02/1981	192.634062306	0.490655493985	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.6349334912	3.26346361254e-05	132.066327075	2.97678237595	340.707781639	4.85789246078e-05
01/03/1981	187.48766416	0.477510018167	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.6767755964	2.16312009056e-05	135.325382799	0.376905572377	341.214110169	4.73341165586e-05
01/04/1981	182.591654473	0.465010027686	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.7186177016	7.1699565793e-05	168.794754267	3.3979371468	341.707097593	4.61179806045e-05
01/05/1981	177.954947909	0.453174733974	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.7604598068	0.000149685616209	168.284754267	0.0	342.187444818	4.49355335248e-05
01/06/1981	173.572080341	0.441988845207	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.802301912	2.02080930845e-05	167.774754267	0.0	342.655657615	4.37886691919e-05
01/07/1981	169.364587557	0.431251021541	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.8441440172	0.000360623473784	263.057897252	9.57931429847	343.112728149	4.26601159684e-05
01/08/1981	165.384250019	0.421092830485	2.05720144906e-06	0.0	0.00113843996035	3.3101054132e-06	1e-07	1e-07	44.8859849818	0.000103428779139	262.547897252	0.0	343.558402439	4.15658090935e-05
01/09/1981	161.623489392	0.411498360912	2.05725557708e-06	0.0	0.00113843996035	3.3101054132e-06	1e-07	1e-07	44.9225827843	7.5591809644e-05	262.037897252	0.0	343.993888039	4.05005514895e-05
01/10/1981	158.0265719	0.402324460778	8.65006402165e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	0.00178678034052	261.527897252	0.0	344.407865987	3.94533942173e-05
01/11/1981	154.956523595	0.394495785061	8.64952274137e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	8.62026471387e-05	261.017897252	0.0	344.78268154	3.8541150676e-05
01/12/1981	151.947641356	0.386820324808	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	9.21482925667e-05	260.507897252	0.0	345.150595572	3.76330748155e-05
01/13/1981	149.042854375	0.379410314113	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	0.000125742691653	259.997897252	0.0	345.510517781	3.67393123233e-05
01/14/1981	146.396999352	0.372662286184	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	8.00814448279e-05	259.487897252	0.0	345.863112866	3.59078011045e-05
01/15/1981	143.589339018	0.365499078522	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	0.000532147211248	258.977897252	0.0	346.20827002	3.50123623145e-05
01/16/1981	141.190129228	0.359381439501	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	8.08374248036e-05	283.790854046	2.53229567948	346.54624742	3.42293446779e-05
01/17/1981	138.570978183	0.35269960439	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	0.00185094509134	321.799504176	3.85186501293	346.878720808	3.33632496809e-05
01/18/1981	136.234499729	0.346741600565	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	0.000538000743666	321.289504176	0.0	347.202168186	3.25746033714e-05
01/19/1981	134.031645755	0.34112452938	8.64952271679e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	9.87559180289e-05	320.779504176	0.0	347.520404482	3.18174011401e-05
01/20/1981	134.402704352	0.339569650869	0.000102918274578	0.0	0.0123848947322	3.62148318118e-05	0.661118483085	0.661118483085	44.9457102393	0.0203249262812	308.584260408	0.0	347.344225018	3.15775309162e-05
01/21/1981	137.648755009	0.347327592238	8.65891920515e-05	0.0	0.0113635765626	3.32084968004e-05	0.65533470706	0.65533470706	44.9457102393	0.000809017854311	296.910860661	0.0	347.190622803	3.25191758683e-05
01/22/1981	134.860397896	0.342327510196	5.70120847402e-07	0.0	0.000922127127912	2.67871347984e-06	0.581357862881	0.581357862881	44.9457102393	0.000103493767179	290.684806797	0.0	347.518878756	3.18220188966e-05
01/23/1981	133.754770403	0.33916435626	2.07771639109e-05	0.0	0.00557735981017	1.62441280514e-05	0.616187047636	0.616187047636	44.9457102393	0.00051551375249	282.019736381	0.0	347.634168616	3.13799669227e-05
01/24/1981	143.024234715	0.357068254725	0.000576869379064	3.08857261326e-05	0.029155938379	8.609774496e-05	0.590453932586	0.590453932586	44.9457102393	0.0020513569716	271.288267029	0.846864966464	346.685977387	3.36032439101e-05
01/25/1981	148.481173891	0.369228150559	0.000590787186157	0.0	0.0295014673413	8.71419120984e-05	0.602340781811	0.602340781811	44.9457102393	0.00376104054284	259.320305767	0.751174953583	345.733723387	3.4979105712e-05
01/26/1981	153.18756546	0.382258373487	0.000365410390213	0.0	0.0232504662928	6.84235173251e-05	0.769939108006	0.769939108006	44.9457102393	0.0377417815086	241.060707065	0.0	345.112258675	3.64195559614e-05
01/27/1981	162.087974432	0.403718448526	0.000585002859269	0.0	0.029358349826	8.67119043925e-05	0.833060785561	0.833060785561	44.9457102393	0.00437417472556	219.340419243	0.0	344.17131033	3.87474391122e-05
01/28/1981	169.643014231	0.423862564027	0.00041430461203	0.0	0.024744784769	7.28855737754e-05	0.790315177372	0.790315177372	44.9457102393	0.00237910922119	200.186974914	0.0	343.491844711	4.08050869184e-05
01/29/1981	171.743581905	0.431171642107	0.000210848289753	0.0	0.0176944391811	5.19021987609e-05	0.728340394424	0.728340394424	44.9457102393	0.045553823983	184.896964872	0.0	343.183144673	4.14854217673e-05
01/30/1981	170.429383848	0.432155920401	8.74485500452e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	0.000208770605713	201.584095201	1.71971303287	343.549279416	4.15389348887e-05
01/31/1981	166.263641908	0.422849839343	8.64952704487e-07	0.0	0.00113963226366	3.31054153608e-06	1e-07	1e-07	44.9457102393	0.00114928456173	201.074095201	0.0	343.945279275	4.05635742308e-05
02/01/1981	164.352018643	0.418148658336	3.92687920316e-11	0.0	0.0	0.0	0.552504755855	0.545892244926	44.6500067735	0.0	198.506082299	0.0	344.386056844	4.00645716598e-05
02/02/1981	1881.40397429	2.69811982953	0.398555372921	1.46296573264	0.599865326927	0.00542220763723	0.946153809625	0.946153809625	44.9457102393	0.0352037648567	154.395681573	41.1825346748	304.014886159	0.000521586126531
02/03/1981	2240.1785944	5.18188610238	0.191623058012	0.04648771061	0.152705226176	0.00482739674688	0.739891549143	0.739891549143	44.9457102393	0.34143148781	129.380059583	13.6353104173	293.650090198	0.00105375983591
02/04/1981	2303.50877432	5.73982353081	1.34200771819e-05	0.0	0.0011357765978	1.86676020495e-05	1e-07	1e-07	44.9457102393	6.169301999e-05	128.870059583	0.0	298.757617109	0.00121256513405
02/05/1981	1705.84009331	4.27355343466	4.72101307784e-06	0.0	0.0011357765978	1.30316673208e-05	1e-07	1e-07	44.9457102393	0.00011828567355	128.360059583	0.0	302.933475409	0.000944886729977
02/06/1981	1360.89478107	3.42059657833	4.72061814094e-06	0.0	0.0011357765978	1.30310164371e-05	1e-07	1e-07	44.9457102393	0.00021983556312	127.850059583	0.0	306.346933451	0.000731203866605
02/07/1981	1165.15369867	2.92687462965	0.000688335163542	0.0	0.0134038335009	0.000143283267402	0.616155202178	0.616155202178	44.9457102393	0.000764522651585	117.535419288	0.214845696071	308.719427737	0.000610419371205
02/08/1981	1028.89115941	2.58386895763	0.000339983556495	0.0	0.0144789544599	0.000106445942635	0.732912780958	0.732912780958	44.9457102393	0.000902108563192	103.579791838	0.0	310.728914258	0.00055278664043
02/09/1981	1524.41254928	3.60929382748	0.0498843260031	0.037298554779	0.249985396149	0.00288088608989	0.629351741998	0.629351741998	44.9457102393	0.0194350585809	92.2604475182	12.9068578334	301.000159441	0.000796777113078
02/10/1981	1671.90776542	4.18034009001	2.26474489679e-06	0.0	0.0	0.0	0.553157978452	0.543427154049	44.5105662797	0.0	91.0803073298	0.0	305.178919029	0.000935284005236
02/11/1981	5866.87080638	12.4412511143	0.571277494151	1.360621662	0.379300452132	0.0157141354741	1.26917885101	1.26917885101	44.9457102393	0.0258470728837	26.3701587746	37.3065378022	276.543058761	0.00264355434547
02/12/1981	9606.22177498	23.1005023432	0.327694968887	0.482618913258	0.177861884989	0.0136156626663	1.21909267138	1.21909267138	44.9457102393	0.00781617649836	0.0	21.1886776532	277.45357927	0.00495222159883
02/13/1981	5520.84169978	13.7793844755	1.4877328571e-05	0.0	0.0	0.0	1e-07	9.77637265643e-08	44.9457101393	0.0	0.0	0.0	291.793022081	0.00315583918601
02/14/1981	2508.23173971	6.25042656375	6.75429672177e-10	0.0	0.0	0.0	0.610555617518	0.596902103049	44.3351545257	0.0	0.0	0.0	298.562946384	0.00145476614858
02/15/1981	1741.6262967	4.37199557552	3.06644596764e-14	0.0	0.0	0.0	0.802397773279	0.756355052373	43.5629787585	0.0	0.0	0.0	303.313085499	0.00103834799162
02/16/1981	1348.47301513	3.40459706142	1.39216431551e-18	0.0	0.0	0.0	1.00705545312	0.905928664523	42.6383322024	0.0	0.0	0.0	307.017591968	0.00075951336057
02/17/1981	1051.70896093	2.6337458256	0.00163831907657	0.0	0.0313476167426	0.000236069878971	1.18051871763	1.18051871763	43.8477791551	0.000418282111416	0.0	2.65554803855	309.589440549	0.000586246276928
02/18/1981	966.373604103	2.45028044947	7.43795710047e-08	0.0	0.0	0.0	1.49315762105	1.36627683149	42.450265938	0.0	0.0	0.0	312.256477518	0.000551801106189
02/19/1981	834.876604047	2.12985609992	3.37682729938e-12	0.0	0.0	0.0	1.81089273251	1.52088554247	40.8973987538	0.0	0.0	0.0	314.576200542	0.000443904148796
02/20/1981	911.219784419	2.09029129097	0.0429060604183	0.0319894942728	0.233374030463	0.00192299850958	1.36183171046	1.36183171046	44.9457102393	0.329983594876	0.0	13.7163899314	308.708815159	0.000465381539302
02/21/1981	1751.41219274	4.02119434615	0.128255198273	0.0492590117909	0.227521352032	0.00355057213387	1.24425271393	1.24425271393	44.9457102393	0.0539931453605	0.0	17.1537619893	296.763915442	0.000912878708489
02/22/1981	2007.87959817	4.96577324163	0.00811604993583	0.0	0.0432946144055	0.000577481932307	1.23077273505	1.23077273505	44.9457102393	0.00227600010706	0.0	3.52945978607	299.496203326	0.00113850165946
02/23/1981	1887.44255311	4.66467742288	0.00795857780097	0.0	0.105451187332	0.00128639473537	1.20015345158	1.20015345158	44.9457102393	0.00701607421738	0.0	6.27151420501	299.194309397	0.00107879473601
02/24/1981	4070.24570577	9.43918861145	0.288612670122	0.233177331348	0.306226055816	0.00915270138605	1.14873836063	1.14873836063	44.9457102393	0.0255700275526	0.0	27.7488497416	282.056238359	0.00211375108574
02/25/1981	4518.33913842	11.331023825	1.31029949521e-05	0.0	0.0	0.0	1.13047297049	1.10519273382	43.8152372688	0.0	0.0	0.0	293.322604205	0.00257782005653
02/26/1981	2343.0613493	5.8720109423	5.94875050506e-10	0.0	0.0	0.0	0.795565433346	0.726683441406	43.0757022133	0.0	0.0	0.0	299.572165059	0.00130468252453
02/27/1981	1665.08983287	4.19412327473	2.70072855104e-14	0.0	0.0	0.0	0.943914776892	0.824069011736	42.2348048523	0.0	0.0	0.0	304.077932398	0.00097096748085
02/28/1981	1304.07500126	3.29882921152	1.22612886525e-18	0.0	0.0	0.0	1.09688165399	0.909181127445	41.3073449886	0.0	0.0	0.0	307.637085017	0.000708374507824
03/01/1981	1086.02711692	2.73112489396	5.5666164362e-23	0.0	0.0	0.0	0.924941965423	0.753994584387	40.6823974082	0.0	0.0	0.140241650052	310.591352767	0.00057398892901
03/02/1981	927.320532463	2.33575707024	2.52723995218e-27	0.0	0.0	0.0	0.857948753884	0.64502660146	40.024880223	0.0	0.0	0.0	313.122337284	0.000505464291004
03/03/1981	810.39231575	2.04339062648	1.14736516322e-31	0.0	0.0	0.0	0.816506480138	0.588639114279	39.4247798256	0.0	0.0	0.0	315.339216613	0.000437921457045
03/04/1981	720.948162676	1.8178022776	5.20902978221e-36	0.0	0.0	0.0	0.65565478856	0.454764406546	38.9615385538	0.0	0.0	0.0	317.313219581	0.000381499787279
03/05/1981	654.816159548	1.59953668183	0.00389940363733	0.0	0.0746245384713	0.000387045597937	0.657422432968	0.657422432968	41.8377072341	0.00526120615704	0.0	4.16880112499	318.348541333	0.000338514617575
03/06/1981	685.950925884	1.62819647811	0.0102047974321	0.0	0.11883704933	0.000639404930136	0.637571357956	0.637571357956	44.9457102393	0.00801952379586	0.0	6.40797709719	317.259583268	0.000347046426537
03/07/1981	665.927686844	1.65091647847	4.63297086659e-07	0.0	0.0	0.0	0.708471046366	0.692627782393	44.2372391929	0.0	0.0	0.0	319.044058081	0.000352870034839
03/08/1981	598.692746986	1.50261996864	2.10336551935e-11	0.0	0.0	0.0	0.753205919707	0.705797321598	43.5164830543	0.0	0.0	0.0	320.670070872	0.000288213756271
03/09/1981	546.062615943	1.3786727243	9.54926468432e-16	0.0	0.0	0.0	0.869412461637	0.779885755839	42.7200727667	0.0	0.0	0.0	322.163413911	0.000244881624745
03/10/1981	503.214185997	1.27395802307	4.33535945952e-20	0.0	0.0	0.0	0.874518776961	0.747102552672	41.9574660845	0.0	0.0	0.0	323.544484485	0.000213527150764
03/11/1981	467.607366596	1.1842666718	1.96825014957e-24	0.0	0.0	0.0	0.875311079526	0.722812344485	41.272620882	0.0	0.0	0.0516421516333	324.82925035	0.000197548669881
03/12/1981	463.422048584	1.11484472257	0.0046935054986	0.0016728410968	0.0816690316298	0.000385527574071	0.844801994443	0.844801994443	44.4349949498	0.0010216861107	0.0	4.70670366208	325.263348694	0.000193673343107
03/13/1981	433.145854319	1.08424329493	2.13084819976e-07	0.0	0.0	0.0	1.0673853937	1.01263899199	43.3991164116	0.0	0.0	0.0	326.437408202	0.000187815805285
03/14/1981	401.962043207	1.01902265928	9.67403586037e-12	0.0	0.0	0.0	1.29557853924	1.15439637898	42.2200647058	0.0	0.0	0.0	327.54166809	0.000161978728607
03/15/1981	379.207531959	0.961183228841	4.39200548581e-16	0.0	0.0	0.0	0.751492526268	0.622623041559	41.5853466672	0.0	0.0	0.0	328.583860683	0.000146619536672
03/16/1981	359.2581607	0.909623376076	1.99396740572e-20	0.0	0.0	0.0	1.3442368466	1.23643699374	41.1554157119	0.0	0.0	0.814980247213	329.570698867	0.000140877814734
03/17/1981	341.17034158	0.863414576478	9.05259801685e-25	0.0	0.0	0.0	0.83953214869	0.728981327269	40.7665189028	0.0	0.0	0.347981197815	330.50784554	0.000132064262247
03/18/1981	325.410433782	0.821738711513	4.10987314133e-29	0.0	0.0	0.0	0.735647479608	0.70609624569	40.6733633954	0.0	0.0	0.614387527723	331.400127518	0.000121696364123
03/19/1981	309.682102439	0.783944506983	1.86587951949e-33	0.0	0.0	0.0	0.660606362936	0.496664481595	40.1657906782	0.0	0.0	0.0	332.251674278	0.000115679358849
03/20/1981	297.17265248	0.749523676845	8.47107991302e-38	0.0	0.0	0.0	1e-07	7.27946472287e-08	40.1665936813	0.0	0.0	0.0	333.066119525	9.96465120529e-05
03/21/1981	284.133546995	0.718005858389	3.84586433064e-42	0.0	0.0	0.0	0.693212461051	0.580238787131	39.8576311811	0.0	0.0	0.277949303342	333.84654106	9.78731891196e-05
03/22/1981	271.614077861	0.689080200598	1.74601970487e-46	0.0	0.0	0.0	0.86187967111	0.615137444139	39.229481333	0.0	0.0	0.0	334.595739307	8.40905313662e-05
03/23/1981	260.789821558	0.662400820879	7.9269171965e-51	0.0	0.0	0.0	1.09641520086	0.751452989448	38.4627635761	0.0	0.0	0.0	335.316142376	7.03063591671e-05
03/24/1981	251.075668849	0.637712283194	3.59881483955e-55	0.0	0.0	0.0	1.24749592797	0.813266009485	37.6335006126	0.0	0.0	0.0	336.009893396	5.92987664078e-05
03/25/1981	242.06506221	0.614804418323	1.63385940944e-59	0.0	0.0	0.0	1.18834631685	0.733391211835	36.8863721518	0.0	0.0	0.0	336.678914524	5.6294332352e-05
03/26/1981	233.686150484	0.593492215996	7.41771024303e-64	0.0	0.0	0.0	1.20928833839	0.709948720833	36.163498082	0.0	0.0	0.0	337.324912878	5.48143317234e-05
03/27/1981	225.871125015	0.57361977352	3.36763524033e-68	0.0	0.0	0.0	1.45816282194	0.834079512172	35.3581122931	0.0	0.0	0.0427435175065	337.94943697	5.31958397055e-05
03/28/1981	218.561147925	0.555042988496	1.52890403377e-72	0.0	0.0	0.0	1.36087966757	0.720057618977	34.6262167811	0.0	0.0	0.0	338.553889808	5.11800534821e-05
03/29/1981	211.715363147	0.537633241924	6.94121357465e-77	0.0	0.0	0.0	1.90748981707	0.95941146632	33.6512162073	0.0	0.0	0.0	339.139517792	4.98455563146e-05
03/30/1981	205.275727342	0.5212902338	3.15130608755e-81	0.0	0.0	0.0	2.4109258854	1.13238103261	32.5022436283	0.0	0.0	0.0	339.707499168	4.70979031265e-05
03/31/1981	220.18740409	0.52843025562	0.0186209885999	0.00223423069965	0.158228245765	0.000506520824324	2.0371655535	2.0371655535	38.9737738124	0.00303483513841	0.0	9.94541995957	338.697127884	5.19862523007e-05
04/01/1981	209.277470812	0.536309877525	8.45391574543e-07	0.0	0.0	0.0	2.33742150032	1.63281903707	37.3087074479	0.0	0.0	0.0	339.277976907	5.28004647049e-05
04/02/1981	261.699683816	0.547148188212	0.0272989257979	0.00602088116501	0.189351806016	0.000617473655416	2.15517230816	2.15517230816	44.282927091	0.040950160242	0.0	11.8432594454	336.643632836	5.34718837796e-05
04/03/1981	235.120163494	0.591379599651	1.23936931381e-06	0.0	0.0	0.0	2.11608274974	2.04091287689	42.1968284636	0.0	0.0	0.0	337.249131262	5.77837609845e-05
04/04/1981	224.777637031	0.572977253397	5.62672797969e-11	0.0	0.0	0.0	2.8996755364	2.81833317712	41.7387268294	0.0	0.0	2.36762923921	337.876186749	5.11791600681e-05
04/05/1981	227.538871308	0.552379525226	0.00131429763071	0.0	0.0437893257048	0.000130454714051	2.76191141361	2.76191141361	43.392883184	0.00384935768852	0.0	4.77883500181	338.07797899	5.45416510738e-05
04/06/1981	324.410509697	0.699388212477	0.0155952326435	0.0144543052886	0.145487555874	0.00048577298238	1.89759695143	1.89759695143	44.9457102393	0.00954926940941	0.0	9.10081341457	332.59744235	9.61030043021e-05
04/07/1981	293.111541965	0.726300403114	7.08022466642e-07	0.0	0.0	0.0	1.30780062204	1.27855449221	43.6379096172	0.0	0.0	0.0	333.396582956	0.000103275636615
04/08/1981	271.753231807	0.696949390413	3.21441702558e-11	0.0	0.0	0.0	1.91606172745	1.73116069063	41.8688353765	0.0	0.0	0.0	334.163678774	7.89887705051e-05
04/09/1981	261.070956522	0.669547062399	1.45934307189e-15	0.0	0.0	0.0	2.57466161704	2.32109687313	40.7672440036	0.0	0.0	1.24156361362	334.900609534	6.31349432725e-05
04/10/1981	259.697909142	0.642271315701	0.00229066564512	0.0	0.057536879434	0.0001902132851	1.99815611553	1.99815611553	42.9616069413	0.00733394671383	0.0	4.67349478643	335.075021193	7.52484644487e-05
04/11/1981	259.324366553	0.635385045907	0.00057052652203	0.0	0.0289941783297	9.42019333541e-05	2.29743474306	2.29743474306	44.045748175	0.000439838352107	0.0	3.61949648533	335.503086455	7.31081024932e-05
04/12/1981	574.306324519	1.14546973071	0.0686548927333	0.0442530445867	0.28870279269	0.00148411498157	2.60963389746	2.60963389746	44.9457102393	0.0195558969597	0.0	18.5898407347	321.641642292	0.000195559377904
04/13/1981	608.341548582	1.44522468291	0.00171542849318	0.0	0.0498775032595	0.000369913248948	1.71949760758	1.71949760758	44.9457102393	0.00316647315702	0.0	4.0264663652	320.826148046	0.000265675890956
04/14/1981	657.119387051	1.56411152103	0.00777302500869	0.0	0.104260920606	0.000799957009307	1.48558400576	1.48558400576	44.9457102393	0.144334175246	0.0	6.49545589386	317.526214336	0.000300893473025
04/15/1981	998.351213126	2.35922604962	0.0356931778176	0.01477860668	0.133302431676	0.00119593994272	1.44225634755	1.44225634755	44.9457102393	0.00738735387471	0.0	8.99934173222	312.228639166	0.000491203508429
04/16/1981	925.623137489	2.31905819192	1.62046776592e-06	0.0	0.0	0.0	1.38909159589	1.35802749351	43.5566186434	0.0	0.0	0.0	314.551065558	0.000483351453077
04/17/1981	764.801022937	1.92087463391	7.67886456841e-05	0.0	0.00692342431844	5.03211591463e-05	2.13031400549	2.13031400549	43.8161711115	0.000144618736898	0.0	2.44335980293	316.449833401	0.000397803022956
04/18/1981	717.972569913	1.81564787756	3.48619912061e-09	0.0	0.0	0.0	2.23278922519	2.19832244197	43.4459258192	0.0	0.0	1.83634237336	318.312246311	0.000373871522636
04/19/1981	636.299115321	1.6338259584	1.58273195214e-13	0.0	0.0	0.0	2.82301340303	2.5204234226	40.8687315295	0.0	0.0	0.0	320.001723898	0.000315285397955
04/20/1981	578.837739909	1.4862675784	7.185591946e-18	0.0	0.0	0.0	1.77778449388	1.3505425365	39.4926742254	0.0	0.0	0.0	321.548454165	0.000215925206628
04/21/1981	531.212608128	1.36364184441	3.2622536965e-22	0.0	0.0	0.0	1.36910894786	0.952088602965	38.5227130725	0.0	0.0	0.0	322.974803582	0.000210144569026
04/22/1981	491.055401953	1.26032345494	1.48106088689e-26	0.0	0.0	0.0	1.46988285439	0.959555271257	37.5449293615	0.0	0.0	0.0	324.298510185	0.000198413898806
04/23/1981	448.239878238	1.14129940515	0.000176773965417	0.0	0.0162105282124	7.35793561846e-05	2.13835579483	2.13835579483	38.1480988858	0.000287219339384	0.0	2.87116989189	325.355746088	0.000192607645386
04/24/1981	568.718311133	1.24040643522	0.0411914786482	0.0274700008112	0.229052437654	0.00120189280419	1.68769362601	1.68769362601	44.9457102393	0.0252457259221	0.0	13.7723569859	321.060081934	0.000217297638922
04/25/1981	582.110683903	1.40975829874	0.00083020921355	0.0	0.034869768361	0.000184272268402	1.82004833566	1.82004833566	44.9457102393	0.00852475978468	0.0	3.41638797898	320.93441478	0.000258587480212
04/26/1981	559.278610875	1.40893812425	3.76914399834e-08	0.0	0.0	0.0	1.26036153665	1.23217614056	43.6853487026	0.0	0.0	0.0	322.403802105	0.000257560443309
04/27/1981	507.0961907	1.29946496228	1.7111887279e-12	0.0	0.0	0.0	1.92472221799	1.74407163706	41.9035770463	0.0	0.0	0.0	323.767650749	0.000206249356567
04/28/1981	469.684274964	1.20552271977	7.76878480567e-17	0.0	0.0	0.0	2.53757081377	2.05941142921	39.8008986712	0.0	0.0	0.0	325.037618845	0.000182870015283
04/29/1981	555.667593714	1.25723869732	0.0294144095062	0.0258476931087	0.19604982082	0.00100650490081	2.77296092677	2.77296092677	44.9457102393	0.0188541437479	0.0	12.855189248	321.298851313	0.000218352645081
04/30/1981	609.658599475	1.46901097039	0.00342043351252	0.0	0.06999093228	0.000509338260257	2.89746704599	2.89746704599	44.9457102393	0.0245469386796	0.0	6.18019871553	319.541913909	0.000274021003915
05/01/1981	603.735545499	1.53469779224	1.55287441226e-07	0.0	0.0	0.0	2.0253776815	1.98008421954	42.9203325578	0.0	0.0	0.0	321.114039487	0.000293676028131
05/02/1981	534.317659355	1.3548656139	6.64563340074e-06	0.0	0.00315685415941	1.55750290905e-05	2.14109429113	2.14109429113	43.0396570411	6.08015510578e-05	0.0	2.28258042738	322.495196288	0.000234055347374
05/03/1981	505.365411975	1.30183078715	3.01711289621e-10	0.0	0.0	0.0	2.04420449594	1.77944391807	41.2197262608	0.0	0.0	0.0	323.852382776	0.000219724324905
05/04/1981	468.454571897	1.20753602084	1.36976713574e-14	0.0	0.0	0.0	2.6483423718	2.05785126947	39.1191139865	0.0	0.0	0.0	325.116745677	0.000180515946256
05/05/1981	436.901999869	1.12609969805	6.21873317534e-19	0.0	0.0	0.0	3.45561331456	2.34528810777	36.7273569566	0.0	0.0	0.0	326.300198027	0.000158977555532
05/06/1981	409.387684777	1.05512831193	2.82330049372e-23	0.0	0.0	0.0	3.14968290657	1.82245066163	34.8736555029	0.0	0.0	0.0	327.412534757	0.000136030246188
05/07/1981	385.204778327	0.992676577701	1.28177644113e-27	0.0	0.0	0.0	2.28840816584	1.16586672797	33.6913336687	0.0	0.0	0.0	328.46187976	0.000126734857334
05/08/1981	363.796629328	0.937352747025	5.81925603987e-32	0.0	0.0	0.0	2.16264667251	1.01423238231	32.6636173524	0.0	0.0	0.0	329.455108882	0.000124567186968
05/09/1981	344.682636226	0.888024073116	2.6419381548e-36	0.0	0.0	0.0	2.50413897517	1.09156418908	31.5585672236	0.0	0.0	0.0	330.398017268	0.000114567903139
05/10/1981	327.497442763	0.843720783583	1.19943806665e-40	0.0	0.0	0.0	2.6371398273	1.06113848774	30.4866399952	0.0	0.0	0.0	331.295535296	9.97624990261e-05
05/11/1981	399.290914118	0.895511299374	0.0543145234934	0.0588146626807	0.259823555021	0.00136387922545	2.6436665155	2.6436665155	41.9107370615	0.00333871113268	0.0	16.6912014337	329.438260301	0.000139328342717
05/12/1981	1835.95550566	3.00663176025	0.245882365514	1.03553145673	0.497224973103	0.00453346792133	2.30516308637	2.30516308637	44.9457102393	0.0286654566281	0.0	35.5352987957	302.034588454	0.000682093720577
05/13/1981	1610.88980701	3.92860457483	0.00499418360009	0.000146323415529	0.0536445066239	0.000663864681669	2.30012711187	2.30012711187	44.9457102393	0.00282454043603	0.0	4.92182899989	303.440784541	0.000895712094549
05/14/1981	1411.16884118	3.56457776413	2.26735584665e-07	0.0	0.0	0.0	2.81820478828	2.75518119146	42.127505451	0.0	0.0	0.0	307.120256209	0.000797579839218
05/15/1981	1129.7546061	2.89909306513	1.02937796185e-11	0.0	0.0	0.0	3.36365866474	2.76569740668	39.3056619787	0.0	0.0	0.0	310.155910293	0.000542747088476
05/16/1981	2899.50548751	5.87112845813	0.445480692036	0.74670019278	0.191814846318	0.00590063863642	2.67603174061	2.67603174061	44.9457102393	0.00982748875872	0.0	31.175076847	293.882774718	0.00128211358152
05/17/1981	2383.55245601	5.97507895554	2.0224792129e-05	0.0	0.0	0.0	2.19469145933	2.14561148359	42.7510187799	0.0	0.0	0.0	299.950609418	0.00133685880169
05/18/1981	1666.01075447	4.22665396353	9.18204142116e-10	0.0	0.0	0.0	2.4472199361	2.09296340708	40.6157388773	0.0	0.0	0.0	304.368275003	0.000870669849848
05/19/1981	1296.37296474	3.31348717101	4.16864035597e-14	0.0	0.0	0.0	2.23794483805	1.67293190933	38.911353697	0.0	0.0	0.0	307.87405369	0.000623743786851
05/20/1981	1066.34165355	2.73901402392	1.89255979366e-18	0.0	0.0	0.0	2.24673428556	1.50409732253	37.3799904774	0.0	0.0	0.0	310.792165491	0.000538246551866
